Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sile,17610,41.1688,29.600651,2023-11-01 00:00:00,0,18.78,1011,3
Sile,17610,41.1688,29.600651,2023-11-01 01:00:00,0,16.66,1011,3
Sile,17610,41.1688,29.600651,2023-11-01 02:00:00,0,17.75,1010,4
Sile,17610,41.1688,29.600651,2023-11-01 03:00:00,0,17.39,1010,3
Sile,17610,41.1688,29.600651,2023-11-01 04:00:00,0,16.46,1011,3
Sile,17610,41.1688,29.600651,2023-11-01 05:00:00,0,16.83,1011,3
Sile,17610,41.1688,29.600651,2023-11-01 06:00:00,0,19.51,1012,2
Sile,17610,41.1688,29.600651,2023-11-01 07:00:00,0,21.87,1012,3
Sile,17610,41.1688,29.600651,2023-11-01 08:00:00,0,22.6,1012,3
Sile,17610,41.1688,29.600651,2023-11-01 09:00:00,0,24.28,1012,3
Sile,17610,41.1688,29.600651,2023-11-01 10:00:00,0,24.77,1012,3
Sile,17610,41.1688,29.600651,2023-11-01 11:00:00,0,23.1,1012,3
Sile,17610,41.1688,29.600651,2023-11-01 12:00:00,0,22.96,1012,3
Sile,17610,41.1688,29.600651,2023-11-01 13:00:00,0,21.01,1012,4
Sile,17610,41.1688,29.600651,2023-11-01 14:00:00,0,20.29,1012,3
Sile,17610,41.1688,29.600651,2023-11-01 15:00:00,0,18.6,1012,1
Sile,17610,41.1688,29.600651,2023-11-01 16:00:00,0,17.57,1013,2
Sile,17610,41.1688,29.600651,2023-11-01 17:00:00,0,16.99,1013,3
Sile,17610,41.1688,29.600651,2023-11-01 18:00:00,0,16.52,1013,3
Sile,17610,41.1688,29.600651,2023-11-01 19:00:00,0,15.22,1013,2
Sile,17610,41.1688,29.600651,2023-11-01 20:00:00,0,14.92,1013,2
Sile,17610,41.1688,29.600651,2023-11-01 21:00:00,0,14.66,1013,3
Sile,17610,41.1688,29.600651,2023-11-01 22:00:00,0,14.49,1012,3
Sile,17610,41.1688,29.600651,2023-11-01 23:00:00,0,14.42,1012,2
Sile,17610,41.1688,29.600651,2023-11-02 00:00:00,0,14.13,1012,2
Sile,17610,41.1688,29.600651,2023-11-02 01:00:00,0,14.05,1011,3
Sile,17610,41.1688,29.600651,2023-11-02 02:00:00,0,13.84,1011,3
Sile,17610,41.1688,29.600651,2023-11-02 03:00:00,0,14.27,1010,3
Sile,17610,41.1688,29.600651,2023-11-02 04:00:00,0,14.57,1010,3
Sile,17610,41.1688,29.600651,2023-11-02 05:00:00,0,14.59,1010,3
Sile,17610,41.1688,29.600651,2023-11-02 06:00:00,0,16.98,1010,3
Sile,17610,41.1688,29.600651,2023-11-02 07:00:00,0,18.24,1009,2
Sile,17610,41.1688,29.600651,2023-11-02 08:00:00,0,18.29,1009,1
Sile,17610,41.1688,29.600651,2023-11-02 09:00:00,0,18.14,1009,2
Sile,17610,41.1688,29.600651,2023-11-02 10:00:00,0,17.82,1008,2
Sile,17610,41.1688,29.600651,2023-11-02 11:00:00,1,18.59,1008,2
Sile,17610,41.1688,29.600651,2023-11-02 12:00:00,0,19.21,1007,3
Sile,17610,41.1688,29.600651,2023-11-02 13:00:00,0,19.28,1007,4
Sile,17610,41.1688,29.600651,2023-11-02 14:00:00,0,19.1,1006,3
Sile,17610,41.1688,29.600651,2023-11-02 15:00:00,0,17.79,1005,4
Sile,17610,41.1688,29.600651,2023-11-02 16:00:00,0,18.42,1005,5
Sile,17610,41.1688,29.600651,2023-11-02 17:00:00,0,17.14,1006,5
Sile,17610,41.1688,29.600651,2023-11-02 18:00:00,3,17.09,1006,4
Sile,17610,41.1688,29.600651,2023-11-02 19:00:00,1,15.59,1007,3
Sile,17610,41.1688,29.600651,2023-11-02 20:00:00,1,14.93,1007,2
Sile,17610,41.1688,29.600651,2023-11-02 21:00:00,0,14.49,1008,3
Sile,17610,41.1688,29.600651,2023-11-02 22:00:00,1,14.33,1008,3
Sile,17610,41.1688,29.600651,2023-11-02 23:00:00,0,15.07,1008,4
Sile,17610,41.1688,29.600651,2023-11-03 00:00:00,0,14.4,1008,3
Sile,17610,41.1688,29.600651,2023-11-03 01:00:00,0,14.12,1008,3
Sile,17610,41.1688,29.600651,2023-11-03 02:00:00,0,13.59,1008,3
Sile,17610,41.1688,29.600651,2023-11-03 03:00:00,0,13.34,1008,3
Sile,17610,41.1688,29.600651,2023-11-03 04:00:00,0,13.43,1008,3
Sile,17610,41.1688,29.600651,2023-11-03 05:00:00,0,13.74,1008,3
Sile,17610,41.1688,29.600651,2023-11-03 06:00:00,0,17.0,1008,2
Sile,17610,41.1688,29.600651,2023-11-03 07:00:00,0,19.77,1008,1
Sile,17610,41.1688,29.600651,2023-11-03 08:00:00,0,22.05,1008,1
Sile,17610,41.1688,29.600651,2023-11-03 09:00:00,0,24.25,1008,2
Sile,17610,41.1688,29.600651,2023-11-03 10:00:00,0,25.15,1007,4
Sile,17610,41.1688,29.600651,2023-11-03 11:00:00,0,26.02,1006,4
Sile,17610,41.1688,29.600651,2023-11-03 12:00:00,0,26.12,1006,5
Sile,17610,41.1688,29.600651,2023-11-03 13:00:00,0,26.04,1006,4
Sile,17610,41.1688,29.600651,2023-11-03 14:00:00,0,25.11,1006,2
Sile,17610,41.1688,29.600651,2023-11-03 15:00:00,0,22.1,1006,3
Sile,17610,41.1688,29.600651,2023-11-03 16:00:00,0,21.76,1006,4
Sile,17610,41.1688,29.600651,2023-11-03 17:00:00,0,21.15,1005,3
Sile,17610,41.1688,29.600651,2023-11-03 18:00:00,0,21.43,1005,4
Sile,17610,41.1688,29.600651,2023-11-03 19:00:00,0,20.54,1005,5
Sile,17610,41.1688,29.600651,2023-11-03 20:00:00,0,19.75,1006,4
Sile,17610,41.1688,29.600651,2023-11-03 21:00:00,0,19.42,1005,4
Sile,17610,41.1688,29.600651,2023-11-03 22:00:00,0,19.72,1005,4
Sile,17610,41.1688,29.600651,2023-11-03 23:00:00,0,19.82,1005,4
