Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Goztepe,17813,40.979451,29.057147,2023-11-01 00:00:00,0,18.59,1009,2
Goztepe,17813,40.979451,29.057147,2023-11-01 01:00:00,0,17.59,1009,2
Goztepe,17813,40.979451,29.057147,2023-11-01 02:00:00,0,17.57,1008,2
Goztepe,17813,40.979451,29.057147,2023-11-01 03:00:00,0,17.38,1008,2
Goztepe,17813,40.979451,29.057147,2023-11-01 04:00:00,0,17.59,1008,2
Goztepe,17813,40.979451,29.057147,2023-11-01 05:00:00,0,17.74,1009,1
Goztepe,17813,40.979451,29.057147,2023-11-01 06:00:00,0,18.43,1009,2
Goztepe,17813,40.979451,29.057147,2023-11-01 07:00:00,0,19.06,1009,1
Goztepe,17813,40.979451,29.057147,2023-11-01 08:00:00,0,20.36,1010,2
Goztepe,17813,40.979451,29.057147,2023-11-01 09:00:00,0,20.77,1010,3
Goztepe,17813,40.979451,29.057147,2023-11-01 10:00:00,0,21.52,1010,3
Goztepe,17813,40.979451,29.057147,2023-11-01 11:00:00,0,22.39,1010,4
Goztepe,17813,40.979451,29.057147,2023-11-01 12:00:00,0,21.97,1009,2
Goztepe,17813,40.979451,29.057147,2023-11-01 13:00:00,0,21.98,1009,1
Goztepe,17813,40.979451,29.057147,2023-11-01 14:00:00,0,21.8,1009,2
Goztepe,17813,40.979451,29.057147,2023-11-01 15:00:00,0,20.47,1010,4
Goztepe,17813,40.979451,29.057147,2023-11-01 16:00:00,0,19.41,1010,5
Goztepe,17813,40.979451,29.057147,2023-11-01 17:00:00,0,18.91,1010,4
Goztepe,17813,40.979451,29.057147,2023-11-01 18:00:00,0,18.15,1010,4
Goztepe,17813,40.979451,29.057147,2023-11-01 19:00:00,0,17.67,1010,4
Goztepe,17813,40.979451,29.057147,2023-11-01 20:00:00,0,17.28,1010,3
Goztepe,17813,40.979451,29.057147,2023-11-01 21:00:00,0,16.94,1010,3
Goztepe,17813,40.979451,29.057147,2023-11-01 22:00:00,0,16.69,1009,3
Goztepe,17813,40.979451,29.057147,2023-11-01 23:00:00,0,16.39,1009,3
Goztepe,17813,40.979451,29.057147,2023-11-02 00:00:00,0,16.39,1009,2
Goztepe,17813,40.979451,29.057147,2023-11-02 01:00:00,0,16.3,1008,2
Goztepe,17813,40.979451,29.057147,2023-11-02 02:00:00,0,16.3,1008,3
Goztepe,17813,40.979451,29.057147,2023-11-02 03:00:00,0,16.29,1007,4
Goztepe,17813,40.979451,29.057147,2023-11-02 04:00:00,0,16.07,1007,4
