Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 00:00:00,0,5.18,1009,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 01:00:00,0,4.5,1008,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 02:00:00,0,4.22,1008,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 03:00:00,0,3.73,1007,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 04:00:00,0,4.13,1007,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 05:00:00,0,4.59,1007,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 06:00:00,0,5.72,1007,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 07:00:00,0,7.7,1006,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 08:00:00,0,9.27,1005,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 09:00:00,0,10.86,1004,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 10:00:00,0,11.84,1003,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 11:00:00,0,12.37,1001,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 12:00:00,0,13.01,1001,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 13:00:00,0,12.92,1000,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 14:00:00,0,13.1,999,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 15:00:00,0,13.17,998,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 16:00:00,0,13.29,997,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 17:00:00,0,13.29,996,9
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 18:00:00,0,13.15,995,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 19:00:00,0,13.39,995,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 20:00:00,0,13.6,994,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 21:00:00,0,14.01,994,7
