Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sisli,18401,41.054722,28.968333,2024-11-22 00:00:00,0,9.18,1006,3
Sisli,18401,41.054722,28.968333,2024-11-22 01:00:00,0,8.22,1005,2
Sisli,18401,41.054722,28.968333,2024-11-22 02:00:00,0,8.08,1004,3
Sisli,18401,41.054722,28.968333,2024-11-22 03:00:00,0,7.96,1004,2
Sisli,18401,41.054722,28.968333,2024-11-22 04:00:00,0,7.68,1004,2
Sisli,18401,41.054722,28.968333,2024-11-22 05:00:00,0,7.57,1004,2
Sisli,18401,41.054722,28.968333,2024-11-22 06:00:00,0,8.59,1005,2
Sisli,18401,41.054722,28.968333,2024-11-22 07:00:00,0,10.11,1005,3
Sisli,18401,41.054722,28.968333,2024-11-22 08:00:00,0,11.74,1005,3
Sisli,18401,41.054722,28.968333,2024-11-22 09:00:00,0,12.91,1004,3
Sisli,18401,41.054722,28.968333,2024-11-22 10:00:00,0,14.05,1003,4
Sisli,18401,41.054722,28.968333,2024-11-22 11:00:00,0,14.73,1003,4
Sisli,18401,41.054722,28.968333,2024-11-22 12:00:00,0,15.34,1002,5
Sisli,18401,41.054722,28.968333,2024-11-22 13:00:00,0,15.94,1001,4
Sisli,18401,41.054722,28.968333,2024-11-22 14:00:00,0,16.38,1001,5
Sisli,18401,41.054722,28.968333,2024-11-22 15:00:00,0,17.11,1000,6
Sisli,18401,41.054722,28.968333,2024-11-22 16:00:00,0,17.87,1000,7
Sisli,18401,41.054722,28.968333,2024-11-22 17:00:00,0,18.01,1000,9
Sisli,18401,41.054722,28.968333,2024-11-22 18:00:00,0,17.78,1000,10
Sisli,18401,41.054722,28.968333,2024-11-22 19:00:00,0,17.61,1000,10
Sisli,18401,41.054722,28.968333,2024-11-22 20:00:00,0,17.45,1000,9
Sisli,18401,41.054722,28.968333,2024-11-22 21:00:00,0,17.53,1000,10
Sisli,18401,41.054722,28.968333,2024-11-22 22:00:00,0,17.52,999,9
Sisli,18401,41.054722,28.968333,2024-11-22 23:00:00,0,17.87,998,10
Sisli,18401,41.054722,28.968333,2024-11-23 00:00:00,0,17.8,998,10
Sisli,18401,41.054722,28.968333,2024-11-23 01:00:00,0,17.87,998,9
Sisli,18401,41.054722,28.968333,2024-11-23 02:00:00,0,17.82,998,9
Sisli,18401,41.054722,28.968333,2024-11-23 03:00:00,0,17.18,998,9
Sisli,18401,41.054722,28.968333,2024-11-23 04:00:00,0,17.2,998,9
Sisli,18401,41.054722,28.968333,2024-11-23 05:00:00,0,17.48,998,11
Sisli,18401,41.054722,28.968333,2024-11-23 06:00:00,2,17.93,999,10
Sisli,18401,41.054722,28.968333,2024-11-23 07:00:00,9,8.65,1002,10
Sisli,18401,41.054722,28.968333,2024-11-23 08:00:00,12,6.3,1004,10
Sisli,18401,41.054722,28.968333,2024-11-23 09:00:00,7,4.32,1006,9
