Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 00:00:00,0,3.46,991,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 01:00:00,0,2.69,990,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 02:00:00,0,2.51,990,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 03:00:00,0,2.97,989,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 04:00:00,0,3.29,989,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 05:00:00,0,3.27,989,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 06:00:00,0,4.92,988,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 07:00:00,0,7.29,988,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 08:00:00,0,8.98,987,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 09:00:00,0,10.47,987,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 10:00:00,0,11.65,985,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 11:00:00,0,12.43,984,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 12:00:00,0,12.74,983,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 13:00:00,0,12.52,983,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 14:00:00,0,11.64,981,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 15:00:00,0,10.65,981,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 16:00:00,0,11.26,980,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 17:00:00,0,11.71,979,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 18:00:00,0,11.27,978,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 19:00:00,0,12.85,976,11
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 20:00:00,0,12.08,977,9
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 21:00:00,0,13.01,976,11
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 22:00:00,0,12.94,976,12
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 23:00:00,0,12.52,976,11
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 00:00:00,0,12.97,977,12
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 01:00:00,0,13.07,976,12
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 02:00:00,0,12.87,976,12
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 03:00:00,0,12.93,976,12
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 04:00:00,0,13.33,976,13
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 05:00:00,0,13.51,977,11
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 06:00:00,0,13.71,978,10
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 07:00:00,0,14.67,978,9
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 08:00:00,0,15.63,979,10
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 09:00:00,0,16.48,980,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 10:00:00,0,17.13,980,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 11:00:00,1,16.12,981,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 12:00:00,4,11.1,982,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 13:00:00,6,10.52,983,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 14:00:00,7,10.26,983,2
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 15:00:00,7,9.75,983,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 16:00:00,4,9.63,983,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 17:00:00,3,9.53,984,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 18:00:00,4,9.37,985,3
