Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 00:00:00,0,13.44,999,10
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 01:00:00,0,13.11,999,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 02:00:00,0,11.62,998,4
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 03:00:00,0,12.58,998,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 04:00:00,0,12.76,998,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 05:00:00,0,12.78,998,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 06:00:00,0,13.03,999,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 07:00:00,0,13.96,999,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 08:00:00,0,14.92,999,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 09:00:00,0,15.48,1000,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 10:00:00,0,16.65,999,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 11:00:00,0,17.15,999,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 12:00:00,0,17.76,999,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 13:00:00,0,17.93,999,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 14:00:00,0,17.54,999,5
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 15:00:00,0,16.34,999,4
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 16:00:00,0,15.05,1000,4
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 17:00:00,0,13.97,1000,3
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 18:00:00,0,13.59,1000,4
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 19:00:00,0,12.97,1001,3
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 20:00:00,0,11.36,1002,2
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 21:00:00,0,11.06,1002,2
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 22:00:00,0,10.94,1002,2
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 23:00:00,0,10.65,1002,3
