Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Tuzla,18100,40.827778,29.293056,2023-11-28 00:00:00,0,6.74,1018,6
Tuzla,18100,40.827778,29.293056,2023-11-28 01:00:00,0,6.6,1017,5
Tuzla,18100,40.827778,29.293056,2023-11-28 02:00:00,0,6.59,1017,6
Tuzla,18100,40.827778,29.293056,2023-11-28 03:00:00,0,6.95,1016,6
Tuzla,18100,40.827778,29.293056,2023-11-28 04:00:00,0,7.29,1016,6
Tuzla,18100,40.827778,29.293056,2023-11-28 05:00:00,0,7.49,1016,3
Tuzla,18100,40.827778,29.293056,2023-11-28 06:00:00,0,8.28,1015,4
Tuzla,18100,40.827778,29.293056,2023-11-28 07:00:00,0,9.53,1015,5
Tuzla,18100,40.827778,29.293056,2023-11-28 08:00:00,0,10.68,1014,5
Tuzla,18100,40.827778,29.293056,2023-11-28 09:00:00,0,11.86,1013,7
Tuzla,18100,40.827778,29.293056,2023-11-28 10:00:00,0,12.53,1012,8
Tuzla,18100,40.827778,29.293056,2023-11-28 11:00:00,0,13.13,1010,9
Tuzla,18100,40.827778,29.293056,2023-11-28 12:00:00,0,13.78,1009,9
Tuzla,18100,40.827778,29.293056,2023-11-28 13:00:00,0,14.18,1008,9
Tuzla,18100,40.827778,29.293056,2023-11-28 14:00:00,0,14.49,1007,6
Tuzla,18100,40.827778,29.293056,2023-11-28 15:00:00,0,14.54,1007,6
Tuzla,18100,40.827778,29.293056,2023-11-28 16:00:00,0,14.18,1006,9
Tuzla,18100,40.827778,29.293056,2023-11-28 17:00:00,0,14.38,1005,8
Tuzla,18100,40.827778,29.293056,2023-11-28 18:00:00,0,14.62,1004,9
Tuzla,18100,40.827778,29.293056,2023-11-28 19:00:00,0,14.86,1004,8
Tuzla,18100,40.827778,29.293056,2023-11-28 20:00:00,0,15.06,1004,6
Tuzla,18100,40.827778,29.293056,2023-11-28 21:00:00,0,15.37,1003,6
Tuzla,18100,40.827778,29.293056,2023-11-28 22:00:00,0,15.6,1003,4
Tuzla,18100,40.827778,29.293056,2023-11-28 23:00:00,0,16.01,1003,6
Tuzla,18100,40.827778,29.293056,2023-11-29 00:00:00,0,15.89,1003,6
Tuzla,18100,40.827778,29.293056,2023-11-29 01:00:00,0,15.86,1002,7
Tuzla,18100,40.827778,29.293056,2023-11-29 02:00:00,0,15.93,1002,5
Tuzla,18100,40.827778,29.293056,2023-11-29 03:00:00,0,16.1,1002,7
Tuzla,18100,40.827778,29.293056,2023-11-29 04:00:00,0,16.08,1003,6
Tuzla,18100,40.827778,29.293056,2023-11-29 05:00:00,0,16.27,1003,5
Tuzla,18100,40.827778,29.293056,2023-11-29 06:00:00,0,16.75,1004,5
Tuzla,18100,40.827778,29.293056,2023-11-29 07:00:00,0,17.14,1004,4
Tuzla,18100,40.827778,29.293056,2023-11-29 08:00:00,0,18.17,1005,6
Tuzla,18100,40.827778,29.293056,2023-11-29 09:00:00,0,18.53,1006,8
Tuzla,18100,40.827778,29.293056,2023-11-29 10:00:00,1,18.91,1006,6
Tuzla,18100,40.827778,29.293056,2023-11-29 11:00:00,0,19.21,1006,5
Tuzla,18100,40.827778,29.293056,2023-11-29 12:00:00,1,17.95,1006,5
Tuzla,18100,40.827778,29.293056,2023-11-29 13:00:00,1,16.86,1006,7
Tuzla,18100,40.827778,29.293056,2023-11-29 14:00:00,0,16.65,1007,6
Tuzla,18100,40.827778,29.293056,2023-11-29 15:00:00,1,15.93,1008,7
