Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-01 00:00:00,0,18.68,1011,2
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-01 01:00:00,0,18.68,1011,3
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-01 02:00:00,0,18.51,1010,2
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-01 03:00:00,0,18.51,1010,2
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-01 04:00:00,0,18.29,1010,4
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-01 05:00:00,0,18.63,1011,3
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-01 06:00:00,0,18.77,1011,2
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-01 07:00:00,0,19.34,1011,4
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-01 08:00:00,0,19.88,1011,3
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-01 09:00:00,0,19.74,1012,3
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-01 10:00:00,0,20.41,1011,3
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-01 11:00:00,0,20.32,1011,2
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-01 12:00:00,0,19.35,1011,2
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-01 13:00:00,0,19.04,1011,2
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-01 14:00:00,0,19.94,1011,1
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-01 15:00:00,0,19.5,1011,5
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-01 16:00:00,0,19.41,1012,5
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-01 17:00:00,0,18.82,1012,5
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-01 18:00:00,0,18.41,1012,4
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-01 19:00:00,0,18.33,1012,4
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-01 20:00:00,0,17.84,1012,4
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-01 21:00:00,0,17.62,1012,4
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-01 22:00:00,0,17.33,1011,3
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-01 23:00:00,0,17.53,1011,3
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-02 00:00:00,0,17.55,1010,3
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-02 01:00:00,0,17.05,1010,3
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-02 02:00:00,0,17.49,1009,4
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-02 03:00:00,0,17.02,1009,4
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-02 04:00:00,0,17.13,1009,4
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-02 05:00:00,0,17.45,1009,4
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-02 06:00:00,0,17.69,1008,3
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-02 07:00:00,4,17.62,1009,2
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-02 08:00:00,5,16.55,1008,1
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-02 09:00:00,0,17.88,1008,2
Kumkapi Feneri,17454,41.0042,28.9547,2023-11-02 10:00:00,0,18.21,1007,2
