Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 00:00:00,0,13.39,1006,10
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 01:00:00,0,12.68,1005,8
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 02:00:00,0,12.37,1005,6
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 03:00:00,0,13.25,1005,10
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 04:00:00,0,13.26,1005,11
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 05:00:00,0,13.44,1005,12
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 06:00:00,0,13.44,1006,11
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 07:00:00,0,13.35,1006,10
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 08:00:00,0,13.17,1006,9
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 09:00:00,0,13.34,1006,10
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 10:00:00,0,13.34,1006,8
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 11:00:00,0,13.68,1006,9
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 12:00:00,0,13.84,1006,8
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 13:00:00,0,13.48,1006,6
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 14:00:00,0,14.07,1006,6
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 15:00:00,0,14.23,1006,7
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 16:00:00,0,13.92,1006,6
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 17:00:00,0,13.74,1007,7
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 18:00:00,0,13.4,1007,7
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 19:00:00,0,13.57,1008,7
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 20:00:00,0,13.21,1008,6
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 21:00:00,0,13.0,1009,5
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 22:00:00,0,12.24,1009,3
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 23:00:00,0,12.22,1009,3
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 00:00:00,0,12.24,1009,3
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 01:00:00,0,12.35,1009,3
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 02:00:00,0,12.37,1010,3
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 03:00:00,0,12.37,1010,5
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 04:00:00,0,12.61,1010,6
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 05:00:00,0,10.26,1011,7
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 06:00:00,0,8.99,1012,8
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 07:00:00,0,8.95,1012,8
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 08:00:00,0,9.46,1013,8
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 09:00:00,0,9.43,1014,8
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 10:00:00,0,9.06,1014,9
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 11:00:00,0,8.42,1014,9
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 12:00:00,0,7.74,1014,9
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 13:00:00,0,7.31,1015,10
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 14:00:00,1,7.06,1015,10
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 15:00:00,1,6.57,1016,10
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 16:00:00,1,6.11,1016,10
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 17:00:00,3,5.51,1018,10
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 18:00:00,2,5.03,1018,9
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 19:00:00,3,4.85,1019,8
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 20:00:00,2,4.79,1020,9
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 21:00:00,1,5.0,1021,8
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 22:00:00,2,5.23,1021,8
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 23:00:00,3,5.18,1022,7
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-21 00:00:00,2,4.72,1022,8
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-21 01:00:00,2,4.89,1023,8
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-21 02:00:00,1,5.11,1023,8
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-21 03:00:00,1,5.31,1023,8
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-21 04:00:00,0,5.43,1024,8
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-21 05:00:00,0,5.53,1024,8
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-21 06:00:00,0,5.98,1024,8
