Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Buyukcekmece,18099,41.045278,28.59,2023-11-28 00:00:00,0,8.44,1014,8
Buyukcekmece,18099,41.045278,28.59,2023-11-28 01:00:00,0,8.26,1014,6
Buyukcekmece,18099,41.045278,28.59,2023-11-28 02:00:00,0,8.33,1013,6
Buyukcekmece,18099,41.045278,28.59,2023-11-28 03:00:00,0,7.94,1013,7
Buyukcekmece,18099,41.045278,28.59,2023-11-28 04:00:00,0,8.28,1012,7
Buyukcekmece,18099,41.045278,28.59,2023-11-28 05:00:00,0,8.19,1012,7
Buyukcekmece,18099,41.045278,28.59,2023-11-28 06:00:00,0,8.74,1012,7
Buyukcekmece,18099,41.045278,28.59,2023-11-28 07:00:00,0,9.65,1011,8
Buyukcekmece,18099,41.045278,28.59,2023-11-28 08:00:00,0,10.52,1010,8
Buyukcekmece,18099,41.045278,28.59,2023-11-28 09:00:00,0,11.4,1010,8
Buyukcekmece,18099,41.045278,28.59,2023-11-28 10:00:00,0,12.26,1008,8
Buyukcekmece,18099,41.045278,28.59,2023-11-28 11:00:00,0,13.03,1007,8
Buyukcekmece,18099,41.045278,28.59,2023-11-28 12:00:00,0,14.01,1006,8
Buyukcekmece,18099,41.045278,28.59,2023-11-28 13:00:00,0,13.99,1005,8
Buyukcekmece,18099,41.045278,28.59,2023-11-28 14:00:00,0,13.92,1004,8
Buyukcekmece,18099,41.045278,28.59,2023-11-28 15:00:00,0,14.23,1003,9
Buyukcekmece,18099,41.045278,28.59,2023-11-28 16:00:00,0,14.11,1002,8
Buyukcekmece,18099,41.045278,28.59,2023-11-28 17:00:00,0,14.88,1001,10
Buyukcekmece,18099,41.045278,28.59,2023-11-28 18:00:00,0,15.0,1000,11
Buyukcekmece,18099,41.045278,28.59,2023-11-28 19:00:00,0,15.16,999,13
Buyukcekmece,18099,41.045278,28.59,2023-11-28 20:00:00,0,15.18,999,14
Buyukcekmece,18099,41.045278,28.59,2023-11-28 21:00:00,0,15.12,999,14
Buyukcekmece,18099,41.045278,28.59,2023-11-28 22:00:00,0,14.82,999,14
Buyukcekmece,18099,41.045278,28.59,2023-11-28 23:00:00,0,14.99,998,14
Buyukcekmece,18099,41.045278,28.59,2023-11-29 00:00:00,0,15.1,998,15
Buyukcekmece,18099,41.045278,28.59,2023-11-29 01:00:00,0,15.35,998,14
Buyukcekmece,18099,41.045278,28.59,2023-11-29 02:00:00,0,15.48,998,14
Buyukcekmece,18099,41.045278,28.59,2023-11-29 03:00:00,0,15.55,998,13
Buyukcekmece,18099,41.045278,28.59,2023-11-29 04:00:00,0,15.61,999,13
Buyukcekmece,18099,41.045278,28.59,2023-11-29 05:00:00,0,15.74,999,13
Buyukcekmece,18099,41.045278,28.59,2023-11-29 06:00:00,1,15.92,1000,12
Buyukcekmece,18099,41.045278,28.59,2023-11-29 07:00:00,1,16.2,1001,11
Buyukcekmece,18099,41.045278,28.59,2023-11-29 08:00:00,2,16.45,1002,11
Buyukcekmece,18099,41.045278,28.59,2023-11-29 09:00:00,1,16.93,1003,11
Buyukcekmece,18099,41.045278,28.59,2023-11-29 10:00:00,4,17.28,1003,10
Buyukcekmece,18099,41.045278,28.59,2023-11-29 11:00:00,2,17.09,1003,10
Buyukcekmece,18099,41.045278,28.59,2023-11-29 12:00:00,7,16.99,1003,9
Buyukcekmece,18099,41.045278,28.59,2023-11-29 13:00:00,3,15.71,1004,7
Buyukcekmece,18099,41.045278,28.59,2023-11-29 14:00:00,3,14.47,1005,1
Buyukcekmece,18099,41.045278,28.59,2023-11-29 15:00:00,7,13.62,1005,4
Buyukcekmece,18099,41.045278,28.59,2023-11-29 16:00:00,17,12.78,1006,4
Buyukcekmece,18099,41.045278,28.59,2023-11-29 17:00:00,10,11.71,1007,4
Buyukcekmece,18099,41.045278,28.59,2023-11-29 18:00:00,11,10.97,1008,6
Buyukcekmece,18099,41.045278,28.59,2023-11-29 19:00:00,3,10.33,1008,7
Buyukcekmece,18099,41.045278,28.59,2023-11-29 20:00:00,1,9.71,1009,6
Buyukcekmece,18099,41.045278,28.59,2023-11-29 21:00:00,0,10.5,1009,5
Buyukcekmece,18099,41.045278,28.59,2023-11-29 22:00:00,0,10.81,1010,5
Buyukcekmece,18099,41.045278,28.59,2023-11-29 23:00:00,0,10.76,1010,5
Buyukcekmece,18099,41.045278,28.59,2023-11-30 00:00:00,0,10.85,1011,5
Buyukcekmece,18099,41.045278,28.59,2023-11-30 01:00:00,0,10.88,1012,5
Buyukcekmece,18099,41.045278,28.59,2023-11-30 02:00:00,0,10.7,1012,5
Buyukcekmece,18099,41.045278,28.59,2023-11-30 03:00:00,0,10.29,1012,5
Buyukcekmece,18099,41.045278,28.59,2023-11-30 04:00:00,0,10.19,1013,5
Buyukcekmece,18099,41.045278,28.59,2023-11-30 05:00:00,0,10.21,1013,4
Buyukcekmece,18099,41.045278,28.59,2023-11-30 06:00:00,0,10.53,1013,5
Buyukcekmece,18099,41.045278,28.59,2023-11-30 07:00:00,0,11.34,1014,4
Buyukcekmece,18099,41.045278,28.59,2023-11-30 08:00:00,0,12.29,1014,1
Buyukcekmece,18099,41.045278,28.59,2023-11-30 09:00:00,0,13.6,1014,1
Buyukcekmece,18099,41.045278,28.59,2023-11-30 10:00:00,0,13.55,1014,1
Buyukcekmece,18099,41.045278,28.59,2023-11-30 11:00:00,0,13.79,1013,0
Buyukcekmece,18099,41.045278,28.59,2023-11-30 12:00:00,0,14.15,1013,0
Buyukcekmece,18099,41.045278,28.59,2023-11-30 13:00:00,0,14.49,1013,1
Buyukcekmece,18099,41.045278,28.59,2023-11-30 14:00:00,0,14.27,1013,0
Buyukcekmece,18099,41.045278,28.59,2023-11-30 15:00:00,0,13.72,1013,1
Buyukcekmece,18099,41.045278,28.59,2023-11-30 16:00:00,0,13.23,1013,2
Buyukcekmece,18099,41.045278,28.59,2023-11-30 17:00:00,0,13.0,1013,1
Buyukcekmece,18099,41.045278,28.59,2023-11-30 18:00:00,0,12.23,1013,0
Buyukcekmece,18099,41.045278,28.59,2023-11-30 19:00:00,0,12.16,1013,1
Buyukcekmece,18099,41.045278,28.59,2023-11-30 20:00:00,0,12.48,1013,3
Buyukcekmece,18099,41.045278,28.59,2023-11-30 21:00:00,0,12.33,1013,3
Buyukcekmece,18099,41.045278,28.59,2023-11-30 22:00:00,0,12.15,1013,3
