Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 00:00:00,0,12.24,994,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 01:00:00,0,11.37,994,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 02:00:00,0,12.68,993,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 03:00:00,0,12.76,993,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 04:00:00,0,12.31,994,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 05:00:00,0,12.95,994,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 06:00:00,0,13.66,994,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 07:00:00,0,14.27,994,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 08:00:00,0,15.47,994,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 09:00:00,0,16.71,995,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 10:00:00,0,17.41,994,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 11:00:00,0,17.87,994,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 12:00:00,0,17.92,994,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 13:00:00,0,17.66,994,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 14:00:00,0,17.18,994,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 15:00:00,0,16.55,994,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 16:00:00,0,15.87,995,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 17:00:00,0,15.23,995,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 18:00:00,0,13.71,996,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 19:00:00,0,13.49,996,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 20:00:00,0,13.68,997,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 21:00:00,0,14.0,997,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 22:00:00,0,13.2,997,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 23:00:00,0,12.95,997,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 00:00:00,0,12.69,997,4
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 01:00:00,0,12.26,998,4
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 02:00:00,0,12.03,998,4
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 03:00:00,0,11.1,998,3
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 04:00:00,0,11.47,998,4
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 05:00:00,0,9.85,999,2
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 06:00:00,0,8.76,1000,2
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 07:00:00,0,8.16,1001,3
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 08:00:00,0,8.65,1001,3
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 09:00:00,0,9.06,1001,4
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 10:00:00,0,8.71,1002,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 11:00:00,0,7.97,1002,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 12:00:00,0,7.27,1002,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 13:00:00,1,6.83,1003,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 14:00:00,1,6.1,1003,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 15:00:00,1,5.35,1004,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 16:00:00,3,4.65,1004,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 17:00:00,3,3.33,1005,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 18:00:00,4,2.86,1006,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 19:00:00,2,2.39,1007,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 20:00:00,2,2.47,1008,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 21:00:00,2,2.84,1008,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 22:00:00,2,3.12,1009,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 23:00:00,1,3.22,1009,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 00:00:00,2,2.77,1010,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 01:00:00,1,3.07,1010,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 02:00:00,1,3.33,1010,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 03:00:00,0,3.44,1011,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 04:00:00,0,3.52,1011,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 05:00:00,0,3.65,1012,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 06:00:00,0,3.91,1012,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 07:00:00,0,4.61,1013,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 08:00:00,0,5.09,1013,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 09:00:00,0,5.55,1014,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 10:00:00,1,6.05,1014,8
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 11:00:00,0,5.75,1014,8
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 12:00:00,0,5.96,1014,9
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 13:00:00,0,5.83,1014,8
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 14:00:00,0,5.6,1015,8
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 15:00:00,0,4.96,1015,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 16:00:00,0,4.61,1016,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 17:00:00,0,4.44,1016,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 18:00:00,0,4.13,1017,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 19:00:00,0,3.79,1017,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 20:00:00,0,3.68,1017,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 21:00:00,0,3.49,1018,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 22:00:00,0,3.55,1017,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 23:00:00,0,3.24,1018,6
