Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Anadolu Feneri,18421,41.223333,29.165833,2024-11-23 17:00:00,0,5.87,5.87,1020,8
Anadolu Feneri,18421,41.223333,29.165833,2024-11-23 18:00:00,1,6.06,6.06,1021,9
Anadolu Feneri,18421,41.223333,29.165833,2024-11-23 19:00:00,0,5.62,5.62,1021,7
Anadolu Feneri,18421,41.223333,29.165833,2024-11-23 20:00:00,1,6.74,6.74,1022,8
Anadolu Feneri,18421,41.223333,29.165833,2024-11-23 21:00:00,1,6.91,6.91,1023,8
Anadolu Feneri,18421,41.223333,29.165833,2024-11-23 22:00:00,1,6.34,6.34,1024,7
Anadolu Feneri,18421,41.223333,29.165833,2024-11-23 23:00:00,1,6.25,6.25,1025,10
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 00:00:00,0,6.54,6.54,1026,8
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 01:00:00,0,6.07,6.07,1026,7
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 02:00:00,0,6.02,6.02,1027,7
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 03:00:00,0,5.66,5.66,1028,7
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 04:00:00,0,5.68,5.68,1028,6
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 05:00:00,0,5.65,5.65,1029,7
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 06:00:00,0,6.62,6.62,1030,7
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 07:00:00,0,7.18,7.18,1030,6
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 08:00:00,0,7.62,7.62,1030,7
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 09:00:00,0,7.73,7.73,1030,7
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 10:00:00,0,7.94,7.94,1030,7
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 11:00:00,0,8.01,8.01,1030,6
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 12:00:00,0,8.01,8.01,1030,6
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 13:00:00,0,7.78,7.78,1029,5
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 14:00:00,0,6.97,6.97,1029,4
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 15:00:00,0,4.22,4.22,1029,3
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 16:00:00,0,3.94,3.94,1029,3
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 17:00:00,0,3.57,3.57,1029,3
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 18:00:00,0,3.23,3.23,1029,3
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 19:00:00,0,3.08,3.08,1028,3
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 20:00:00,0,3.19,3.19,1028,2
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 21:00:00,0,3.47,3.47,1027,2
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 22:00:00,0,2.75,2.75,1027,3
Anadolu Feneri,18421,41.223333,29.165833,2024-11-24 23:00:00,0,2.08,2.08,1027,3
