Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Uskudar,18404,41.032778,29.046389,2024-11-22 00:00:00,0,9.14,1006,3
Uskudar,18404,41.032778,29.046389,2024-11-22 01:00:00,0,8.38,1006,2
Uskudar,18404,41.032778,29.046389,2024-11-22 02:00:00,0,8.29,1005,3
Uskudar,18404,41.032778,29.046389,2024-11-22 03:00:00,0,7.92,1005,2
Uskudar,18404,41.032778,29.046389,2024-11-22 04:00:00,0,7.38,1005,2
Uskudar,18404,41.032778,29.046389,2024-11-22 05:00:00,0,8.01,1005,2
Uskudar,18404,41.032778,29.046389,2024-11-22 06:00:00,0,9.67,1005,3
Uskudar,18404,41.032778,29.046389,2024-11-22 07:00:00,0,11.23,1005,3
Uskudar,18404,41.032778,29.046389,2024-11-22 08:00:00,0,12.42,1005,3
Uskudar,18404,41.032778,29.046389,2024-11-22 09:00:00,0,13.65,1004,3
Uskudar,18404,41.032778,29.046389,2024-11-22 10:00:00,0,14.54,1004,3
Uskudar,18404,41.032778,29.046389,2024-11-22 11:00:00,0,15.75,1003,4
Uskudar,18404,41.032778,29.046389,2024-11-22 12:00:00,0,16.65,1002,4
Uskudar,18404,41.032778,29.046389,2024-11-22 13:00:00,0,16.85,1002,4
Uskudar,18404,41.032778,29.046389,2024-11-22 14:00:00,0,16.95,1001,4
Uskudar,18404,41.032778,29.046389,2024-11-22 15:00:00,0,17.46,1001,6
Uskudar,18404,41.032778,29.046389,2024-11-22 16:00:00,0,16.83,1000,7
Uskudar,18404,41.032778,29.046389,2024-11-22 17:00:00,0,17.46,1001,8
Uskudar,18404,41.032778,29.046389,2024-11-22 18:00:00,0,17.11,1001,8
Uskudar,18404,41.032778,29.046389,2024-11-22 19:00:00,0,16.77,1000,7
Uskudar,18404,41.032778,29.046389,2024-11-22 20:00:00,0,16.4,1000,6
Uskudar,18404,41.032778,29.046389,2024-11-22 21:00:00,0,16.69,1000,7
Uskudar,18404,41.032778,29.046389,2024-11-22 22:00:00,0,16.61,999,7
Uskudar,18404,41.032778,29.046389,2024-11-22 23:00:00,0,15.99,999,5
Uskudar,18404,41.032778,29.046389,2024-11-23 00:00:00,0,17.04,999,8
Uskudar,18404,41.032778,29.046389,2024-11-23 01:00:00,0,17.34,998,8
Uskudar,18404,41.032778,29.046389,2024-11-23 02:00:00,0,16.45,998,6
Uskudar,18404,41.032778,29.046389,2024-11-23 03:00:00,0,17.01,998,7
Uskudar,18404,41.032778,29.046389,2024-11-23 04:00:00,0,16.49,998,7
Uskudar,18404,41.032778,29.046389,2024-11-23 05:00:00,0,16.28,999,6
Uskudar,18404,41.032778,29.046389,2024-11-23 06:00:00,9,16.84,1000,6
Uskudar,18404,41.032778,29.046389,2024-11-23 07:00:00,7,7.7,1004,8
Uskudar,18404,41.032778,29.046389,2024-11-23 08:00:00,5,6.06,1004,10
Uskudar,18404,41.032778,29.046389,2024-11-23 09:00:00,9,3.64,1006,10
Uskudar,18404,41.032778,29.046389,2024-11-23 10:00:00,2,1.89,1008,7
Uskudar,18404,41.032778,29.046389,2024-11-23 11:00:00,3,2.51,1010,4
Uskudar,18404,41.032778,29.046389,2024-11-23 12:00:00,1,2.34,1010,1
Uskudar,18404,41.032778,29.046389,2024-11-23 13:00:00,1,2.56,1011,2
Uskudar,18404,41.032778,29.046389,2024-11-23 14:00:00,0,3.76,1013,3
Uskudar,18404,41.032778,29.046389,2024-11-23 15:00:00,0,4.59,1013,3
Uskudar,18404,41.032778,29.046389,2024-11-23 16:00:00,0,5.51,1014,2
Uskudar,18404,41.032778,29.046389,2024-11-23 17:00:00,0,5.45,1015,4
Uskudar,18404,41.032778,29.046389,2024-11-23 18:00:00,0,5.33,1016,5
Uskudar,18404,41.032778,29.046389,2024-11-23 19:00:00,0,4.67,1016,3
Uskudar,18404,41.032778,29.046389,2024-11-23 20:00:00,0,4.07,1017,3
Uskudar,18404,41.032778,29.046389,2024-11-23 21:00:00,0,4.36,1018,3
Uskudar,18404,41.032778,29.046389,2024-11-23 22:00:00,2,4.64,1019,3
Uskudar,18404,41.032778,29.046389,2024-11-23 23:00:00,0,4.63,1020,3
Uskudar,18404,41.032778,29.046389,2024-11-24 00:00:00,0,4.5,1021,3
Uskudar,18404,41.032778,29.046389,2024-11-24 01:00:00,0,5.17,1021,5
Uskudar,18404,41.032778,29.046389,2024-11-24 02:00:00,0,4.79,1022,3
Uskudar,18404,41.032778,29.046389,2024-11-24 03:00:00,0,4.51,1023,3
Uskudar,18404,41.032778,29.046389,2024-11-24 04:00:00,0,5.18,1023,3
Uskudar,18404,41.032778,29.046389,2024-11-24 05:00:00,0,4.8,1024,5
Uskudar,18404,41.032778,29.046389,2024-11-24 06:00:00,0,5.54,1025,4
Uskudar,18404,41.032778,29.046389,2024-11-24 07:00:00,0,6.45,1025,5
Uskudar,18404,41.032778,29.046389,2024-11-24 08:00:00,0,6.76,1025,5
Uskudar,18404,41.032778,29.046389,2024-11-24 09:00:00,0,7.39,1025,7
Uskudar,18404,41.032778,29.046389,2024-11-24 10:00:00,0,7.45,1025,7
Uskudar,18404,41.032778,29.046389,2024-11-24 11:00:00,0,7.6,1024,7
Uskudar,18404,41.032778,29.046389,2024-11-24 12:00:00,0,7.89,1024,6
Uskudar,18404,41.032778,29.046389,2024-11-24 13:00:00,0,7.7,1024,6
Uskudar,18404,41.032778,29.046389,2024-11-24 14:00:00,0,7.28,1024,5
Uskudar,18404,41.032778,29.046389,2024-11-24 15:00:00,0,6.69,1024,3
Uskudar,18404,41.032778,29.046389,2024-11-24 16:00:00,0,6.33,1024,2
Uskudar,18404,41.032778,29.046389,2024-11-24 17:00:00,0,5.85,1023,2
Uskudar,18404,41.032778,29.046389,2024-11-24 18:00:00,0,5.44,1023,2
Uskudar,18404,41.032778,29.046389,2024-11-24 19:00:00,0,5.07,1023,2
