Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sile,17610,41.1688,29.600651,2024-11-23 16:00:00,0,4.45,4.45,1020,5
Sile,17610,41.1688,29.600651,2024-11-23 17:00:00,2,4.86,4.86,1021,6
Sile,17610,41.1688,29.600651,2024-11-23 18:00:00,0,6.68,6.68,1021,8
Sile,17610,41.1688,29.600651,2024-11-23 19:00:00,1,5.62,5.62,1022,5
Sile,17610,41.1688,29.600651,2024-11-23 20:00:00,1,6.16,6.16,1023,8
Sile,17610,41.1688,29.600651,2024-11-23 21:00:00,0,6.0,6.0,1024,8
Sile,17610,41.1688,29.600651,2024-11-23 22:00:00,0,7.58,7.58,1025,8
Sile,17610,41.1688,29.600651,2024-11-23 23:00:00,0,7.67,7.67,1026,9
Sile,17610,41.1688,29.600651,2024-11-24 00:00:00,0,7.35,7.35,1027,9
Sile,17610,41.1688,29.600651,2024-11-24 01:00:00,0,7.34,7.34,1027,8
Sile,17610,41.1688,29.600651,2024-11-24 02:00:00,0,7.13,7.13,1028,8
Sile,17610,41.1688,29.600651,2024-11-24 03:00:00,0,7.04,7.04,1029,8
Sile,17610,41.1688,29.600651,2024-11-24 04:00:00,0,6.98,6.98,1029,7
Sile,17610,41.1688,29.600651,2024-11-24 05:00:00,1,6.78,6.78,1030,6
Sile,17610,41.1688,29.600651,2024-11-24 06:00:00,0,6.8,6.8,1031,6
Sile,17610,41.1688,29.600651,2024-11-24 07:00:00,0,7.54,7.54,1031,7
Sile,17610,41.1688,29.600651,2024-11-24 08:00:00,0,7.56,7.56,1031,7
Sile,17610,41.1688,29.600651,2024-11-24 09:00:00,0,7.91,7.91,1032,7
Sile,17610,41.1688,29.600651,2024-11-24 10:00:00,0,7.75,7.75,1031,6
Sile,17610,41.1688,29.600651,2024-11-24 11:00:00,0,7.92,7.92,1031,6
Sile,17610,41.1688,29.600651,2024-11-24 12:00:00,0,7.82,7.82,1031,6
Sile,17610,41.1688,29.600651,2024-11-24 13:00:00,0,7.76,7.76,1031,5
Sile,17610,41.1688,29.600651,2024-11-24 14:00:00,0,7.46,7.46,1031,4
Sile,17610,41.1688,29.600651,2024-11-24 15:00:00,0,6.85,6.85,1031,4
Sile,17610,41.1688,29.600651,2024-11-24 16:00:00,0,7.3,7.3,1030,3
Sile,17610,41.1688,29.600651,2024-11-24 17:00:00,0,6.76,6.76,1030,2
Sile,17610,41.1688,29.600651,2024-11-24 18:00:00,0,5.35,5.35,1030,2
Sile,17610,41.1688,29.600651,2024-11-24 19:00:00,0,5.13,5.13,1029,3
Sile,17610,41.1688,29.600651,2024-11-24 20:00:00,0,4.89,4.89,1029,3
Sile,17610,41.1688,29.600651,2024-11-24 21:00:00,0,6.13,6.13,1029,2
Sile,17610,41.1688,29.600651,2024-11-24 22:00:00,0,4.5,4.5,1028,2
Sile,17610,41.1688,29.600651,2024-11-24 23:00:00,0,3.76,3.76,1028,3
