Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Silivri,18400,41.185556,28.1575,2024-11-22 00:00:00,0,6.46,995,3
Silivri,18400,41.185556,28.1575,2024-11-22 01:00:00,0,2.38,994,3
Silivri,18400,41.185556,28.1575,2024-11-22 02:00:00,0,2.25,994,3
Silivri,18400,41.185556,28.1575,2024-11-22 03:00:00,0,2.12,994,3
Silivri,18400,41.185556,28.1575,2024-11-22 04:00:00,0,2.21,994,3
Silivri,18400,41.185556,28.1575,2024-11-22 05:00:00,0,2.78,993,4
Silivri,18400,41.185556,28.1575,2024-11-22 06:00:00,0,5.64,994,3
Silivri,18400,41.185556,28.1575,2024-11-22 07:00:00,0,10.29,994,4
Silivri,18400,41.185556,28.1575,2024-11-22 08:00:00,0,11.64,994,5
Silivri,18400,41.185556,28.1575,2024-11-22 09:00:00,0,12.7,993,5
Silivri,18400,41.185556,28.1575,2024-11-22 10:00:00,0,13.85,992,5
Silivri,18400,41.185556,28.1575,2024-11-22 11:00:00,0,13.92,992,5
Silivri,18400,41.185556,28.1575,2024-11-22 12:00:00,0,14.93,991,5
Silivri,18400,41.185556,28.1575,2024-11-22 13:00:00,0,14.62,990,5
Silivri,18400,41.185556,28.1575,2024-11-22 14:00:00,0,13.8,990,4
Silivri,18400,41.185556,28.1575,2024-11-22 15:00:00,0,12.12,989,5
Silivri,18400,41.185556,28.1575,2024-11-22 16:00:00,0,14.31,989,8
Silivri,18400,41.185556,28.1575,2024-11-22 17:00:00,0,14.37,989,8
Silivri,18400,41.185556,28.1575,2024-11-22 18:00:00,0,13.64,989,7
Silivri,18400,41.185556,28.1575,2024-11-22 19:00:00,0,14.17,989,8
Silivri,18400,41.185556,28.1575,2024-11-22 20:00:00,0,14.32,989,8
Silivri,18400,41.185556,28.1575,2024-11-22 21:00:00,0,14.66,989,9
Silivri,18400,41.185556,28.1575,2024-11-22 22:00:00,0,15.05,988,10
Silivri,18400,41.185556,28.1575,2024-11-22 23:00:00,0,15.49,987,13
Silivri,18400,41.185556,28.1575,2024-11-23 00:00:00,0,15.01,987,10
Silivri,18400,41.185556,28.1575,2024-11-23 01:00:00,0,14.76,987,9
Silivri,18400,41.185556,28.1575,2024-11-23 02:00:00,0,14.59,987,8
Silivri,18400,41.185556,28.1575,2024-11-23 03:00:00,0,15.38,987,11
Silivri,18400,41.185556,28.1575,2024-11-23 04:00:00,0,15.29,987,8
Silivri,18400,41.185556,28.1575,2024-11-23 05:00:00,1,15.79,988,8
Silivri,18400,41.185556,28.1575,2024-11-23 06:00:00,7,7.29,991,8
