Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Buyukcekmece,18099,41.045278,28.59,2023-11-28 00:00:00,0,8.44,1014,8
Buyukcekmece,18099,41.045278,28.59,2023-11-28 01:00:00,0,8.26,1014,6
Buyukcekmece,18099,41.045278,28.59,2023-11-28 02:00:00,0,8.39,1013,7
Buyukcekmece,18099,41.045278,28.59,2023-11-28 03:00:00,0,7.98,1013,7
Buyukcekmece,18099,41.045278,28.59,2023-11-28 04:00:00,0,8.45,1012,7
Buyukcekmece,18099,41.045278,28.59,2023-11-28 05:00:00,0,8.14,1012,7
Buyukcekmece,18099,41.045278,28.59,2023-11-28 06:00:00,0,8.61,1011,7
Buyukcekmece,18099,41.045278,28.59,2023-11-28 07:00:00,0,9.67,1011,8
Buyukcekmece,18099,41.045278,28.59,2023-11-28 08:00:00,0,10.63,1010,8
Buyukcekmece,18099,41.045278,28.59,2023-11-28 09:00:00,0,11.29,1009,8
Buyukcekmece,18099,41.045278,28.59,2023-11-28 10:00:00,0,12.22,1008,8
Buyukcekmece,18099,41.045278,28.59,2023-11-28 11:00:00,0,12.83,1007,8
Buyukcekmece,18099,41.045278,28.59,2023-11-28 12:00:00,0,13.67,1006,8
Buyukcekmece,18099,41.045278,28.59,2023-11-28 13:00:00,0,14.09,1005,8
Buyukcekmece,18099,41.045278,28.59,2023-11-28 14:00:00,0,14.13,1003,9
Buyukcekmece,18099,41.045278,28.59,2023-11-28 15:00:00,0,14.45,1003,10
Buyukcekmece,18099,41.045278,28.59,2023-11-28 16:00:00,0,14.7,1001,10
Buyukcekmece,18099,41.045278,28.59,2023-11-28 17:00:00,0,15.18,1001,11
Buyukcekmece,18099,41.045278,28.59,2023-11-28 18:00:00,0,15.29,1000,13
Buyukcekmece,18099,41.045278,28.59,2023-11-28 19:00:00,0,15.3,999,14
Buyukcekmece,18099,41.045278,28.59,2023-11-28 20:00:00,0,15.06,999,14
Buyukcekmece,18099,41.045278,28.59,2023-11-28 21:00:00,0,14.83,999,15
Buyukcekmece,18099,41.045278,28.59,2023-11-28 22:00:00,0,14.39,998,14
Buyukcekmece,18099,41.045278,28.59,2023-11-28 23:00:00,0,14.44,998,15
Buyukcekmece,18099,41.045278,28.59,2023-11-29 00:00:00,0,14.54,998,14
Buyukcekmece,18099,41.045278,28.59,2023-11-29 01:00:00,0,14.66,998,14
Buyukcekmece,18099,41.045278,28.59,2023-11-29 02:00:00,0,14.84,998,13
Buyukcekmece,18099,41.045278,28.59,2023-11-29 03:00:00,0,15.02,998,14
Buyukcekmece,18099,41.045278,28.59,2023-11-29 04:00:00,0,15.2,999,13
Buyukcekmece,18099,41.045278,28.59,2023-11-29 05:00:00,1,15.21,999,13
Buyukcekmece,18099,41.045278,28.59,2023-11-29 06:00:00,2,15.51,1000,12
Buyukcekmece,18099,41.045278,28.59,2023-11-29 07:00:00,4,15.58,1001,10
Buyukcekmece,18099,41.045278,28.59,2023-11-29 08:00:00,0,15.68,1002,11
Buyukcekmece,18099,41.045278,28.59,2023-11-29 09:00:00,5,16.09,1003,11
Buyukcekmece,18099,41.045278,28.59,2023-11-29 10:00:00,6,16.95,1003,10
Buyukcekmece,18099,41.045278,28.59,2023-11-29 11:00:00,14,15.04,1004,6
Buyukcekmece,18099,41.045278,28.59,2023-11-29 12:00:00,7,14.77,1004,6
Buyukcekmece,18099,41.045278,28.59,2023-11-29 13:00:00,12,15.32,1004,6
Buyukcekmece,18099,41.045278,28.59,2023-11-29 14:00:00,3,12.66,1005,3
Buyukcekmece,18099,41.045278,28.59,2023-11-29 15:00:00,8,11.41,1005,3
Buyukcekmece,18099,41.045278,28.59,2023-11-29 16:00:00,17,11.2,1006,5
Buyukcekmece,18099,41.045278,28.59,2023-11-29 17:00:00,4,10.96,1007,5
Buyukcekmece,18099,41.045278,28.59,2023-11-29 18:00:00,4,10.21,1008,7
Buyukcekmece,18099,41.045278,28.59,2023-11-29 19:00:00,3,9.44,1008,8
Buyukcekmece,18099,41.045278,28.59,2023-11-29 20:00:00,0,9.83,1009,6
Buyukcekmece,18099,41.045278,28.59,2023-11-29 21:00:00,0,10.48,1010,4
Buyukcekmece,18099,41.045278,28.59,2023-11-29 22:00:00,0,10.76,1010,4
Buyukcekmece,18099,41.045278,28.59,2023-11-29 23:00:00,0,10.57,1011,4
Buyukcekmece,18099,41.045278,28.59,2023-11-30 00:00:00,0,10.36,1011,4
Buyukcekmece,18099,41.045278,28.59,2023-11-30 01:00:00,0,10.5,1012,5
Buyukcekmece,18099,41.045278,28.59,2023-11-30 02:00:00,0,10.32,1012,5
Buyukcekmece,18099,41.045278,28.59,2023-11-30 03:00:00,0,10.03,1013,5
Buyukcekmece,18099,41.045278,28.59,2023-11-30 04:00:00,0,10.07,1013,4
Buyukcekmece,18099,41.045278,28.59,2023-11-30 05:00:00,0,9.99,1014,4
Buyukcekmece,18099,41.045278,28.59,2023-11-30 06:00:00,0,10.16,1014,4
Buyukcekmece,18099,41.045278,28.59,2023-11-30 07:00:00,0,10.62,1014,4
Buyukcekmece,18099,41.045278,28.59,2023-11-30 08:00:00,0,11.76,1014,3
Buyukcekmece,18099,41.045278,28.59,2023-11-30 09:00:00,0,12.72,1014,1
Buyukcekmece,18099,41.045278,28.59,2023-11-30 10:00:00,0,12.94,1014,0
Buyukcekmece,18099,41.045278,28.59,2023-11-30 11:00:00,0,13.17,1013,0
Buyukcekmece,18099,41.045278,28.59,2023-11-30 12:00:00,0,13.25,1013,1
Buyukcekmece,18099,41.045278,28.59,2023-11-30 13:00:00,0,13.71,1013,0
Buyukcekmece,18099,41.045278,28.59,2023-11-30 14:00:00,0,13.53,1013,1
Buyukcekmece,18099,41.045278,28.59,2023-11-30 15:00:00,0,12.95,1013,1
Buyukcekmece,18099,41.045278,28.59,2023-11-30 16:00:00,0,12.8,1013,1
Buyukcekmece,18099,41.045278,28.59,2023-11-30 17:00:00,0,12.91,1013,1
Buyukcekmece,18099,41.045278,28.59,2023-11-30 18:00:00,0,11.88,1013,1
Buyukcekmece,18099,41.045278,28.59,2023-11-30 19:00:00,0,12.75,1013,1
Buyukcekmece,18099,41.045278,28.59,2023-11-30 20:00:00,0,12.92,1013,2
Buyukcekmece,18099,41.045278,28.59,2023-11-30 21:00:00,0,12.56,1013,2
Buyukcekmece,18099,41.045278,28.59,2023-11-30 22:00:00,0,12.05,1013,2
