Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sile,17610,41.1688,29.600651,2024-11-23 06:00:00,2,17.59,17.59,1005,5
Sile,17610,41.1688,29.600651,2024-11-23 07:00:00,9,9.63,9.63,1009,10
Sile,17610,41.1688,29.600651,2024-11-23 08:00:00,7,7.56,7.56,1011,11
Sile,17610,41.1688,29.600651,2024-11-23 09:00:00,8,5.57,5.57,1013,12
Sile,17610,41.1688,29.600651,2024-11-23 10:00:00,4,3.82,3.82,1014,10
Sile,17610,41.1688,29.600651,2024-11-23 11:00:00,4,4.68,4.68,1016,8
Sile,17610,41.1688,29.600651,2024-11-23 12:00:00,2,5.13,5.13,1018,6
Sile,17610,41.1688,29.600651,2024-11-23 13:00:00,2,4.89,4.89,1019,4
Sile,17610,41.1688,29.600651,2024-11-23 14:00:00,1,4.64,4.64,1020,5
Sile,17610,41.1688,29.600651,2024-11-23 15:00:00,0,4.36,4.36,1019,6
Sile,17610,41.1688,29.600651,2024-11-23 16:00:00,0,4.45,4.45,1020,6
Sile,17610,41.1688,29.600651,2024-11-23 17:00:00,1,4.26,4.26,1021,7
Sile,17610,41.1688,29.600651,2024-11-23 18:00:00,2,6.32,6.32,1021,5
Sile,17610,41.1688,29.600651,2024-11-23 19:00:00,1,7.7,7.7,1022,6
Sile,17610,41.1688,29.600651,2024-11-23 20:00:00,0,6.23,6.23,1022,9
Sile,17610,41.1688,29.600651,2024-11-23 21:00:00,0,6.76,6.76,1024,7
Sile,17610,41.1688,29.600651,2024-11-23 22:00:00,0,7.42,7.42,1025,8
Sile,17610,41.1688,29.600651,2024-11-23 23:00:00,0,7.72,7.72,1025,9
Sile,17610,41.1688,29.600651,2024-11-24 00:00:00,1,7.65,7.65,1026,9
Sile,17610,41.1688,29.600651,2024-11-24 01:00:00,0,7.44,7.44,1027,9
Sile,17610,41.1688,29.600651,2024-11-24 02:00:00,0,6.94,6.94,1028,8
Sile,17610,41.1688,29.600651,2024-11-24 03:00:00,1,6.93,6.93,1028,8
Sile,17610,41.1688,29.600651,2024-11-24 04:00:00,0,7.08,7.08,1029,8
Sile,17610,41.1688,29.600651,2024-11-24 05:00:00,0,7.01,7.01,1030,8
Sile,17610,41.1688,29.600651,2024-11-24 06:00:00,0,7.45,7.45,1030,8
Sile,17610,41.1688,29.600651,2024-11-24 07:00:00,0,7.98,7.98,1030,8
Sile,17610,41.1688,29.600651,2024-11-24 08:00:00,0,8.26,8.26,1031,8
Sile,17610,41.1688,29.600651,2024-11-24 09:00:00,0,8.41,8.41,1031,8
Sile,17610,41.1688,29.600651,2024-11-24 10:00:00,0,8.42,8.42,1031,8
Sile,17610,41.1688,29.600651,2024-11-24 11:00:00,0,8.39,8.39,1031,7
Sile,17610,41.1688,29.600651,2024-11-24 12:00:00,0,8.32,8.32,1030,6
Sile,17610,41.1688,29.600651,2024-11-24 13:00:00,0,8.16,8.16,1030,6
Sile,17610,41.1688,29.600651,2024-11-24 14:00:00,0,7.87,7.87,1030,5
Sile,17610,41.1688,29.600651,2024-11-24 15:00:00,0,7.07,7.07,1030,4
Sile,17610,41.1688,29.600651,2024-11-24 16:00:00,0,6.61,6.61,1030,4
Sile,17610,41.1688,29.600651,2024-11-24 17:00:00,0,6.23,6.23,1030,4
Sile,17610,41.1688,29.600651,2024-11-24 18:00:00,0,5.94,5.94,1029,4
Sile,17610,41.1688,29.600651,2024-11-24 19:00:00,0,5.38,5.38,1029,3
Sile,17610,41.1688,29.600651,2024-11-24 20:00:00,0,4.95,4.95,1029,3
Sile,17610,41.1688,29.600651,2024-11-24 21:00:00,0,4.73,4.73,1028,3
Sile,17610,41.1688,29.600651,2024-11-24 22:00:00,0,4.33,4.33,1028,3
Sile,17610,41.1688,29.600651,2024-11-24 23:00:00,0,4.12,4.12,1028,3
