Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Buyukcekmece,18099,41.045278,28.59,2024-11-24 01:00:00,0,3.83,3.83,1027,6
Buyukcekmece,18099,41.045278,28.59,2024-11-24 02:00:00,0,3.56,3.56,1028,5
Buyukcekmece,18099,41.045278,28.59,2024-11-24 03:00:00,0,3.8,3.8,1029,5
Buyukcekmece,18099,41.045278,28.59,2024-11-24 04:00:00,0,3.35,3.35,1029,5
Buyukcekmece,18099,41.045278,28.59,2024-11-24 05:00:00,0,3.0,3.0,1030,4
Buyukcekmece,18099,41.045278,28.59,2024-11-24 06:00:00,0,3.85,3.85,1031,4
Buyukcekmece,18099,41.045278,28.59,2024-11-24 07:00:00,0,5.5,5.5,1031,4
Buyukcekmece,18099,41.045278,28.59,2024-11-24 08:00:00,0,7.24,7.24,1031,6
Buyukcekmece,18099,41.045278,28.59,2024-11-24 09:00:00,0,7.71,7.71,1031,6
Buyukcekmece,18099,41.045278,28.59,2024-11-24 10:00:00,0,8.06,8.06,1030,6
Buyukcekmece,18099,41.045278,28.59,2024-11-24 11:00:00,0,8.28,8.28,1030,6
Buyukcekmece,18099,41.045278,28.59,2024-11-24 12:00:00,0,8.33,8.33,1030,6
Buyukcekmece,18099,41.045278,28.59,2024-11-24 13:00:00,0,8.12,8.12,1030,6
Buyukcekmece,18099,41.045278,28.59,2024-11-24 14:00:00,0,7.65,7.65,1030,5
Buyukcekmece,18099,41.045278,28.59,2024-11-24 15:00:00,0,7.15,7.15,1030,4
Buyukcekmece,18099,41.045278,28.59,2024-11-24 16:00:00,0,6.7,6.7,1029,3
Buyukcekmece,18099,41.045278,28.59,2024-11-24 17:00:00,0,6.34,6.34,1029,2
Buyukcekmece,18099,41.045278,28.59,2024-11-24 18:00:00,0,5.76,5.76,1029,1
Buyukcekmece,18099,41.045278,28.59,2024-11-24 19:00:00,0,5.01,5.01,1029,2
Buyukcekmece,18099,41.045278,28.59,2024-11-24 20:00:00,0,4.05,4.05,1028,2
Buyukcekmece,18099,41.045278,28.59,2024-11-24 21:00:00,0,3.97,3.97,1028,2
Buyukcekmece,18099,41.045278,28.59,2024-11-24 22:00:00,0,3.94,3.94,1028,2
Buyukcekmece,18099,41.045278,28.59,2024-11-24 23:00:00,0,3.86,3.86,1027,2
