Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sancaktepe,18399,41.008611,29.282222,2024-11-22 00:00:00,0,7.99,1003,2
Sancaktepe,18399,41.008611,29.282222,2024-11-22 01:00:00,0,5.3,1002,3
Sancaktepe,18399,41.008611,29.282222,2024-11-22 02:00:00,0,5.03,1002,3
Sancaktepe,18399,41.008611,29.282222,2024-11-22 03:00:00,0,4.35,1001,2
Sancaktepe,18399,41.008611,29.282222,2024-11-22 04:00:00,0,4.4,1001,2
Sancaktepe,18399,41.008611,29.282222,2024-11-22 05:00:00,0,4.8,1001,1
Sancaktepe,18399,41.008611,29.282222,2024-11-22 06:00:00,0,7.55,1002,1
Sancaktepe,18399,41.008611,29.282222,2024-11-22 07:00:00,0,10.92,1001,1
Sancaktepe,18399,41.008611,29.282222,2024-11-22 08:00:00,0,13.06,1001,1
Sancaktepe,18399,41.008611,29.282222,2024-11-22 09:00:00,0,15.38,1001,1
Sancaktepe,18399,41.008611,29.282222,2024-11-22 10:00:00,0,17.31,1000,3
Sancaktepe,18399,41.008611,29.282222,2024-11-22 11:00:00,0,18.03,1000,4
Sancaktepe,18399,41.008611,29.282222,2024-11-22 12:00:00,0,18.27,999,4
Sancaktepe,18399,41.008611,29.282222,2024-11-22 13:00:00,0,18.71,999,5
Sancaktepe,18399,41.008611,29.282222,2024-11-22 14:00:00,0,17.23,998,4
Sancaktepe,18399,41.008611,29.282222,2024-11-22 15:00:00,0,15.06,998,4
Sancaktepe,18399,41.008611,29.282222,2024-11-22 16:00:00,0,15.46,997,5
Sancaktepe,18399,41.008611,29.282222,2024-11-22 17:00:00,0,14.29,998,4
Sancaktepe,18399,41.008611,29.282222,2024-11-22 18:00:00,0,13.62,998,4
Sancaktepe,18399,41.008611,29.282222,2024-11-22 19:00:00,0,13.32,997,4
Sancaktepe,18399,41.008611,29.282222,2024-11-22 20:00:00,0,13.24,997,4
Sancaktepe,18399,41.008611,29.282222,2024-11-22 21:00:00,0,13.37,997,4
Sancaktepe,18399,41.008611,29.282222,2024-11-22 22:00:00,0,14.09,996,4
Sancaktepe,18399,41.008611,29.282222,2024-11-22 23:00:00,0,13.37,996,4
Sancaktepe,18399,41.008611,29.282222,2024-11-23 00:00:00,0,13.92,995,5
Sancaktepe,18399,41.008611,29.282222,2024-11-23 01:00:00,0,17.25,995,7
Sancaktepe,18399,41.008611,29.282222,2024-11-23 02:00:00,0,17.41,994,7
Sancaktepe,18399,41.008611,29.282222,2024-11-23 03:00:00,0,17.07,995,6
Sancaktepe,18399,41.008611,29.282222,2024-11-23 04:00:00,0,16.97,995,6
Sancaktepe,18399,41.008611,29.282222,2024-11-23 05:00:00,0,17.57,995,7
Sancaktepe,18399,41.008611,29.282222,2024-11-23 06:00:00,0,18.62,995,9
Sancaktepe,18399,41.008611,29.282222,2024-11-23 07:00:00,8,8.65,999,10
Sancaktepe,18399,41.008611,29.282222,2024-11-23 08:00:00,13,6.22,1001,10
Sancaktepe,18399,41.008611,29.282222,2024-11-23 09:00:00,14,3.07,1003,10
Sancaktepe,18399,41.008611,29.282222,2024-11-23 10:00:00,4,2.39,1004,7
Sancaktepe,18399,41.008611,29.282222,2024-11-23 11:00:00,2,2.61,1006,4
Sancaktepe,18399,41.008611,29.282222,2024-11-23 12:00:00,2,3.16,1008,3
Sancaktepe,18399,41.008611,29.282222,2024-11-23 13:00:00,1,3.09,1008,2
Sancaktepe,18399,41.008611,29.282222,2024-11-23 14:00:00,1,3.31,1010,3
Sancaktepe,18399,41.008611,29.282222,2024-11-23 15:00:00,0,3.97,1009,3
Sancaktepe,18399,41.008611,29.282222,2024-11-23 16:00:00,0,4.74,1011,4
Sancaktepe,18399,41.008611,29.282222,2024-11-23 17:00:00,0,5.44,1012,4
Sancaktepe,18399,41.008611,29.282222,2024-11-23 18:00:00,0,4.65,1012,5
Sancaktepe,18399,41.008611,29.282222,2024-11-23 19:00:00,0,3.5,1012,5
Sancaktepe,18399,41.008611,29.282222,2024-11-23 20:00:00,2,2.9,1013,4
Sancaktepe,18399,41.008611,29.282222,2024-11-23 21:00:00,1,3.17,1015,7
Sancaktepe,18399,41.008611,29.282222,2024-11-23 22:00:00,3,3.44,1015,5
Sancaktepe,18399,41.008611,29.282222,2024-11-23 23:00:00,3,2.49,1017,4
Sancaktepe,18399,41.008611,29.282222,2024-11-24 00:00:00,1,4.27,1017,4
Sancaktepe,18399,41.008611,29.282222,2024-11-24 01:00:00,0,2.86,1017,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 02:00:00,0,2.43,1018,4
Sancaktepe,18399,41.008611,29.282222,2024-11-24 03:00:00,0,1.81,1019,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 04:00:00,0,3.25,1019,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 05:00:00,0,2.11,1020,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 06:00:00,0,4.7,1021,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 07:00:00,0,6.71,1021,5
Sancaktepe,18399,41.008611,29.282222,2024-11-24 08:00:00,0,7.28,1021,6
Sancaktepe,18399,41.008611,29.282222,2024-11-24 09:00:00,0,7.51,1021,6
Sancaktepe,18399,41.008611,29.282222,2024-11-24 10:00:00,0,7.63,1021,6
Sancaktepe,18399,41.008611,29.282222,2024-11-24 11:00:00,0,7.52,1020,6
Sancaktepe,18399,41.008611,29.282222,2024-11-24 12:00:00,0,7.43,1020,5
Sancaktepe,18399,41.008611,29.282222,2024-11-24 13:00:00,0,7.07,1020,4
Sancaktepe,18399,41.008611,29.282222,2024-11-24 14:00:00,0,5.76,1020,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 15:00:00,0,2.81,1020,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 16:00:00,0,2.95,1020,4
Sancaktepe,18399,41.008611,29.282222,2024-11-24 17:00:00,0,2.99,1020,4
Sancaktepe,18399,41.008611,29.282222,2024-11-24 18:00:00,0,2.56,1020,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 19:00:00,0,2.32,1019,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 20:00:00,0,2.06,1019,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 21:00:00,0,2.22,1018,2
Sancaktepe,18399,41.008611,29.282222,2024-11-24 22:00:00,0,2.37,1018,2
Sancaktepe,18399,41.008611,29.282222,2024-11-24 23:00:00,0,1.78,1018,2
