Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sancaktepe,18399,41.008611,29.282222,2024-11-22 00:00:00,0,7.99,1003,2
Sancaktepe,18399,41.008611,29.282222,2024-11-22 01:00:00,0,5.3,1002,3
Sancaktepe,18399,41.008611,29.282222,2024-11-22 02:00:00,0,5.04,1002,3
Sancaktepe,18399,41.008611,29.282222,2024-11-22 03:00:00,0,4.37,1001,2
Sancaktepe,18399,41.008611,29.282222,2024-11-22 04:00:00,0,4.42,1001,2
Sancaktepe,18399,41.008611,29.282222,2024-11-22 05:00:00,0,4.77,1001,2
Sancaktepe,18399,41.008611,29.282222,2024-11-22 06:00:00,0,7.54,1002,1
Sancaktepe,18399,41.008611,29.282222,2024-11-22 07:00:00,0,10.83,1001,1
Sancaktepe,18399,41.008611,29.282222,2024-11-22 08:00:00,0,13.02,1001,1
Sancaktepe,18399,41.008611,29.282222,2024-11-22 09:00:00,0,15.26,1001,1
Sancaktepe,18399,41.008611,29.282222,2024-11-22 10:00:00,0,17.3,1000,3
Sancaktepe,18399,41.008611,29.282222,2024-11-22 11:00:00,0,18.02,1000,4
Sancaktepe,18399,41.008611,29.282222,2024-11-22 12:00:00,0,18.28,999,4
Sancaktepe,18399,41.008611,29.282222,2024-11-22 13:00:00,0,18.71,998,5
Sancaktepe,18399,41.008611,29.282222,2024-11-22 14:00:00,0,17.05,998,4
Sancaktepe,18399,41.008611,29.282222,2024-11-22 15:00:00,0,14.8,998,4
Sancaktepe,18399,41.008611,29.282222,2024-11-22 16:00:00,0,15.5,997,5
Sancaktepe,18399,41.008611,29.282222,2024-11-22 17:00:00,0,14.33,998,4
Sancaktepe,18399,41.008611,29.282222,2024-11-22 18:00:00,0,13.61,997,4
Sancaktepe,18399,41.008611,29.282222,2024-11-22 19:00:00,0,13.27,997,4
Sancaktepe,18399,41.008611,29.282222,2024-11-22 20:00:00,0,13.53,997,4
Sancaktepe,18399,41.008611,29.282222,2024-11-22 21:00:00,0,13.49,997,4
Sancaktepe,18399,41.008611,29.282222,2024-11-22 22:00:00,0,14.33,996,5
Sancaktepe,18399,41.008611,29.282222,2024-11-22 23:00:00,0,12.97,996,4
Sancaktepe,18399,41.008611,29.282222,2024-11-23 00:00:00,0,13.53,995,4
Sancaktepe,18399,41.008611,29.282222,2024-11-23 01:00:00,0,17.5,995,7
Sancaktepe,18399,41.008611,29.282222,2024-11-23 02:00:00,0,17.75,994,7
Sancaktepe,18399,41.008611,29.282222,2024-11-23 03:00:00,0,16.97,995,6
Sancaktepe,18399,41.008611,29.282222,2024-11-23 04:00:00,0,17.13,995,7
Sancaktepe,18399,41.008611,29.282222,2024-11-23 05:00:00,0,16.52,995,6
Sancaktepe,18399,41.008611,29.282222,2024-11-23 06:00:00,0,18.3,995,8
Sancaktepe,18399,41.008611,29.282222,2024-11-23 07:00:00,13,8.55,999,10
Sancaktepe,18399,41.008611,29.282222,2024-11-23 08:00:00,12,6.12,1001,10
Sancaktepe,18399,41.008611,29.282222,2024-11-23 09:00:00,8,4.58,1002,10
Sancaktepe,18399,41.008611,29.282222,2024-11-23 10:00:00,6,2.57,1004,8
Sancaktepe,18399,41.008611,29.282222,2024-11-23 11:00:00,3,3.18,1006,5
Sancaktepe,18399,41.008611,29.282222,2024-11-23 12:00:00,2,3.62,1008,3
Sancaktepe,18399,41.008611,29.282222,2024-11-23 13:00:00,1,3.81,1008,3
Sancaktepe,18399,41.008611,29.282222,2024-11-23 14:00:00,1,3.74,1009,2
Sancaktepe,18399,41.008611,29.282222,2024-11-23 15:00:00,0,4.38,1009,3
Sancaktepe,18399,41.008611,29.282222,2024-11-23 16:00:00,0,5.16,1011,4
Sancaktepe,18399,41.008611,29.282222,2024-11-23 17:00:00,0,5.58,1012,4
Sancaktepe,18399,41.008611,29.282222,2024-11-23 18:00:00,0,4.35,1012,4
Sancaktepe,18399,41.008611,29.282222,2024-11-23 19:00:00,0,3.51,1012,4
Sancaktepe,18399,41.008611,29.282222,2024-11-23 20:00:00,0,2.96,1013,4
Sancaktepe,18399,41.008611,29.282222,2024-11-23 21:00:00,1,4.58,1014,6
Sancaktepe,18399,41.008611,29.282222,2024-11-23 22:00:00,4,5.08,1015,3
Sancaktepe,18399,41.008611,29.282222,2024-11-23 23:00:00,0,3.19,1016,6
Sancaktepe,18399,41.008611,29.282222,2024-11-24 00:00:00,1,4.43,1017,5
Sancaktepe,18399,41.008611,29.282222,2024-11-24 01:00:00,0,2.97,1017,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 02:00:00,0,2.14,1018,4
Sancaktepe,18399,41.008611,29.282222,2024-11-24 03:00:00,0,1.34,1019,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 04:00:00,0,4.19,1019,2
Sancaktepe,18399,41.008611,29.282222,2024-11-24 05:00:00,0,1.41,1020,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 06:00:00,0,4.27,1021,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 07:00:00,0,6.55,1021,4
Sancaktepe,18399,41.008611,29.282222,2024-11-24 08:00:00,0,7.14,1021,6
Sancaktepe,18399,41.008611,29.282222,2024-11-24 09:00:00,0,7.4,1021,6
Sancaktepe,18399,41.008611,29.282222,2024-11-24 10:00:00,0,7.4,1021,6
Sancaktepe,18399,41.008611,29.282222,2024-11-24 11:00:00,0,7.42,1020,6
Sancaktepe,18399,41.008611,29.282222,2024-11-24 12:00:00,0,7.22,1020,6
Sancaktepe,18399,41.008611,29.282222,2024-11-24 13:00:00,0,6.84,1020,5
Sancaktepe,18399,41.008611,29.282222,2024-11-24 14:00:00,0,5.25,1020,2
Sancaktepe,18399,41.008611,29.282222,2024-11-24 15:00:00,0,2.68,1020,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 16:00:00,0,2.82,1020,4
Sancaktepe,18399,41.008611,29.282222,2024-11-24 17:00:00,0,2.76,1020,4
Sancaktepe,18399,41.008611,29.282222,2024-11-24 18:00:00,0,2.24,1020,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 19:00:00,0,1.93,1019,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 20:00:00,0,1.82,1019,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 21:00:00,0,1.91,1019,2
Sancaktepe,18399,41.008611,29.282222,2024-11-24 22:00:00,0,2.3,1018,2
Sancaktepe,18399,41.008611,29.282222,2024-11-24 23:00:00,0,1.46,1018,2
