Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 00:00:00,0,17.97,999,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 01:00:00,0,17.72,999,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 02:00:00,0,17.68,998,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 03:00:00,0,17.54,998,3
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 04:00:00,0,17.39,998,3
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 05:00:00,0,17.02,999,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 06:00:00,0,18.95,999,3
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 07:00:00,0,19.96,1000,4
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 08:00:00,0,20.5,1000,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 09:00:00,0,21.06,1000,3
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 10:00:00,0,22.42,1000,4
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 11:00:00,0,23.05,1000,5
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 12:00:00,0,23.02,999,4
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 13:00:00,0,23.48,999,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 14:00:00,0,21.71,1000,3
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 15:00:00,0,19.58,1000,3
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 16:00:00,0,18.59,1000,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 17:00:00,0,17.64,1000,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 18:00:00,0,17.07,1000,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 19:00:00,0,16.55,1000,1
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 20:00:00,0,16.2,1000,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 21:00:00,0,15.74,1000,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 22:00:00,0,15.48,1000,1
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 23:00:00,0,15.22,999,1
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 00:00:00,0,15.21,999,1
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 01:00:00,0,15.18,998,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 02:00:00,0,15.03,998,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 03:00:00,0,14.92,998,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 04:00:00,0,14.97,998,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 05:00:00,0,15.04,997,1
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 06:00:00,0,15.94,997,1
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 07:00:00,1,16.51,997,1
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 08:00:00,1,16.8,997,3
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 09:00:00,0,16.94,997,1
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 10:00:00,0,18.18,996,1
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 11:00:00,0,19.66,995,1
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 12:00:00,0,21.48,994,1
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 13:00:00,0,21.84,994,1
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 14:00:00,1,21.63,993,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 15:00:00,0,20.8,993,3
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 16:00:00,0,19.65,993,4
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 17:00:00,0,19.04,993,4
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 18:00:00,0,18.42,994,3
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 19:00:00,0,18.13,994,3
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 20:00:00,0,17.82,994,4
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 21:00:00,0,17.4,995,3
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 22:00:00,0,16.72,995,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 23:00:00,0,16.37,995,3
Samandira Havalimani,17065,40.986581,29.213521,2023-11-03 00:00:00,0,16.8,995,3
Samandira Havalimani,17065,40.986581,29.213521,2023-11-03 01:00:00,0,16.58,995,3
Samandira Havalimani,17065,40.986581,29.213521,2023-11-03 02:00:00,0,16.09,995,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-03 03:00:00,0,15.51,995,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-03 04:00:00,0,15.34,995,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-03 05:00:00,0,15.35,995,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-03 06:00:00,0,17.12,995,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-03 07:00:00,0,19.38,995,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-03 08:00:00,0,21.26,995,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-03 09:00:00,0,22.37,995,3
Samandira Havalimani,17065,40.986581,29.213521,2023-11-03 10:00:00,0,23.27,995,3
Samandira Havalimani,17065,40.986581,29.213521,2023-11-03 11:00:00,0,24.06,994,4
Samandira Havalimani,17065,40.986581,29.213521,2023-11-03 12:00:00,0,24.75,994,4
Samandira Havalimani,17065,40.986581,29.213521,2023-11-03 13:00:00,0,24.89,993,4
Samandira Havalimani,17065,40.986581,29.213521,2023-11-03 14:00:00,0,24.44,993,3
Samandira Havalimani,17065,40.986581,29.213521,2023-11-03 15:00:00,0,22.8,993,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-03 16:00:00,0,22.92,993,4
Samandira Havalimani,17065,40.986581,29.213521,2023-11-03 17:00:00,0,21.61,993,3
Samandira Havalimani,17065,40.986581,29.213521,2023-11-03 18:00:00,0,22.23,993,5
Samandira Havalimani,17065,40.986581,29.213521,2023-11-03 19:00:00,0,21.88,993,6
Samandira Havalimani,17065,40.986581,29.213521,2023-11-03 20:00:00,0,20.94,993,4
Samandira Havalimani,17065,40.986581,29.213521,2023-11-03 21:00:00,0,19.36,994,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-03 22:00:00,0,19.06,993,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-03 23:00:00,0,19.37,993,3
