Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Florya,17636,40.975837,28.786531,2023-11-01 00:00:00,0,18.76,1012,3
Florya,17636,40.975837,28.786531,2023-11-01 01:00:00,0,18.79,1012,3
Florya,17636,40.975837,28.786531,2023-11-01 02:00:00,0,18.79,1011,3
Florya,17636,40.975837,28.786531,2023-11-01 03:00:00,0,18.98,1011,5
Florya,17636,40.975837,28.786531,2023-11-01 04:00:00,0,19.03,1011,4
Florya,17636,40.975837,28.786531,2023-11-01 05:00:00,0,19.14,1011,4
Florya,17636,40.975837,28.786531,2023-11-01 06:00:00,0,19.11,1012,3
Florya,17636,40.975837,28.786531,2023-11-01 07:00:00,0,19.03,1012,2
Florya,17636,40.975837,28.786531,2023-11-01 08:00:00,0,19.06,1012,2
Florya,17636,40.975837,28.786531,2023-11-01 09:00:00,0,19.1,1013,2
Florya,17636,40.975837,28.786531,2023-11-01 10:00:00,0,19.19,1013,2
Florya,17636,40.975837,28.786531,2023-11-01 11:00:00,0,19.12,1012,1
Florya,17636,40.975837,28.786531,2023-11-01 12:00:00,0,19.45,1012,1
Florya,17636,40.975837,28.786531,2023-11-01 13:00:00,0,20.41,1012,1
Florya,17636,40.975837,28.786531,2023-11-01 14:00:00,0,20.76,1012,2
Florya,17636,40.975837,28.786531,2023-11-01 15:00:00,0,19.89,1012,4
Florya,17636,40.975837,28.786531,2023-11-01 16:00:00,0,19.61,1012,4
Florya,17636,40.975837,28.786531,2023-11-01 17:00:00,0,19.52,1013,5
Florya,17636,40.975837,28.786531,2023-11-01 18:00:00,0,19.22,1013,5
Florya,17636,40.975837,28.786531,2023-11-01 19:00:00,0,18.87,1013,5
Florya,17636,40.975837,28.786531,2023-11-01 20:00:00,0,18.77,1013,5
Florya,17636,40.975837,28.786531,2023-11-01 21:00:00,0,18.53,1013,5
Florya,17636,40.975837,28.786531,2023-11-01 22:00:00,0,18.29,1012,5
