Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 00:00:00,0,13.41,996,10
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 01:00:00,0,12.89,996,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 02:00:00,0,12.25,996,7
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 03:00:00,0,12.54,995,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 04:00:00,0,12.76,996,9
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 05:00:00,0,12.66,996,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 06:00:00,0,13.16,996,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 07:00:00,0,13.86,997,9
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 08:00:00,0,15.04,997,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 09:00:00,0,15.88,997,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 10:00:00,0,16.21,997,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 11:00:00,0,16.99,996,9
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 12:00:00,0,17.15,996,9
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 13:00:00,0,17.1,996,7
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 14:00:00,0,16.54,996,7
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 15:00:00,0,14.31,996,5
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 16:00:00,0,13.16,997,5
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 17:00:00,0,12.97,997,5
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 18:00:00,0,12.33,998,5
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 19:00:00,0,10.67,998,4
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 20:00:00,0,11.46,999,5
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 21:00:00,0,12.03,999,6
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 22:00:00,0,12.24,999,6
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 23:00:00,0,12.22,999,7
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 00:00:00,0,11.89,999,6
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 01:00:00,0,11.2,1000,5
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 02:00:00,0,10.55,1000,4
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 03:00:00,0,10.07,1001,4
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 04:00:00,0,7.86,1001,6
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 05:00:00,0,8.31,1002,7
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 06:00:00,0,8.16,1003,6
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 07:00:00,0,8.16,1004,7
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 08:00:00,0,7.89,1004,7
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 09:00:00,0,7.25,1005,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 10:00:00,0,6.36,1005,9
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 11:00:00,0,5.83,1005,9
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 12:00:00,1,5.09,1005,9
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 13:00:00,1,4.45,1006,9
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 14:00:00,2,3.92,1007,10
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 15:00:00,3,3.56,1007,10
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 16:00:00,4,3.48,1008,10
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 17:00:00,3,2.93,1009,9
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 18:00:00,3,2.86,1009,9
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 19:00:00,2,3.12,1010,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 20:00:00,2,3.24,1011,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 21:00:00,1,3.31,1011,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 22:00:00,1,3.46,1012,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 23:00:00,1,3.42,1013,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-21 00:00:00,2,3.2,1013,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-21 01:00:00,1,3.09,1013,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-21 02:00:00,-27,3.33,1013,8
