Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Uskudar,18404,41.032778,29.046389,2024-11-23 04:00:00,0,16.51,16.51,998,7
Uskudar,18404,41.032778,29.046389,2024-11-23 05:00:00,0,16.18,16.18,999,6
Uskudar,18404,41.032778,29.046389,2024-11-23 06:00:00,9,16.8,16.8,1000,6
Uskudar,18404,41.032778,29.046389,2024-11-23 07:00:00,8,7.67,7.67,1003,8
Uskudar,18404,41.032778,29.046389,2024-11-23 08:00:00,5,6.09,6.09,1004,9
Uskudar,18404,41.032778,29.046389,2024-11-23 09:00:00,9,3.46,3.46,1006,9
Uskudar,18404,41.032778,29.046389,2024-11-23 10:00:00,3,1.82,1.82,1008,7
Uskudar,18404,41.032778,29.046389,2024-11-23 11:00:00,3,2.68,2.68,1010,4
Uskudar,18404,41.032778,29.046389,2024-11-23 12:00:00,1,2.62,2.62,1010,1
Uskudar,18404,41.032778,29.046389,2024-11-23 13:00:00,0,2.61,2.61,1011,2
Uskudar,18404,41.032778,29.046389,2024-11-23 14:00:00,0,3.56,3.56,1013,3
Uskudar,18404,41.032778,29.046389,2024-11-23 15:00:00,0,4.64,4.64,1013,3
Uskudar,18404,41.032778,29.046389,2024-11-23 16:00:00,0,5.51,5.51,1014,2
Uskudar,18404,41.032778,29.046389,2024-11-23 17:00:00,0,5.49,5.49,1015,4
Uskudar,18404,41.032778,29.046389,2024-11-23 18:00:00,0,5.31,5.31,1016,4
Uskudar,18404,41.032778,29.046389,2024-11-23 19:00:00,0,4.73,4.73,1017,2
Uskudar,18404,41.032778,29.046389,2024-11-23 20:00:00,0,3.96,3.96,1017,3
Uskudar,18404,41.032778,29.046389,2024-11-23 21:00:00,1,4.26,4.26,1018,2
Uskudar,18404,41.032778,29.046389,2024-11-23 22:00:00,2,4.55,4.55,1019,3
Uskudar,18404,41.032778,29.046389,2024-11-23 23:00:00,0,3.79,3.79,1020,1
Uskudar,18404,41.032778,29.046389,2024-11-24 00:00:00,0,4.3,4.3,1021,2
Uskudar,18404,41.032778,29.046389,2024-11-24 01:00:00,0,5.1,5.1,1021,5
Uskudar,18404,41.032778,29.046389,2024-11-24 02:00:00,0,4.72,4.72,1022,3
Uskudar,18404,41.032778,29.046389,2024-11-24 03:00:00,0,4.47,4.47,1023,2
Uskudar,18404,41.032778,29.046389,2024-11-24 04:00:00,0,5.16,5.16,1023,3
Uskudar,18404,41.032778,29.046389,2024-11-24 05:00:00,0,4.67,4.67,1024,4
Uskudar,18404,41.032778,29.046389,2024-11-24 06:00:00,0,5.4,5.4,1025,3
Uskudar,18404,41.032778,29.046389,2024-11-24 07:00:00,0,6.26,6.26,1025,6
Uskudar,18404,41.032778,29.046389,2024-11-24 08:00:00,0,7.01,7.01,1025,6
Uskudar,18404,41.032778,29.046389,2024-11-24 09:00:00,0,7.18,7.18,1025,7
Uskudar,18404,41.032778,29.046389,2024-11-24 10:00:00,0,7.45,7.45,1025,7
Uskudar,18404,41.032778,29.046389,2024-11-24 11:00:00,0,7.47,7.47,1024,7
Uskudar,18404,41.032778,29.046389,2024-11-24 12:00:00,0,7.89,7.89,1024,6
Uskudar,18404,41.032778,29.046389,2024-11-24 13:00:00,0,7.67,7.67,1024,6
Uskudar,18404,41.032778,29.046389,2024-11-24 14:00:00,0,7.26,7.26,1024,5
Uskudar,18404,41.032778,29.046389,2024-11-24 15:00:00,0,6.65,6.65,1024,3
Uskudar,18404,41.032778,29.046389,2024-11-24 16:00:00,0,6.29,6.29,1024,2
Uskudar,18404,41.032778,29.046389,2024-11-24 17:00:00,0,5.79,5.79,1023,2
Uskudar,18404,41.032778,29.046389,2024-11-24 18:00:00,0,5.34,5.34,1023,2
Uskudar,18404,41.032778,29.046389,2024-11-24 19:00:00,0,5.02,5.02,1023,1
Uskudar,18404,41.032778,29.046389,2024-11-24 20:00:00,0,4.9,4.9,1022,1
Uskudar,18404,41.032778,29.046389,2024-11-24 21:00:00,0,4.93,4.93,1022,1
Uskudar,18404,41.032778,29.046389,2024-11-24 22:00:00,0,4.0,4.0,1022,1
Uskudar,18404,41.032778,29.046389,2024-11-24 23:00:00,0,4.26,4.26,1022,0
