Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Goztepe,17813,40.979451,29.057147,2023-11-28 00:00:00,0,7.82,1013,7
Goztepe,17813,40.979451,29.057147,2023-11-28 01:00:00,0,7.68,1013,6
Goztepe,17813,40.979451,29.057147,2023-11-28 02:00:00,0,7.81,1012,5
Goztepe,17813,40.979451,29.057147,2023-11-28 03:00:00,0,8.33,1012,7
Goztepe,17813,40.979451,29.057147,2023-11-28 04:00:00,0,8.56,1011,6
Goztepe,17813,40.979451,29.057147,2023-11-28 05:00:00,0,7.67,1011,5
Goztepe,17813,40.979451,29.057147,2023-11-28 06:00:00,0,7.96,1011,6
Goztepe,17813,40.979451,29.057147,2023-11-28 07:00:00,0,8.82,1011,6
Goztepe,17813,40.979451,29.057147,2023-11-28 08:00:00,0,9.85,1009,7
Goztepe,17813,40.979451,29.057147,2023-11-28 09:00:00,0,10.94,1009,8
Goztepe,17813,40.979451,29.057147,2023-11-28 10:00:00,0,11.96,1007,7
Goztepe,17813,40.979451,29.057147,2023-11-28 11:00:00,0,12.67,1006,8
Goztepe,17813,40.979451,29.057147,2023-11-28 12:00:00,0,13.28,1005,8
Goztepe,17813,40.979451,29.057147,2023-11-28 13:00:00,0,13.54,1004,7
Goztepe,17813,40.979451,29.057147,2023-11-28 14:00:00,0,13.92,1003,7
Goztepe,17813,40.979451,29.057147,2023-11-28 15:00:00,0,13.79,1002,7
Goztepe,17813,40.979451,29.057147,2023-11-28 16:00:00,0,13.73,1001,9
Goztepe,17813,40.979451,29.057147,2023-11-28 17:00:00,0,13.6,1000,9
Goztepe,17813,40.979451,29.057147,2023-11-28 18:00:00,0,13.91,1000,8
Goztepe,17813,40.979451,29.057147,2023-11-28 19:00:00,0,14.4,999,9
Goztepe,17813,40.979451,29.057147,2023-11-28 20:00:00,0,14.72,999,8
Goztepe,17813,40.979451,29.057147,2023-11-28 21:00:00,0,15.09,999,6
Goztepe,17813,40.979451,29.057147,2023-11-28 22:00:00,0,15.24,999,8
Goztepe,17813,40.979451,29.057147,2023-11-28 23:00:00,0,14.94,998,11
Goztepe,17813,40.979451,29.057147,2023-11-29 00:00:00,0,14.65,998,11
Goztepe,17813,40.979451,29.057147,2023-11-29 01:00:00,0,14.72,998,11
Goztepe,17813,40.979451,29.057147,2023-11-29 02:00:00,0,14.79,998,11
Goztepe,17813,40.979451,29.057147,2023-11-29 03:00:00,0,14.91,998,11
Goztepe,17813,40.979451,29.057147,2023-11-29 04:00:00,0,14.73,999,9
Goztepe,17813,40.979451,29.057147,2023-11-29 05:00:00,1,14.74,999,8
Goztepe,17813,40.979451,29.057147,2023-11-29 06:00:00,2,14.78,1000,6
Goztepe,17813,40.979451,29.057147,2023-11-29 07:00:00,1,14.88,1000,6
Goztepe,17813,40.979451,29.057147,2023-11-29 08:00:00,1,14.84,1001,5
Goztepe,17813,40.979451,29.057147,2023-11-29 09:00:00,2,16.27,1002,9
Goztepe,17813,40.979451,29.057147,2023-11-29 10:00:00,1,15.5,1002,4
Goztepe,17813,40.979451,29.057147,2023-11-29 11:00:00,2,15.44,1003,6
Goztepe,17813,40.979451,29.057147,2023-11-29 12:00:00,1,16.87,1002,9
Goztepe,17813,40.979451,29.057147,2023-11-29 13:00:00,7,15.09,1003,2
Goztepe,17813,40.979451,29.057147,2023-11-29 14:00:00,6,13.87,1004,4
Goztepe,17813,40.979451,29.057147,2023-11-29 15:00:00,3,14.09,1004,6
Goztepe,17813,40.979451,29.057147,2023-11-29 16:00:00,3,13.39,1005,2
Goztepe,17813,40.979451,29.057147,2023-11-29 17:00:00,1,12.26,1006,4
Goztepe,17813,40.979451,29.057147,2023-11-29 18:00:00,4,11.61,1007,5
Goztepe,17813,40.979451,29.057147,2023-11-29 19:00:00,7,10.2,1007,5
