Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 00:00:00,0,5.24,989,2
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 01:00:00,0,1.93,988,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 02:00:00,0,1.78,988,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 03:00:00,0,1.64,988,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 04:00:00,0,1.78,988,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 05:00:00,0,1.91,988,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 06:00:00,0,5.72,987,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 07:00:00,0,9.12,988,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 08:00:00,0,11.29,987,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 09:00:00,0,13.24,987,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 10:00:00,0,14.59,986,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 11:00:00,0,14.96,986,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 12:00:00,0,15.49,985,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 13:00:00,0,16.15,984,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 14:00:00,0,14.95,984,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 15:00:00,0,12.98,983,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 16:00:00,0,14.01,983,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 17:00:00,0,14.07,983,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 18:00:00,0,13.9,982,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 19:00:00,0,14.18,982,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 20:00:00,0,14.75,982,11
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 21:00:00,0,14.97,982,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 22:00:00,0,14.68,981,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 23:00:00,0,14.71,981,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 00:00:00,0,14.66,980,13
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 01:00:00,0,14.92,980,13
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 02:00:00,0,14.9,980,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 03:00:00,0,14.84,980,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 04:00:00,0,15.4,981,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 05:00:00,2,14.62,982,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 06:00:00,7,6.17,985,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 07:00:00,8,3.7,986,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 08:00:00,5,2.06,987,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 09:00:00,3,1.23,990,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 10:00:00,0,1.19,991,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 11:00:00,0,3.07,993,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 12:00:00,0,4.28,992,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 13:00:00,0,4.54,995,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 14:00:00,0,3.73,996,2
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 15:00:00,0,1.52,997,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 16:00:00,0,0.57,997,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 17:00:00,0,0.68,999,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 18:00:00,0,0.51,999,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 19:00:00,0,0.18,1000,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 20:00:00,0,-0.12,1001,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 21:00:00,0,-0.7,1002,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 22:00:00,0,-0.52,1003,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 23:00:00,0,0.57,1003,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 00:00:00,0,0.48,1004,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 01:00:00,0,-0.13,1004,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 02:00:00,0,-0.55,1005,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 03:00:00,0,-1.07,1006,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 04:00:00,0,-1.59,1007,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 05:00:00,0,-3.14,1008,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 06:00:00,0,-0.5,1009,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 07:00:00,0,1.87,1009,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 08:00:00,0,2.99,1008,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 09:00:00,0,3.93,1009,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 10:00:00,0,4.97,1008,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 11:00:00,0,5.46,1007,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 12:00:00,0,5.67,1007,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 13:00:00,0,5.41,1007,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 14:00:00,0,2.91,1007,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 15:00:00,0,-0.33,1007,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 16:00:00,0,-0.76,1007,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 17:00:00,0,-0.52,1007,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 18:00:00,0,-0.45,1006,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 19:00:00,0,-0.37,1006,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 20:00:00,0,-0.59,1006,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 21:00:00,0,-0.55,1005,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 22:00:00,0,-0.4,1005,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 23:00:00,0,-1.14,1004,3
