Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 00:00:00,0,13.44,999,10
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 01:00:00,0,13.33,999,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 02:00:00,0,12.72,998,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 03:00:00,0,12.97,998,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 04:00:00,0,13.31,998,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 05:00:00,0,13.38,998,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 06:00:00,0,13.73,999,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 07:00:00,0,14.52,999,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 08:00:00,0,15.46,999,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 09:00:00,0,16.28,1000,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 10:00:00,0,17.19,999,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 11:00:00,0,17.76,999,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 12:00:00,0,18.04,999,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 13:00:00,0,18.09,999,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 14:00:00,0,17.87,999,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 15:00:00,0,16.87,999,5
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 16:00:00,0,16.02,999,5
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 17:00:00,0,15.36,1000,5
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 18:00:00,0,14.93,1000,5
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 19:00:00,0,14.57,1001,5
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 20:00:00,0,13.46,1001,3
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 21:00:00,0,12.59,1002,3
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 22:00:00,0,11.7,1002,2
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 23:00:00,0,11.92,1002,3
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 00:00:00,0,11.57,1002,3
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 01:00:00,0,11.16,1002,3
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 02:00:00,0,11.04,1003,3
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 03:00:00,0,11.26,1003,3
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 04:00:00,0,9.76,1004,4
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 05:00:00,0,8.45,1004,4
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 06:00:00,0,8.83,1005,4
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 07:00:00,0,8.42,1006,4
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 08:00:00,0,8.43,1006,5
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 09:00:00,0,8.44,1007,5
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 10:00:00,0,8.27,1007,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 11:00:00,0,7.63,1007,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 12:00:00,1,7.17,1008,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 13:00:00,1,6.47,1008,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 14:00:00,2,5.98,1009,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 15:00:00,2,5.44,1009,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 16:00:00,3,4.9,1010,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 17:00:00,4,4.43,1011,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 18:00:00,2,3.74,1011,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 19:00:00,3,3.85,1012,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 20:00:00,2,3.89,1013,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 21:00:00,1,4.02,1013,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 22:00:00,1,4.22,1014,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 23:00:00,2,4.28,1015,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 00:00:00,2,4.18,1015,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 01:00:00,1,4.09,1015,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 02:00:00,1,4.07,1016,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 03:00:00,1,4.13,1016,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 04:00:00,0,4.29,1017,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 05:00:00,0,4.38,1017,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 06:00:00,0,4.81,1018,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 07:00:00,0,5.36,1018,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 08:00:00,0,5.74,1019,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 09:00:00,1,6.18,1019,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 10:00:00,0,6.19,1019,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 11:00:00,0,6.23,1019,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 12:00:00,0,6.36,1019,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 13:00:00,0,6.42,1020,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 14:00:00,0,6.08,1020,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 15:00:00,0,5.53,1021,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 16:00:00,0,5.28,1021,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 17:00:00,0,5.19,1022,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 18:00:00,0,5.1,1022,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 19:00:00,0,4.85,1023,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 20:00:00,0,4.64,1023,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 21:00:00,0,4.7,1023,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 22:00:00,0,4.42,1023,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 23:00:00,0,4.27,1023,6
