Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-19 00:00:00,0,12.1,982,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-19 01:00:00,0,11.8,982,9
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-19 02:00:00,0,12.34,982,9
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-19 03:00:00,0,12.74,981,9
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-19 04:00:00,0,12.76,982,9
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-19 05:00:00,0,12.97,982,9
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-19 06:00:00,0,13.05,982,9
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-19 07:00:00,0,13.95,983,9
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-19 08:00:00,0,15.5,983,9
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-19 09:00:00,0,16.6,983,9
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-19 10:00:00,0,17.11,983,9
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-19 11:00:00,0,17.42,983,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-19 12:00:00,0,17.59,982,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-19 13:00:00,0,17.03,982,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-19 14:00:00,0,16.09,983,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-19 15:00:00,0,14.3,983,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-19 16:00:00,0,14.07,983,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-19 17:00:00,0,13.94,983,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-19 18:00:00,0,13.41,984,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-19 19:00:00,0,12.76,985,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-19 20:00:00,0,12.3,985,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-19 21:00:00,0,12.33,985,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-19 22:00:00,0,12.61,985,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-19 23:00:00,0,11.79,986,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-20 00:00:00,0,11.96,986,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-20 01:00:00,0,11.38,986,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-20 02:00:00,0,10.15,986,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-20 03:00:00,0,9.23,986,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-20 04:00:00,0,8.45,987,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-20 05:00:00,0,8.68,987,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-20 06:00:00,0,8.13,988,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-20 07:00:00,0,9.04,988,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-20 08:00:00,0,8.24,989,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-20 09:00:00,0,7.89,989,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-20 10:00:00,0,7.51,990,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-20 11:00:00,0,7.01,990,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-20 12:00:00,2,6.43,990,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-20 13:00:00,1,5.73,991,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-20 14:00:00,1,5.14,991,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-20 15:00:00,2,4.41,992,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-20 16:00:00,2,3.81,992,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-20 17:00:00,3,3.37,993,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-20 18:00:00,3,2.54,994,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-20 19:00:00,3,2.32,994,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-20 20:00:00,2,2.04,995,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-20 21:00:00,2,2.13,996,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-20 22:00:00,1,2.22,996,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-20 23:00:00,2,2.15,997,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-21 00:00:00,3,2.42,997,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-21 01:00:00,2,2.3,998,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-21 02:00:00,0,2.48,998,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-21 03:00:00,1,2.45,998,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-21 04:00:00,1,2.36,999,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-21 05:00:00,0,2.64,999,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-21 06:00:00,0,2.99,1000,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-21 07:00:00,0,3.5,1000,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-21 08:00:00,0,3.81,1001,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-21 09:00:00,0,4.75,1002,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-21 10:00:00,1,4.55,1001,9
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-21 11:00:00,0,4.6,1001,9
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-01-21 12:00:00,0,4.72,1002,9
