Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sisli,18401,41.054722,28.968333,2024-11-23 06:00:00,10,8.98,8.98,1003,10
Sisli,18401,41.054722,28.968333,2024-11-23 07:00:00,7,7.38,7.38,1003,9
Sisli,18401,41.054722,28.968333,2024-11-23 08:00:00,7,6.05,6.05,1004,10
Sisli,18401,41.054722,28.968333,2024-11-23 09:00:00,9,2.69,2.69,1006,10
Sisli,18401,41.054722,28.968333,2024-11-23 10:00:00,4,1.34,1.34,1007,7
Sisli,18401,41.054722,28.968333,2024-11-23 11:00:00,2,2.46,2.46,1010,5
Sisli,18401,41.054722,28.968333,2024-11-23 12:00:00,1,2.72,2.72,1010,3
Sisli,18401,41.054722,28.968333,2024-11-23 13:00:00,0,2.82,2.82,1011,2
Sisli,18401,41.054722,28.968333,2024-11-23 14:00:00,0,3.62,3.62,1012,2
Sisli,18401,41.054722,28.968333,2024-11-23 15:00:00,0,4.66,4.66,1013,1
Sisli,18401,41.054722,28.968333,2024-11-23 16:00:00,0,5.6,5.6,1014,4
Sisli,18401,41.054722,28.968333,2024-11-23 17:00:00,0,5.28,5.28,1015,5
Sisli,18401,41.054722,28.968333,2024-11-23 18:00:00,0,4.89,4.89,1016,5
Sisli,18401,41.054722,28.968333,2024-11-23 19:00:00,0,4.3,4.3,1016,4
Sisli,18401,41.054722,28.968333,2024-11-23 20:00:00,0,3.94,3.94,1017,3
Sisli,18401,41.054722,28.968333,2024-11-23 21:00:00,0,4.49,4.49,1018,5
Sisli,18401,41.054722,28.968333,2024-11-23 22:00:00,1,4.1,4.1,1019,5
Sisli,18401,41.054722,28.968333,2024-11-23 23:00:00,0,4.15,4.15,1020,3
Sisli,18401,41.054722,28.968333,2024-11-24 00:00:00,0,4.5,4.5,1020,4
Sisli,18401,41.054722,28.968333,2024-11-24 01:00:00,0,4.69,4.69,1021,5
Sisli,18401,41.054722,28.968333,2024-11-24 02:00:00,0,4.38,4.38,1022,4
Sisli,18401,41.054722,28.968333,2024-11-24 03:00:00,0,4.19,4.19,1022,3
Sisli,18401,41.054722,28.968333,2024-11-24 04:00:00,0,3.94,3.94,1023,2
Sisli,18401,41.054722,28.968333,2024-11-24 05:00:00,0,4.2,4.2,1024,3
Sisli,18401,41.054722,28.968333,2024-11-24 06:00:00,0,5.19,5.19,1024,3
Sisli,18401,41.054722,28.968333,2024-11-24 07:00:00,0,6.11,6.11,1025,4
Sisli,18401,41.054722,28.968333,2024-11-24 08:00:00,1,6.83,6.83,1025,6
Sisli,18401,41.054722,28.968333,2024-11-24 09:00:00,0,7.29,7.29,1025,6
Sisli,18401,41.054722,28.968333,2024-11-24 10:00:00,0,7.53,7.53,1024,6
Sisli,18401,41.054722,28.968333,2024-11-24 11:00:00,0,7.72,7.72,1024,6
Sisli,18401,41.054722,28.968333,2024-11-24 12:00:00,0,7.83,7.83,1024,6
Sisli,18401,41.054722,28.968333,2024-11-24 13:00:00,0,7.67,7.67,1024,6
Sisli,18401,41.054722,28.968333,2024-11-24 14:00:00,0,7.28,7.28,1023,5
Sisli,18401,41.054722,28.968333,2024-11-24 15:00:00,0,6.77,6.77,1024,3
Sisli,18401,41.054722,28.968333,2024-11-24 16:00:00,0,6.2,6.2,1023,2
Sisli,18401,41.054722,28.968333,2024-11-24 17:00:00,0,5.79,5.79,1023,2
Sisli,18401,41.054722,28.968333,2024-11-24 18:00:00,0,5.4,5.4,1023,2
Sisli,18401,41.054722,28.968333,2024-11-24 19:00:00,0,5.16,5.16,1023,1
Sisli,18401,41.054722,28.968333,2024-11-24 20:00:00,0,4.78,4.78,1022,1
Sisli,18401,41.054722,28.968333,2024-11-24 21:00:00,0,4.63,4.63,1022,1
Sisli,18401,41.054722,28.968333,2024-11-24 22:00:00,0,3.87,3.87,1022,2
Sisli,18401,41.054722,28.968333,2024-11-24 23:00:00,0,3.7,3.7,1021,2
