Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Uskudar,18404,41.032778,29.046389,2024-01-19 00:00:00,0,13.21,1000,9
Uskudar,18404,41.032778,29.046389,2024-01-19 01:00:00,0,12.36,1000,5
Uskudar,18404,41.032778,29.046389,2024-01-19 02:00:00,0,12.34,1000,5
Uskudar,18404,41.032778,29.046389,2024-01-19 03:00:00,0,12.98,1000,6
Uskudar,18404,41.032778,29.046389,2024-01-19 04:00:00,0,12.76,1000,6
Uskudar,18404,41.032778,29.046389,2024-01-19 05:00:00,0,13.3,1000,7
Uskudar,18404,41.032778,29.046389,2024-01-19 06:00:00,0,14.1,1000,8
Uskudar,18404,41.032778,29.046389,2024-01-19 07:00:00,0,14.4,1001,7
Uskudar,18404,41.032778,29.046389,2024-01-19 08:00:00,0,14.98,1001,7
Uskudar,18404,41.032778,29.046389,2024-01-19 09:00:00,0,15.89,1001,8
Uskudar,18404,41.032778,29.046389,2024-01-19 10:00:00,0,16.67,1001,8
Uskudar,18404,41.032778,29.046389,2024-01-19 11:00:00,0,17.39,1001,8
Uskudar,18404,41.032778,29.046389,2024-01-19 12:00:00,0,17.49,1000,7
Uskudar,18404,41.032778,29.046389,2024-01-19 13:00:00,0,17.53,1000,7
Uskudar,18404,41.032778,29.046389,2024-01-19 14:00:00,0,17.25,1000,6
Uskudar,18404,41.032778,29.046389,2024-01-19 15:00:00,0,16.07,1000,5
Uskudar,18404,41.032778,29.046389,2024-01-19 16:00:00,0,15.37,1001,5
Uskudar,18404,41.032778,29.046389,2024-01-19 17:00:00,0,15.06,1001,6
Uskudar,18404,41.032778,29.046389,2024-01-19 18:00:00,0,14.62,1002,6
Uskudar,18404,41.032778,29.046389,2024-01-19 19:00:00,0,13.81,1002,4
Uskudar,18404,41.032778,29.046389,2024-01-19 20:00:00,0,12.7,1003,3
Uskudar,18404,41.032778,29.046389,2024-01-19 21:00:00,0,11.97,1003,3
Uskudar,18404,41.032778,29.046389,2024-01-19 22:00:00,0,12.93,1003,4
Uskudar,18404,41.032778,29.046389,2024-01-19 23:00:00,0,12.86,1004,4
Uskudar,18404,41.032778,29.046389,2024-01-20 00:00:00,0,12.22,1004,3
Uskudar,18404,41.032778,29.046389,2024-01-20 01:00:00,0,11.52,1004,3
Uskudar,18404,41.032778,29.046389,2024-01-20 02:00:00,0,11.03,1004,3
Uskudar,18404,41.032778,29.046389,2024-01-20 03:00:00,0,10.89,1004,3
