Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Tuzla,18100,40.827778,29.293056,2024-01-19 00:00:00,0,13.43,1008,5
Tuzla,18100,40.827778,29.293056,2024-01-19 01:00:00,0,10.81,1008,3
Tuzla,18100,40.827778,29.293056,2024-01-19 02:00:00,0,12.13,1008,3
Tuzla,18100,40.827778,29.293056,2024-01-19 03:00:00,0,11.31,1008,3
Tuzla,18100,40.827778,29.293056,2024-01-19 04:00:00,0,11.23,1008,3
Tuzla,18100,40.827778,29.293056,2024-01-19 05:00:00,0,10.86,1008,3
Tuzla,18100,40.827778,29.293056,2024-01-19 06:00:00,0,11.65,1008,4
Tuzla,18100,40.827778,29.293056,2024-01-19 07:00:00,0,14.45,1008,5
Tuzla,18100,40.827778,29.293056,2024-01-19 08:00:00,0,15.87,1009,5
Tuzla,18100,40.827778,29.293056,2024-01-19 09:00:00,0,17.37,1009,5
Tuzla,18100,40.827778,29.293056,2024-01-19 10:00:00,0,18.06,1008,3
Tuzla,18100,40.827778,29.293056,2024-01-19 11:00:00,0,18.38,1008,4
Tuzla,18100,40.827778,29.293056,2024-01-19 12:00:00,0,18.27,1008,4
Tuzla,18100,40.827778,29.293056,2024-01-19 13:00:00,0,16.87,1008,4
Tuzla,18100,40.827778,29.293056,2024-01-19 14:00:00,0,16.87,1008,5
Tuzla,18100,40.827778,29.293056,2024-01-19 15:00:00,0,16.26,1008,4
Tuzla,18100,40.827778,29.293056,2024-01-19 16:00:00,0,14.97,1009,3
Tuzla,18100,40.827778,29.293056,2024-01-19 17:00:00,0,14.23,1009,1
Tuzla,18100,40.827778,29.293056,2024-01-19 18:00:00,0,12.46,1010,1
Tuzla,18100,40.827778,29.293056,2024-01-19 19:00:00,0,12.55,1010,1
Tuzla,18100,40.827778,29.293056,2024-01-19 20:00:00,0,12.35,1011,2
Tuzla,18100,40.827778,29.293056,2024-01-19 21:00:00,0,12.15,1011,2
Tuzla,18100,40.827778,29.293056,2024-01-19 22:00:00,0,11.47,1011,1
Tuzla,18100,40.827778,29.293056,2024-01-19 23:00:00,0,11.57,1012,2
Tuzla,18100,40.827778,29.293056,2024-01-20 00:00:00,0,11.06,1012,2
Tuzla,18100,40.827778,29.293056,2024-01-20 01:00:00,0,10.68,1012,3
Tuzla,18100,40.827778,29.293056,2024-01-20 02:00:00,0,10.6,1012,3
Tuzla,18100,40.827778,29.293056,2024-01-20 03:00:00,0,10.71,1012,3
Tuzla,18100,40.827778,29.293056,2024-01-20 04:00:00,0,10.54,1012,3
Tuzla,18100,40.827778,29.293056,2024-01-20 05:00:00,0,10.24,1013,3
Tuzla,18100,40.827778,29.293056,2024-01-20 06:00:00,0,10.6,1014,3
Tuzla,18100,40.827778,29.293056,2024-01-20 07:00:00,0,10.08,1015,4
Tuzla,18100,40.827778,29.293056,2024-01-20 08:00:00,0,9.35,1015,4
Tuzla,18100,40.827778,29.293056,2024-01-20 09:00:00,0,9.76,1016,3
Tuzla,18100,40.827778,29.293056,2024-01-20 10:00:00,0,9.81,1016,5
Tuzla,18100,40.827778,29.293056,2024-01-20 11:00:00,0,9.73,1016,6
Tuzla,18100,40.827778,29.293056,2024-01-20 12:00:00,0,9.24,1016,7
Tuzla,18100,40.827778,29.293056,2024-01-20 13:00:00,0,8.53,1016,7
Tuzla,18100,40.827778,29.293056,2024-01-20 14:00:00,0,7.95,1017,8
Tuzla,18100,40.827778,29.293056,2024-01-20 15:00:00,1,7.12,1017,8
Tuzla,18100,40.827778,29.293056,2024-01-20 16:00:00,0,6.46,1018,8
Tuzla,18100,40.827778,29.293056,2024-01-20 17:00:00,2,5.43,1019,8
Tuzla,18100,40.827778,29.293056,2024-01-20 18:00:00,4,4.77,1020,7
Tuzla,18100,40.827778,29.293056,2024-01-20 19:00:00,3,4.21,1021,6
Tuzla,18100,40.827778,29.293056,2024-01-20 20:00:00,3,3.53,1022,6
Tuzla,18100,40.827778,29.293056,2024-01-20 21:00:00,2,3.45,1022,6
Tuzla,18100,40.827778,29.293056,2024-01-20 22:00:00,1,3.64,1023,4
Tuzla,18100,40.827778,29.293056,2024-01-20 23:00:00,3,3.68,1024,3
Tuzla,18100,40.827778,29.293056,2024-01-21 00:00:00,2,3.24,1024,3
Tuzla,18100,40.827778,29.293056,2024-01-21 01:00:00,1,3.5,1025,3
Tuzla,18100,40.827778,29.293056,2024-01-21 02:00:00,1,3.58,1025,3
