Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Eyupsultan,18101,41.102778,28.924167,2024-11-22 00:00:00,0,8.62,1010,3
Eyupsultan,18101,41.102778,28.924167,2024-11-22 01:00:00,0,8.15,1009,2
Eyupsultan,18101,41.102778,28.924167,2024-11-22 02:00:00,0,7.83,1008,1
Eyupsultan,18101,41.102778,28.924167,2024-11-22 03:00:00,0,7.6,1008,1
Eyupsultan,18101,41.102778,28.924167,2024-11-22 04:00:00,0,7.46,1008,1
Eyupsultan,18101,41.102778,28.924167,2024-11-22 05:00:00,0,7.24,1008,1
Eyupsultan,18101,41.102778,28.924167,2024-11-22 06:00:00,0,8.33,1008,1
Eyupsultan,18101,41.102778,28.924167,2024-11-22 07:00:00,0,9.72,1008,2
Eyupsultan,18101,41.102778,28.924167,2024-11-22 08:00:00,0,12.21,1008,3
Eyupsultan,18101,41.102778,28.924167,2024-11-22 09:00:00,0,14.15,1008,3
Eyupsultan,18101,41.102778,28.924167,2024-11-22 10:00:00,0,15.41,1007,4
Eyupsultan,18101,41.102778,28.924167,2024-11-22 11:00:00,0,15.96,1006,5
Eyupsultan,18101,41.102778,28.924167,2024-11-22 12:00:00,0,16.94,1005,5
Eyupsultan,18101,41.102778,28.924167,2024-11-22 13:00:00,0,17.48,1005,5
Eyupsultan,18101,41.102778,28.924167,2024-11-22 14:00:00,0,17.9,1004,5
Eyupsultan,18101,41.102778,28.924167,2024-11-22 15:00:00,0,17.07,1004,4
Eyupsultan,18101,41.102778,28.924167,2024-11-22 16:00:00,0,17.88,1004,6
Eyupsultan,18101,41.102778,28.924167,2024-11-22 17:00:00,0,18.14,1004,8
Eyupsultan,18101,41.102778,28.924167,2024-11-22 18:00:00,0,18.18,1004,9
Eyupsultan,18101,41.102778,28.924167,2024-11-22 19:00:00,0,18.12,1003,9
Eyupsultan,18101,41.102778,28.924167,2024-11-22 20:00:00,0,17.98,1003,9
Eyupsultan,18101,41.102778,28.924167,2024-11-22 21:00:00,0,18.02,1003,9
Eyupsultan,18101,41.102778,28.924167,2024-11-22 22:00:00,0,18.14,1002,9
Eyupsultan,18101,41.102778,28.924167,2024-11-22 23:00:00,0,18.31,1001,10
Eyupsultan,18101,41.102778,28.924167,2024-11-23 00:00:00,0,18.37,1001,10
Eyupsultan,18101,41.102778,28.924167,2024-11-23 01:00:00,0,18.46,1001,10
Eyupsultan,18101,41.102778,28.924167,2024-11-23 02:00:00,0,18.19,1001,10
Eyupsultan,18101,41.102778,28.924167,2024-11-23 03:00:00,0,17.99,1001,9
Eyupsultan,18101,41.102778,28.924167,2024-11-23 04:00:00,0,17.93,1001,8
Eyupsultan,18101,41.102778,28.924167,2024-11-23 05:00:00,0,18.04,1001,9
Eyupsultan,18101,41.102778,28.924167,2024-11-23 06:00:00,5,18.39,1002,9
Eyupsultan,18101,41.102778,28.924167,2024-11-23 07:00:00,5,8.46,1006,9
Eyupsultan,18101,41.102778,28.924167,2024-11-23 08:00:00,5,6.56,1008,9
Eyupsultan,18101,41.102778,28.924167,2024-11-23 09:00:00,7,5.42,1009,10
Eyupsultan,18101,41.102778,28.924167,2024-11-23 10:00:00,4,3.79,1011,9
Eyupsultan,18101,41.102778,28.924167,2024-11-23 11:00:00,2,4.52,1014,6
Eyupsultan,18101,41.102778,28.924167,2024-11-23 12:00:00,0,5.1,1014,4
Eyupsultan,18101,41.102778,28.924167,2024-11-23 13:00:00,0,6.16,1015,3
Eyupsultan,18101,41.102778,28.924167,2024-11-23 14:00:00,0,6.75,1016,3
Eyupsultan,18101,41.102778,28.924167,2024-11-23 15:00:00,0,6.7,1017,4
Eyupsultan,18101,41.102778,28.924167,2024-11-23 16:00:00,0,6.51,1017,5
Eyupsultan,18101,41.102778,28.924167,2024-11-23 17:00:00,0,6.14,1019,5
Eyupsultan,18101,41.102778,28.924167,2024-11-23 18:00:00,0,5.6,1019,6
Eyupsultan,18101,41.102778,28.924167,2024-11-23 19:00:00,0,5.24,1020,5
Eyupsultan,18101,41.102778,28.924167,2024-11-23 20:00:00,0,5.11,1021,5
Eyupsultan,18101,41.102778,28.924167,2024-11-23 21:00:00,0,5.84,1021,6
Eyupsultan,18101,41.102778,28.924167,2024-11-23 22:00:00,0,5.65,1022,6
Eyupsultan,18101,41.102778,28.924167,2024-11-23 23:00:00,0,5.54,1023,6
