Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sancaktepe,18399,41.008611,29.282222,2023-11-28 00:00:00,0,5.05,1006,4
Sancaktepe,18399,41.008611,29.282222,2023-11-28 01:00:00,0,3.46,1006,4
Sancaktepe,18399,41.008611,29.282222,2023-11-28 02:00:00,0,4.09,1005,5
Sancaktepe,18399,41.008611,29.282222,2023-11-28 03:00:00,0,4.21,1005,6
Sancaktepe,18399,41.008611,29.282222,2023-11-28 04:00:00,0,4.01,1004,5
Sancaktepe,18399,41.008611,29.282222,2023-11-28 05:00:00,0,4.39,1004,6
Sancaktepe,18399,41.008611,29.282222,2023-11-28 06:00:00,0,5.81,1004,7
Sancaktepe,18399,41.008611,29.282222,2023-11-28 07:00:00,0,7.39,1003,6
Sancaktepe,18399,41.008611,29.282222,2023-11-28 08:00:00,0,9.13,1002,7
Sancaktepe,18399,41.008611,29.282222,2023-11-28 09:00:00,0,10.66,1001,7
Sancaktepe,18399,41.008611,29.282222,2023-11-28 10:00:00,0,11.7,1000,8
Sancaktepe,18399,41.008611,29.282222,2023-11-28 11:00:00,0,12.24,999,8
Sancaktepe,18399,41.008611,29.282222,2023-11-28 12:00:00,0,12.75,998,8
Sancaktepe,18399,41.008611,29.282222,2023-11-28 13:00:00,0,12.73,997,8
Sancaktepe,18399,41.008611,29.282222,2023-11-28 14:00:00,0,12.39,996,6
Sancaktepe,18399,41.008611,29.282222,2023-11-28 15:00:00,0,12.07,996,7
Sancaktepe,18399,41.008611,29.282222,2023-11-28 16:00:00,0,12.15,995,9
Sancaktepe,18399,41.008611,29.282222,2023-11-28 17:00:00,0,12.07,994,9
Sancaktepe,18399,41.008611,29.282222,2023-11-28 18:00:00,0,12.42,993,10
Sancaktepe,18399,41.008611,29.282222,2023-11-28 19:00:00,0,13.14,992,10
Sancaktepe,18399,41.008611,29.282222,2023-11-28 20:00:00,0,13.94,991,8
Sancaktepe,18399,41.008611,29.282222,2023-11-28 21:00:00,0,14.41,991,8
Sancaktepe,18399,41.008611,29.282222,2023-11-28 22:00:00,0,14.55,991,9
Sancaktepe,18399,41.008611,29.282222,2023-11-28 23:00:00,0,14.44,991,10
Sancaktepe,18399,41.008611,29.282222,2023-11-29 00:00:00,0,14.43,991,10
Sancaktepe,18399,41.008611,29.282222,2023-11-29 01:00:00,0,14.71,991,10
Sancaktepe,18399,41.008611,29.282222,2023-11-29 02:00:00,0,14.49,990,9
Sancaktepe,18399,41.008611,29.282222,2023-11-29 03:00:00,0,14.83,990,11
Sancaktepe,18399,41.008611,29.282222,2023-11-29 04:00:00,0,14.11,991,7
Sancaktepe,18399,41.008611,29.282222,2023-11-29 05:00:00,0,13.63,991,6
Sancaktepe,18399,41.008611,29.282222,2023-11-29 06:00:00,0,14.19,992,5
Sancaktepe,18399,41.008611,29.282222,2023-11-29 07:00:00,0,15.52,993,5
Sancaktepe,18399,41.008611,29.282222,2023-11-29 08:00:00,0,16.68,993,7
Sancaktepe,18399,41.008611,29.282222,2023-11-29 09:00:00,0,17.46,994,9
Sancaktepe,18399,41.008611,29.282222,2023-11-29 10:00:00,1,17.66,995,7
Sancaktepe,18399,41.008611,29.282222,2023-11-29 11:00:00,0,17.96,995,7
Sancaktepe,18399,41.008611,29.282222,2023-11-29 12:00:00,5,17.47,995,4
Sancaktepe,18399,41.008611,29.282222,2023-11-29 13:00:00,11,13.79,996,2
Sancaktepe,18399,41.008611,29.282222,2023-11-29 14:00:00,10,11.76,997,3
Sancaktepe,18399,41.008611,29.282222,2023-11-29 15:00:00,8,11.75,998,2
Sancaktepe,18399,41.008611,29.282222,2023-11-29 16:00:00,3,11.62,998,3
Sancaktepe,18399,41.008611,29.282222,2023-11-29 17:00:00,2,10.95,999,4
Sancaktepe,18399,41.008611,29.282222,2023-11-29 18:00:00,6,11.29,1000,3
Sancaktepe,18399,41.008611,29.282222,2023-11-29 19:00:00,8,11.09,1000,5
Sancaktepe,18399,41.008611,29.282222,2023-11-29 20:00:00,3,10.21,1000,4
Sancaktepe,18399,41.008611,29.282222,2023-11-29 21:00:00,3,8.89,1001,2
Sancaktepe,18399,41.008611,29.282222,2023-11-29 22:00:00,3,8.47,1002,2
Sancaktepe,18399,41.008611,29.282222,2023-11-29 23:00:00,1,9.3,1002,3
Sancaktepe,18399,41.008611,29.282222,2023-11-30 00:00:00,0,9.51,1003,3
Sancaktepe,18399,41.008611,29.282222,2023-11-30 01:00:00,0,9.3,1003,3
Sancaktepe,18399,41.008611,29.282222,2023-11-30 02:00:00,0,9.19,1004,3
Sancaktepe,18399,41.008611,29.282222,2023-11-30 03:00:00,0,9.23,1004,3
Sancaktepe,18399,41.008611,29.282222,2023-11-30 04:00:00,0,9.26,1005,3
Sancaktepe,18399,41.008611,29.282222,2023-11-30 05:00:00,0,9.28,1005,3
Sancaktepe,18399,41.008611,29.282222,2023-11-30 06:00:00,0,9.66,1005,2
Sancaktepe,18399,41.008611,29.282222,2023-11-30 07:00:00,0,10.23,1005,2
