Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 00:00:00,0,5.79,1004,6
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 01:00:00,0,4.27,1004,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 02:00:00,0,4.48,1003,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 03:00:00,0,4.95,1003,6
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 04:00:00,0,5.73,1003,7
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 05:00:00,0,5.43,1003,7
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 06:00:00,0,6.49,1002,7
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 07:00:00,0,8.6,1001,8
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 08:00:00,0,9.47,1001,8
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 09:00:00,0,10.46,1000,9
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 10:00:00,0,11.42,998,10
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 11:00:00,0,12.05,997,10
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 12:00:00,0,12.75,996,10
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 13:00:00,0,12.53,996,9
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 14:00:00,0,11.5,995,8
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 15:00:00,0,12.48,994,8
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 16:00:00,0,12.17,993,9
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 17:00:00,0,13.27,991,11
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 18:00:00,0,14.02,990,13
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 19:00:00,0,14.43,990,14
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 20:00:00,0,14.38,990,14
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 21:00:00,0,13.85,989,14
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 22:00:00,0,13.45,989,14
Arnavutkoy,18402,41.220278,28.7075,2023-11-28 23:00:00,0,13.36,989,13
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 00:00:00,0,13.44,989,14
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 01:00:00,0,13.5,989,14
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 02:00:00,0,13.68,988,14
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 03:00:00,0,13.83,989,14
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 04:00:00,0,14.34,990,13
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 05:00:00,0,14.23,990,12
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 06:00:00,4,14.08,991,11
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 07:00:00,5,13.91,992,9
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 08:00:00,8,13.49,994,8
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 09:00:00,14,13.4,994,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 10:00:00,14,13.84,995,7
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 11:00:00,1,14.0,995,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 12:00:00,1,12.12,995,1
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 13:00:00,5,11.24,995,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 14:00:00,6,10.39,995,6
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 15:00:00,3,10.19,996,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 16:00:00,2,10.11,997,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 17:00:00,0,9.88,998,6
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 18:00:00,1,9.68,999,7
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 19:00:00,0,9.32,1000,7
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 20:00:00,0,9.49,1000,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 21:00:00,0,9.62,1001,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 22:00:00,0,9.54,1001,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-29 23:00:00,0,8.9,1002,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 00:00:00,0,9.66,1002,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 01:00:00,0,9.41,1003,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 02:00:00,0,9.17,1003,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 03:00:00,0,8.84,1004,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 04:00:00,0,9.03,1004,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 05:00:00,0,8.99,1004,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 06:00:00,0,9.25,1005,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 07:00:00,0,9.8,1005,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 08:00:00,0,10.84,1005,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 09:00:00,0,11.8,1005,2
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 10:00:00,0,12.37,1005,1
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 11:00:00,0,12.74,1004,1
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 12:00:00,0,12.94,1004,1
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 13:00:00,0,13.29,1004,1
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 14:00:00,0,12.35,1004,1
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 15:00:00,0,11.01,1004,1
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 16:00:00,0,9.86,1004,2
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 17:00:00,0,9.71,1004,2
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 18:00:00,0,9.23,1004,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 19:00:00,1,8.65,1004,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 20:00:00,0,9.22,1004,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 21:00:00,0,9.66,1004,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 22:00:00,0,10.9,1003,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-30 23:00:00,0,11.93,1003,5
