Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sancaktepe,18399,41.008611,29.282222,2024-01-19 00:00:00,0,11.95,997,4
Sancaktepe,18399,41.008611,29.282222,2024-01-19 01:00:00,0,9.55,997,4
Sancaktepe,18399,41.008611,29.282222,2024-01-19 02:00:00,0,11.29,996,4
Sancaktepe,18399,41.008611,29.282222,2024-01-19 03:00:00,0,12.93,996,6
Sancaktepe,18399,41.008611,29.282222,2024-01-19 04:00:00,0,12.27,997,5
Sancaktepe,18399,41.008611,29.282222,2024-01-19 05:00:00,0,12.89,997,6
Sancaktepe,18399,41.008611,29.282222,2024-01-19 06:00:00,0,13.5,997,5
Sancaktepe,18399,41.008611,29.282222,2024-01-19 07:00:00,0,15.02,997,7
Sancaktepe,18399,41.008611,29.282222,2024-01-19 08:00:00,0,15.93,997,8
Sancaktepe,18399,41.008611,29.282222,2024-01-19 09:00:00,0,17.23,998,8
Sancaktepe,18399,41.008611,29.282222,2024-01-19 10:00:00,0,17.87,997,8
Sancaktepe,18399,41.008611,29.282222,2024-01-19 11:00:00,0,18.29,997,9
Sancaktepe,18399,41.008611,29.282222,2024-01-19 12:00:00,0,18.13,997,8
Sancaktepe,18399,41.008611,29.282222,2024-01-19 13:00:00,0,17.96,997,6
Sancaktepe,18399,41.008611,29.282222,2024-01-19 14:00:00,0,17.37,997,7
Sancaktepe,18399,41.008611,29.282222,2024-01-19 15:00:00,0,15.64,997,6
Sancaktepe,18399,41.008611,29.282222,2024-01-19 16:00:00,0,14.5,998,5
Sancaktepe,18399,41.008611,29.282222,2024-01-19 17:00:00,0,12.76,998,4
Sancaktepe,18399,41.008611,29.282222,2024-01-19 18:00:00,0,12.91,999,5
Sancaktepe,18399,41.008611,29.282222,2024-01-19 19:00:00,0,11.9,999,4
Sancaktepe,18399,41.008611,29.282222,2024-01-19 20:00:00,0,11.25,1000,4
Sancaktepe,18399,41.008611,29.282222,2024-01-19 21:00:00,0,10.99,1000,4
Sancaktepe,18399,41.008611,29.282222,2024-01-19 22:00:00,0,12.08,1000,4
Sancaktepe,18399,41.008611,29.282222,2024-01-19 23:00:00,0,10.82,1000,3
Sancaktepe,18399,41.008611,29.282222,2024-01-20 00:00:00,0,9.72,1000,3
Sancaktepe,18399,41.008611,29.282222,2024-01-20 01:00:00,0,8.71,1000,3
Sancaktepe,18399,41.008611,29.282222,2024-01-20 02:00:00,0,8.58,1001,3
Sancaktepe,18399,41.008611,29.282222,2024-01-20 03:00:00,0,8.33,1001,3
Sancaktepe,18399,41.008611,29.282222,2024-01-20 04:00:00,0,8.0,1002,2
Sancaktepe,18399,41.008611,29.282222,2024-01-20 05:00:00,0,7.9,1002,1
Sancaktepe,18399,41.008611,29.282222,2024-01-20 06:00:00,0,6.94,1003,3
Sancaktepe,18399,41.008611,29.282222,2024-01-20 07:00:00,0,9.42,1004,4
Sancaktepe,18399,41.008611,29.282222,2024-01-20 08:00:00,0,8.67,1004,3
Sancaktepe,18399,41.008611,29.282222,2024-01-20 09:00:00,0,8.54,1005,3
Sancaktepe,18399,41.008611,29.282222,2024-01-20 10:00:00,0,8.62,1005,5
Sancaktepe,18399,41.008611,29.282222,2024-01-20 11:00:00,0,8.22,1005,7
Sancaktepe,18399,41.008611,29.282222,2024-01-20 12:00:00,0,7.49,1005,6
Sancaktepe,18399,41.008611,29.282222,2024-01-20 13:00:00,0,6.93,1006,6
Sancaktepe,18399,41.008611,29.282222,2024-01-20 14:00:00,2,6.25,1006,6
Sancaktepe,18399,41.008611,29.282222,2024-01-20 15:00:00,1,5.37,1007,8
Sancaktepe,18399,41.008611,29.282222,2024-01-20 16:00:00,2,4.88,1007,7
Sancaktepe,18399,41.008611,29.282222,2024-01-20 17:00:00,3,4.29,1008,7
Sancaktepe,18399,41.008611,29.282222,2024-01-20 18:00:00,3,3.58,1009,6
Sancaktepe,18399,41.008611,29.282222,2024-01-20 19:00:00,3,3.15,1010,5
Sancaktepe,18399,41.008611,29.282222,2024-01-20 20:00:00,3,3.01,1011,6
Sancaktepe,18399,41.008611,29.282222,2024-01-20 21:00:00,1,2.98,1011,5
Sancaktepe,18399,41.008611,29.282222,2024-01-20 22:00:00,1,3.34,1012,6
Sancaktepe,18399,41.008611,29.282222,2024-01-20 23:00:00,2,3.52,1012,6
Sancaktepe,18399,41.008611,29.282222,2024-01-21 00:00:00,3,3.48,1013,6
Sancaktepe,18399,41.008611,29.282222,2024-01-21 01:00:00,1,3.2,1013,7
Sancaktepe,18399,41.008611,29.282222,2024-01-21 02:00:00,1,3.58,1013,6
Sancaktepe,18399,41.008611,29.282222,2024-01-21 03:00:00,0,3.6,1014,6
Sancaktepe,18399,41.008611,29.282222,2024-01-21 04:00:00,0,3.64,1014,6
Sancaktepe,18399,41.008611,29.282222,2024-01-21 05:00:00,0,3.64,1015,6
Sancaktepe,18399,41.008611,29.282222,2024-01-21 06:00:00,1,4.05,1015,7
Sancaktepe,18399,41.008611,29.282222,2024-01-21 07:00:00,0,4.81,1016,7
Sancaktepe,18399,41.008611,29.282222,2024-01-21 08:00:00,0,5.51,1016,8
Sancaktepe,18399,41.008611,29.282222,2024-01-21 09:00:00,0,5.69,1017,8
Sancaktepe,18399,41.008611,29.282222,2024-01-21 10:00:00,0,5.57,1017,8
Sancaktepe,18399,41.008611,29.282222,2024-01-21 11:00:00,0,5.65,1017,9
Sancaktepe,18399,41.008611,29.282222,2024-01-21 12:00:00,0,5.95,1017,9
Sancaktepe,18399,41.008611,29.282222,2024-01-21 13:00:00,0,5.85,1017,9
Sancaktepe,18399,41.008611,29.282222,2024-01-21 14:00:00,0,5.38,1018,9
