Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sile,17610,41.1688,29.600651,2024-01-19 00:00:00,0,13.12,1006,7
Sile,17610,41.1688,29.600651,2024-01-19 01:00:00,0,10.45,1006,3
Sile,17610,41.1688,29.600651,2024-01-19 02:00:00,0,10.97,1006,4
Sile,17610,41.1688,29.600651,2024-01-19 03:00:00,0,12.88,1005,7
Sile,17610,41.1688,29.600651,2024-01-19 04:00:00,0,13.59,1005,7
Sile,17610,41.1688,29.600651,2024-01-19 05:00:00,0,13.04,1006,5
Sile,17610,41.1688,29.600651,2024-01-19 06:00:00,0,13.13,1006,5
Sile,17610,41.1688,29.600651,2024-01-19 07:00:00,0,15.27,1006,6
Sile,17610,41.1688,29.600651,2024-01-19 08:00:00,0,17.01,1006,8
Sile,17610,41.1688,29.600651,2024-01-19 09:00:00,0,18.22,1007,9
Sile,17610,41.1688,29.600651,2024-01-19 10:00:00,0,18.9,1006,9
Sile,17610,41.1688,29.600651,2024-01-19 11:00:00,0,19.15,1006,9
Sile,17610,41.1688,29.600651,2024-01-19 12:00:00,0,19.08,1006,8
Sile,17610,41.1688,29.600651,2024-01-19 13:00:00,0,18.97,1006,6
Sile,17610,41.1688,29.600651,2024-01-19 14:00:00,0,17.67,1007,5
Sile,17610,41.1688,29.600651,2024-01-19 15:00:00,0,14.99,1007,4
Sile,17610,41.1688,29.600651,2024-01-19 16:00:00,0,14.46,1007,5
Sile,17610,41.1688,29.600651,2024-01-19 17:00:00,0,14.07,1008,5
Sile,17610,41.1688,29.600651,2024-01-19 18:00:00,0,13.66,1008,6
Sile,17610,41.1688,29.600651,2024-01-19 19:00:00,0,13.71,1009,6
Sile,17610,41.1688,29.600651,2024-01-19 20:00:00,0,13.58,1009,7
Sile,17610,41.1688,29.600651,2024-01-19 21:00:00,0,13.43,1009,7
Sile,17610,41.1688,29.600651,2024-01-19 22:00:00,0,13.42,1009,7
Sile,17610,41.1688,29.600651,2024-01-19 23:00:00,0,13.68,1010,6
Sile,17610,41.1688,29.600651,2024-01-20 00:00:00,0,12.69,1010,4
Sile,17610,41.1688,29.600651,2024-01-20 01:00:00,0,11.69,1010,4
Sile,17610,41.1688,29.600651,2024-01-20 02:00:00,0,10.85,1010,4
Sile,17610,41.1688,29.600651,2024-01-20 03:00:00,0,10.14,1011,3
Sile,17610,41.1688,29.600651,2024-01-20 04:00:00,0,8.97,1012,2
Sile,17610,41.1688,29.600651,2024-01-20 05:00:00,0,9.13,1012,1
Sile,17610,41.1688,29.600651,2024-01-20 06:00:00,0,9.12,1013,4
Sile,17610,41.1688,29.600651,2024-01-20 07:00:00,0,9.1,1013,3
Sile,17610,41.1688,29.600651,2024-01-20 08:00:00,0,9.36,1014,4
Sile,17610,41.1688,29.600651,2024-01-20 09:00:00,0,8.94,1015,4
Sile,17610,41.1688,29.600651,2024-01-20 10:00:00,0,8.53,1015,6
Sile,17610,41.1688,29.600651,2024-01-20 11:00:00,0,8.44,1015,6
Sile,17610,41.1688,29.600651,2024-01-20 12:00:00,1,7.9,1015,7
Sile,17610,41.1688,29.600651,2024-01-20 13:00:00,2,7.42,1016,7
Sile,17610,41.1688,29.600651,2024-01-20 14:00:00,1,6.59,1017,8
Sile,17610,41.1688,29.600651,2024-01-20 15:00:00,1,5.95,1017,9
Sile,17610,41.1688,29.600651,2024-01-20 16:00:00,1,5.42,1018,9
Sile,17610,41.1688,29.600651,2024-01-20 17:00:00,3,5.19,1018,8
Sile,17610,41.1688,29.600651,2024-01-20 18:00:00,3,4.83,1019,8
Sile,17610,41.1688,29.600651,2024-01-20 19:00:00,3,4.26,1020,8
Sile,17610,41.1688,29.600651,2024-01-20 20:00:00,3,4.01,1021,8
Sile,17610,41.1688,29.600651,2024-01-20 21:00:00,1,4.18,1022,7
Sile,17610,41.1688,29.600651,2024-01-20 22:00:00,2,4.24,1022,8
Sile,17610,41.1688,29.600651,2024-01-20 23:00:00,1,4.5,1023,6
Sile,17610,41.1688,29.600651,2024-01-21 00:00:00,3,4.48,1023,8
Sile,17610,41.1688,29.600651,2024-01-21 01:00:00,2,4.39,1024,9
Sile,17610,41.1688,29.600651,2024-01-21 02:00:00,0,4.5,1024,8
Sile,17610,41.1688,29.600651,2024-01-21 03:00:00,1,4.64,1024,9
Sile,17610,41.1688,29.600651,2024-01-21 04:00:00,0,4.73,1025,8
Sile,17610,41.1688,29.600651,2024-01-21 05:00:00,0,5.05,1025,7
Sile,17610,41.1688,29.600651,2024-01-21 06:00:00,0,5.43,1026,7
Sile,17610,41.1688,29.600651,2024-01-21 07:00:00,0,5.77,1026,8
Sile,17610,41.1688,29.600651,2024-01-21 08:00:00,0,6.05,1027,8
Sile,17610,41.1688,29.600651,2024-01-21 09:00:00,0,6.67,1027,8
Sile,17610,41.1688,29.600651,2024-01-21 10:00:00,0,6.56,1027,8
Sile,17610,41.1688,29.600651,2024-01-21 11:00:00,0,6.89,1027,9
Sile,17610,41.1688,29.600651,2024-01-21 12:00:00,0,6.84,1028,9
Sile,17610,41.1688,29.600651,2024-01-21 13:00:00,0,6.73,1028,9
Sile,17610,41.1688,29.600651,2024-01-21 14:00:00,0,6.46,1029,9
Sile,17610,41.1688,29.600651,2024-01-21 15:00:00,0,6.08,1029,9
Sile,17610,41.1688,29.600651,2024-01-21 16:00:00,0,5.93,1030,9
Sile,17610,41.1688,29.600651,2024-01-21 17:00:00,0,5.89,1030,8
Sile,17610,41.1688,29.600651,2024-01-21 18:00:00,0,5.49,1031,8
Sile,17610,41.1688,29.600651,2024-01-21 19:00:00,0,5.29,1031,8
Sile,17610,41.1688,29.600651,2024-01-21 20:00:00,0,5.35,1031,7
Sile,17610,41.1688,29.600651,2024-01-21 21:00:00,0,5.47,1031,7
Sile,17610,41.1688,29.600651,2024-01-21 22:00:00,1,4.98,1031,7
Sile,17610,41.1688,29.600651,2024-01-21 23:00:00,0,4.65,1031,6
