Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 00:00:00,0,13.04,1007,6
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 01:00:00,0,11.82,1007,2
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 02:00:00,0,12.02,1007,4
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 03:00:00,0,12.44,1007,2
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 04:00:00,0,12.87,1007,3
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 05:00:00,0,13.01,1007,2
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 06:00:00,0,13.26,1007,2
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 07:00:00,0,13.26,1007,3
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 08:00:00,0,14.26,1008,7
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 09:00:00,0,13.37,1008,5
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 10:00:00,0,13.59,1007,5
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 11:00:00,0,13.83,1007,6
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 12:00:00,0,13.67,1007,6
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 13:00:00,0,13.33,1007,5
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 14:00:00,0,13.99,1007,6
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 15:00:00,0,13.6,1007,6
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 16:00:00,0,13.43,1008,5
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 17:00:00,0,13.07,1008,5
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 18:00:00,0,12.6,1009,4
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 19:00:00,0,12.39,1010,2
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 20:00:00,0,12.83,1010,2
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 21:00:00,0,13.08,1010,2
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 22:00:00,0,13.19,1010,6
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 23:00:00,0,12.57,1010,5
İstanbul Bolge,17064,40.911345,29.155803,2024-01-20 00:00:00,0,12.04,1011,4
İstanbul Bolge,17064,40.911345,29.155803,2024-01-20 01:00:00,0,12.23,1011,3
İstanbul Bolge,17064,40.911345,29.155803,2024-01-20 02:00:00,0,12.32,1011,3
İstanbul Bolge,17064,40.911345,29.155803,2024-01-20 03:00:00,0,12.39,1011,3
