Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Buyukcekmece,18099,41.045278,28.59,2024-01-19 00:00:00,0,12.69,1005,9
Buyukcekmece,18099,41.045278,28.59,2024-01-19 01:00:00,0,13.16,1005,6
Buyukcekmece,18099,41.045278,28.59,2024-01-19 02:00:00,0,12.85,1005,5
Buyukcekmece,18099,41.045278,28.59,2024-01-19 03:00:00,0,13.29,1005,7
Buyukcekmece,18099,41.045278,28.59,2024-01-19 04:00:00,0,13.02,1005,7
Buyukcekmece,18099,41.045278,28.59,2024-01-19 05:00:00,0,13.42,1005,9
Buyukcekmece,18099,41.045278,28.59,2024-01-19 06:00:00,0,13.79,1005,9
Buyukcekmece,18099,41.045278,28.59,2024-01-19 07:00:00,0,13.8,1006,8
Buyukcekmece,18099,41.045278,28.59,2024-01-19 08:00:00,0,14.53,1006,8
Buyukcekmece,18099,41.045278,28.59,2024-01-19 09:00:00,0,15.49,1006,9
Buyukcekmece,18099,41.045278,28.59,2024-01-19 10:00:00,0,16.07,1005,8
Buyukcekmece,18099,41.045278,28.59,2024-01-19 11:00:00,0,16.79,1005,7
Buyukcekmece,18099,41.045278,28.59,2024-01-19 12:00:00,0,17.22,1005,7
Buyukcekmece,18099,41.045278,28.59,2024-01-19 13:00:00,0,17.67,1005,7
Buyukcekmece,18099,41.045278,28.59,2024-01-19 14:00:00,0,17.46,1005,6
Buyukcekmece,18099,41.045278,28.59,2024-01-19 15:00:00,0,16.34,1006,5
Buyukcekmece,18099,41.045278,28.59,2024-01-19 16:00:00,0,16.14,1006,5
Buyukcekmece,18099,41.045278,28.59,2024-01-19 17:00:00,0,15.56,1006,5
Buyukcekmece,18099,41.045278,28.59,2024-01-19 18:00:00,0,14.95,1007,5
Buyukcekmece,18099,41.045278,28.59,2024-01-19 19:00:00,0,14.06,1007,4
Buyukcekmece,18099,41.045278,28.59,2024-01-19 20:00:00,0,13.54,1008,4
Buyukcekmece,18099,41.045278,28.59,2024-01-19 21:00:00,0,13.74,1008,5
Buyukcekmece,18099,41.045278,28.59,2024-01-19 22:00:00,0,13.85,1008,5
Buyukcekmece,18099,41.045278,28.59,2024-01-19 23:00:00,0,13.93,1009,5
Buyukcekmece,18099,41.045278,28.59,2024-01-20 00:00:00,0,13.53,1009,4
Buyukcekmece,18099,41.045278,28.59,2024-01-20 01:00:00,0,12.45,1009,3
Buyukcekmece,18099,41.045278,28.59,2024-01-20 02:00:00,0,11.9,1009,2
Buyukcekmece,18099,41.045278,28.59,2024-01-20 03:00:00,0,12.08,1010,1
Buyukcekmece,18099,41.045278,28.59,2024-01-20 04:00:00,0,9.34,1011,4
Buyukcekmece,18099,41.045278,28.59,2024-01-20 05:00:00,0,8.82,1011,5
Buyukcekmece,18099,41.045278,28.59,2024-01-20 06:00:00,0,8.7,1012,5
Buyukcekmece,18099,41.045278,28.59,2024-01-20 07:00:00,0,9.22,1012,6
Buyukcekmece,18099,41.045278,28.59,2024-01-20 08:00:00,0,9.15,1013,7
Buyukcekmece,18099,41.045278,28.59,2024-01-20 09:00:00,0,8.8,1013,8
Buyukcekmece,18099,41.045278,28.59,2024-01-20 10:00:00,0,8.24,1013,9
Buyukcekmece,18099,41.045278,28.59,2024-01-20 11:00:00,0,7.45,1014,9
Buyukcekmece,18099,41.045278,28.59,2024-01-20 12:00:00,1,6.67,1014,8
Buyukcekmece,18099,41.045278,28.59,2024-01-20 13:00:00,1,5.74,1015,8
Buyukcekmece,18099,41.045278,28.59,2024-01-20 14:00:00,2,5.23,1015,8
Buyukcekmece,18099,41.045278,28.59,2024-01-20 15:00:00,4,4.78,1016,8
Buyukcekmece,18099,41.045278,28.59,2024-01-20 16:00:00,5,4.08,1017,8
Buyukcekmece,18099,41.045278,28.59,2024-01-20 17:00:00,4,3.16,1017,8
Buyukcekmece,18099,41.045278,28.59,2024-01-20 18:00:00,2,3.13,1018,7
Buyukcekmece,18099,41.045278,28.59,2024-01-20 19:00:00,1,3.73,1019,7
Buyukcekmece,18099,41.045278,28.59,2024-01-20 20:00:00,1,3.78,1020,6
Buyukcekmece,18099,41.045278,28.59,2024-01-20 21:00:00,1,4.03,1020,7
Buyukcekmece,18099,41.045278,28.59,2024-01-20 22:00:00,1,4.2,1021,7
Buyukcekmece,18099,41.045278,28.59,2024-01-20 23:00:00,4,4.29,1021,7
Buyukcekmece,18099,41.045278,28.59,2024-01-21 00:00:00,1,3.71,1022,7
Buyukcekmece,18099,41.045278,28.59,2024-01-21 01:00:00,0,3.62,1022,7
Buyukcekmece,18099,41.045278,28.59,2024-01-21 02:00:00,-28,3.88,1022,6
Buyukcekmece,18099,41.045278,28.59,2024-01-21 03:00:00,0,4.26,1022,10
Buyukcekmece,18099,41.045278,28.59,2024-01-21 04:00:00,0,4.53,1023,7
Buyukcekmece,18099,41.045278,28.59,2024-01-21 05:00:00,0,5.03,1023,6
Buyukcekmece,18099,41.045278,28.59,2024-01-21 06:00:00,0,5.31,1024,6
Buyukcekmece,18099,41.045278,28.59,2024-01-21 07:00:00,0,6.1,1025,7
Buyukcekmece,18099,41.045278,28.59,2024-01-21 08:00:00,0,6.72,1025,7
Buyukcekmece,18099,41.045278,28.59,2024-01-21 09:00:00,0,6.6,1026,8
Buyukcekmece,18099,41.045278,28.59,2024-01-21 10:00:00,0,6.8,1026,9
Buyukcekmece,18099,41.045278,28.59,2024-01-21 11:00:00,0,6.81,1026,9
Buyukcekmece,18099,41.045278,28.59,2024-01-21 12:00:00,0,6.49,1026,8
Buyukcekmece,18099,41.045278,28.59,2024-01-21 13:00:00,0,6.45,1026,8
Buyukcekmece,18099,41.045278,28.59,2024-01-21 14:00:00,0,6.18,1027,8
Buyukcekmece,18099,41.045278,28.59,2024-01-21 15:00:00,0,5.64,1027,7
Buyukcekmece,18099,41.045278,28.59,2024-01-21 16:00:00,0,5.24,1028,7
Buyukcekmece,18099,41.045278,28.59,2024-01-21 17:00:00,0,5.47,1028,8
Buyukcekmece,18099,41.045278,28.59,2024-01-21 18:00:00,0,4.92,1029,7
Buyukcekmece,18099,41.045278,28.59,2024-01-21 19:00:00,0,4.89,1029,6
Buyukcekmece,18099,41.045278,28.59,2024-01-21 20:00:00,0,4.6,1030,6
Buyukcekmece,18099,41.045278,28.59,2024-01-21 21:00:00,0,4.37,1030,6
Buyukcekmece,18099,41.045278,28.59,2024-01-21 22:00:00,0,4.0,1030,7
Buyukcekmece,18099,41.045278,28.59,2024-01-21 23:00:00,0,3.77,1030,6
