Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Eyupsultan,18101,41.102778,28.924167,2023-11-01 00:00:00,0,18.27,1009,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 01:00:00,0,17.9,1008,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 02:00:00,0,17.84,1008,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 03:00:00,0,17.66,1008,3
Eyupsultan,18101,41.102778,28.924167,2023-11-01 04:00:00,0,17.9,1008,3
Eyupsultan,18101,41.102778,28.924167,2023-11-01 05:00:00,0,17.73,1008,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 06:00:00,0,19.22,1009,3
Eyupsultan,18101,41.102778,28.924167,2023-11-01 07:00:00,0,20.67,1009,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 08:00:00,0,21.57,1009,3
Eyupsultan,18101,41.102778,28.924167,2023-11-01 09:00:00,0,22.16,1009,3
Eyupsultan,18101,41.102778,28.924167,2023-11-01 10:00:00,0,22.85,1009,3
Eyupsultan,18101,41.102778,28.924167,2023-11-01 11:00:00,0,23.68,1009,3
Eyupsultan,18101,41.102778,28.924167,2023-11-01 12:00:00,0,24.94,1008,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 13:00:00,0,25.05,1008,3
Eyupsultan,18101,41.102778,28.924167,2023-11-01 14:00:00,0,21.38,1009,4
Eyupsultan,18101,41.102778,28.924167,2023-11-01 15:00:00,0,19.76,1009,3
Eyupsultan,18101,41.102778,28.924167,2023-11-01 16:00:00,0,19.47,1010,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 17:00:00,0,18.8,1010,1
Eyupsultan,18101,41.102778,28.924167,2023-11-01 18:00:00,0,18.17,1010,1
Eyupsultan,18101,41.102778,28.924167,2023-11-01 19:00:00,0,17.53,1010,1
Eyupsultan,18101,41.102778,28.924167,2023-11-01 20:00:00,0,17.08,1010,1
Eyupsultan,18101,41.102778,28.924167,2023-11-01 21:00:00,0,16.93,1010,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 22:00:00,0,16.43,1009,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 23:00:00,0,16.36,1009,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 00:00:00,0,15.99,1008,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 01:00:00,0,16.0,1008,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 02:00:00,0,15.9,1007,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 03:00:00,0,15.89,1007,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 04:00:00,0,16.19,1007,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 05:00:00,0,16.19,1007,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 06:00:00,0,16.81,1006,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 07:00:00,0,17.18,1006,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 08:00:00,0,17.1,1006,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 09:00:00,0,17.73,1006,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 10:00:00,0,19.53,1005,0
Eyupsultan,18101,41.102778,28.924167,2023-11-02 11:00:00,0,21.19,1004,3
Eyupsultan,18101,41.102778,28.924167,2023-11-02 12:00:00,0,20.7,1003,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 13:00:00,0,21.18,1003,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 14:00:00,1,20.95,1003,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 15:00:00,0,19.95,1003,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 16:00:00,0,19.05,1003,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 17:00:00,0,18.19,1003,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 18:00:00,0,17.67,1004,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 19:00:00,0,16.34,1004,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 20:00:00,0,15.73,1004,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 21:00:00,0,15.45,1005,0
Eyupsultan,18101,41.102778,28.924167,2023-11-02 22:00:00,0,14.77,1005,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 23:00:00,0,14.65,1005,1
Eyupsultan,18101,41.102778,28.924167,2023-11-03 00:00:00,0,14.38,1005,0
Eyupsultan,18101,41.102778,28.924167,2023-11-03 01:00:00,0,14.21,1005,0
Eyupsultan,18101,41.102778,28.924167,2023-11-03 02:00:00,0,13.87,1004,1
Eyupsultan,18101,41.102778,28.924167,2023-11-03 03:00:00,0,13.71,1004,1
