Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 00:00:00,0,12.24,994,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 01:00:00,0,11.67,994,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 02:00:00,0,12.84,993,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 03:00:00,0,13.03,993,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 04:00:00,0,13.23,993,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 05:00:00,0,13.77,994,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 06:00:00,0,14.28,994,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 07:00:00,0,15.17,994,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 08:00:00,0,16.14,994,8
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 09:00:00,0,17.01,995,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 10:00:00,0,17.81,994,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 11:00:00,0,18.25,994,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 12:00:00,0,18.02,994,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 13:00:00,0,17.78,994,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 14:00:00,0,17.87,994,8
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 15:00:00,0,16.84,994,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 16:00:00,0,16.09,995,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 17:00:00,0,15.28,995,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 18:00:00,0,14.44,996,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 19:00:00,0,13.9,996,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 20:00:00,0,13.58,997,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 21:00:00,0,13.88,997,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 22:00:00,0,13.9,997,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 23:00:00,0,13.78,997,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 00:00:00,0,12.8,997,4
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 01:00:00,0,12.23,998,3
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 02:00:00,0,12.17,998,4
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 03:00:00,0,12.34,998,4
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 04:00:00,0,11.68,998,3
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 05:00:00,0,10.43,999,3
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 06:00:00,0,9.18,1000,2
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 07:00:00,0,9.84,1000,3
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 08:00:00,0,9.06,1001,3
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 09:00:00,0,8.9,1001,3
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 10:00:00,0,8.64,1002,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 11:00:00,0,8.1,1002,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 12:00:00,1,7.36,1002,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 13:00:00,0,6.95,1003,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 14:00:00,2,6.33,1003,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 15:00:00,2,5.42,1004,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 16:00:00,2,4.95,1005,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 17:00:00,3,3.99,1005,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 18:00:00,4,3.28,1006,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 19:00:00,2,2.84,1007,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 20:00:00,2,2.9,1008,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 21:00:00,2,3.09,1008,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 22:00:00,1,3.37,1009,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 23:00:00,2,3.65,1009,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 00:00:00,1,3.31,1010,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 01:00:00,1,3.08,1010,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 02:00:00,1,3.55,1010,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 03:00:00,0,3.59,1011,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 04:00:00,0,3.86,1011,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 05:00:00,0,3.82,1012,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 06:00:00,0,4.03,1012,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 07:00:00,0,4.76,1013,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 08:00:00,0,5.23,1013,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 09:00:00,0,5.57,1014,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 10:00:00,0,5.84,1014,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 11:00:00,0,5.8,1014,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 12:00:00,0,6.11,1014,8
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 13:00:00,0,5.78,1014,8
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 14:00:00,0,5.56,1015,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 15:00:00,0,4.93,1015,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 16:00:00,0,4.77,1016,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 17:00:00,0,4.75,1016,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 18:00:00,0,4.44,1017,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 19:00:00,0,4.41,1017,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 20:00:00,0,3.77,1018,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 21:00:00,0,3.54,1018,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 22:00:00,0,3.79,1018,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 23:00:00,0,3.22,1018,6
