Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Anadolu Feneri,18421,41.223333,29.165833,2023-11-28 00:00:00,0,7.13,1014,7
Anadolu Feneri,18421,41.223333,29.165833,2023-11-28 01:00:00,0,6.27,1014,7
Anadolu Feneri,18421,41.223333,29.165833,2023-11-28 02:00:00,0,6.26,1013,6
Anadolu Feneri,18421,41.223333,29.165833,2023-11-28 03:00:00,0,4.06,1013,4
Anadolu Feneri,18421,41.223333,29.165833,2023-11-28 04:00:00,0,5.82,1013,5
Anadolu Feneri,18421,41.223333,29.165833,2023-11-28 05:00:00,0,5.35,1012,5
Anadolu Feneri,18421,41.223333,29.165833,2023-11-28 06:00:00,0,7.17,1012,5
Anadolu Feneri,18421,41.223333,29.165833,2023-11-28 07:00:00,0,9.58,1011,6
Anadolu Feneri,18421,41.223333,29.165833,2023-11-28 08:00:00,0,10.22,1011,6
Anadolu Feneri,18421,41.223333,29.165833,2023-11-28 09:00:00,0,11.67,1010,7
Anadolu Feneri,18421,41.223333,29.165833,2023-11-28 10:00:00,0,12.8,1008,8
Anadolu Feneri,18421,41.223333,29.165833,2023-11-28 11:00:00,0,13.15,1007,8
Anadolu Feneri,18421,41.223333,29.165833,2023-11-28 12:00:00,0,13.55,1006,7
Anadolu Feneri,18421,41.223333,29.165833,2023-11-28 13:00:00,0,13.18,1005,8
Anadolu Feneri,18421,41.223333,29.165833,2023-11-28 14:00:00,0,13.26,1004,7
Anadolu Feneri,18421,41.223333,29.165833,2023-11-28 15:00:00,0,13.13,1003,7
Anadolu Feneri,18421,41.223333,29.165833,2023-11-28 16:00:00,0,13.34,1002,7
Anadolu Feneri,18421,41.223333,29.165833,2023-11-28 17:00:00,0,13.41,1002,7
Anadolu Feneri,18421,41.223333,29.165833,2023-11-28 18:00:00,0,14.09,1000,7
Anadolu Feneri,18421,41.223333,29.165833,2023-11-28 19:00:00,0,14.63,1000,8
Anadolu Feneri,18421,41.223333,29.165833,2023-11-28 20:00:00,0,15.47,999,9
Anadolu Feneri,18421,41.223333,29.165833,2023-11-28 21:00:00,0,15.23,999,10
Anadolu Feneri,18421,41.223333,29.165833,2023-11-28 22:00:00,0,15.0,999,10
Anadolu Feneri,18421,41.223333,29.165833,2023-11-28 23:00:00,0,15.04,999,10
