Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sancaktepe,18399,41.008611,29.282222,2024-01-19 00:00:00,0,11.95,997,4
Sancaktepe,18399,41.008611,29.282222,2024-01-19 01:00:00,0,12.56,997,5
Sancaktepe,18399,41.008611,29.282222,2024-01-19 02:00:00,0,13.33,996,6
Sancaktepe,18399,41.008611,29.282222,2024-01-19 03:00:00,0,13.21,996,5
Sancaktepe,18399,41.008611,29.282222,2024-01-19 04:00:00,0,13.9,997,6
Sancaktepe,18399,41.008611,29.282222,2024-01-19 05:00:00,0,13.76,997,6
Sancaktepe,18399,41.008611,29.282222,2024-01-19 06:00:00,0,13.78,997,5
Sancaktepe,18399,41.008611,29.282222,2024-01-19 07:00:00,0,15.51,997,6
Sancaktepe,18399,41.008611,29.282222,2024-01-19 08:00:00,0,16.75,998,8
Sancaktepe,18399,41.008611,29.282222,2024-01-19 09:00:00,0,17.25,998,9
Sancaktepe,18399,41.008611,29.282222,2024-01-19 10:00:00,0,17.94,997,9
Sancaktepe,18399,41.008611,29.282222,2024-01-19 11:00:00,0,18.09,997,9
Sancaktepe,18399,41.008611,29.282222,2024-01-19 12:00:00,0,18.16,997,8
Sancaktepe,18399,41.008611,29.282222,2024-01-19 13:00:00,0,17.92,997,8
Sancaktepe,18399,41.008611,29.282222,2024-01-19 14:00:00,0,17.19,997,6
Sancaktepe,18399,41.008611,29.282222,2024-01-19 15:00:00,0,14.51,997,4
Sancaktepe,18399,41.008611,29.282222,2024-01-19 16:00:00,0,12.73,998,4
Sancaktepe,18399,41.008611,29.282222,2024-01-19 17:00:00,0,12.62,998,4
Sancaktepe,18399,41.008611,29.282222,2024-01-19 18:00:00,0,13.5,998,5
Sancaktepe,18399,41.008611,29.282222,2024-01-19 19:00:00,0,11.63,999,4
Sancaktepe,18399,41.008611,29.282222,2024-01-19 20:00:00,0,11.19,1000,4
Sancaktepe,18399,41.008611,29.282222,2024-01-19 21:00:00,0,10.73,1000,4
Sancaktepe,18399,41.008611,29.282222,2024-01-19 22:00:00,0,12.7,1000,4
Sancaktepe,18399,41.008611,29.282222,2024-01-19 23:00:00,0,13.14,1000,5
Sancaktepe,18399,41.008611,29.282222,2024-01-20 00:00:00,0,11.23,1000,4
Sancaktepe,18399,41.008611,29.282222,2024-01-20 01:00:00,0,9.98,1000,4
Sancaktepe,18399,41.008611,29.282222,2024-01-20 02:00:00,0,9.31,1001,3
Sancaktepe,18399,41.008611,29.282222,2024-01-20 03:00:00,0,9.09,1001,3
Sancaktepe,18399,41.008611,29.282222,2024-01-20 04:00:00,0,8.36,1001,2
Sancaktepe,18399,41.008611,29.282222,2024-01-20 05:00:00,0,8.56,1002,1
Sancaktepe,18399,41.008611,29.282222,2024-01-20 06:00:00,0,7.97,1003,5
Sancaktepe,18399,41.008611,29.282222,2024-01-20 07:00:00,0,7.64,1004,4
Sancaktepe,18399,41.008611,29.282222,2024-01-20 08:00:00,0,8.04,1004,3
Sancaktepe,18399,41.008611,29.282222,2024-01-20 09:00:00,0,8.78,1004,4
Sancaktepe,18399,41.008611,29.282222,2024-01-20 10:00:00,0,8.88,1005,7
Sancaktepe,18399,41.008611,29.282222,2024-01-20 11:00:00,0,8.0,1005,7
Sancaktepe,18399,41.008611,29.282222,2024-01-20 12:00:00,0,7.48,1005,6
Sancaktepe,18399,41.008611,29.282222,2024-01-20 13:00:00,1,7.23,1006,5
Sancaktepe,18399,41.008611,29.282222,2024-01-20 14:00:00,2,6.57,1006,6
Sancaktepe,18399,41.008611,29.282222,2024-01-20 15:00:00,0,5.53,1007,8
Sancaktepe,18399,41.008611,29.282222,2024-01-20 16:00:00,2,5.21,1007,8
Sancaktepe,18399,41.008611,29.282222,2024-01-20 17:00:00,3,4.48,1008,8
Sancaktepe,18399,41.008611,29.282222,2024-01-20 18:00:00,4,3.53,1009,7
Sancaktepe,18399,41.008611,29.282222,2024-01-20 19:00:00,2,2.81,1010,6
Sancaktepe,18399,41.008611,29.282222,2024-01-20 20:00:00,3,2.88,1011,6
Sancaktepe,18399,41.008611,29.282222,2024-01-20 21:00:00,2,3.12,1011,5
Sancaktepe,18399,41.008611,29.282222,2024-01-20 22:00:00,2,3.31,1012,6
Sancaktepe,18399,41.008611,29.282222,2024-01-20 23:00:00,2,3.34,1012,5
Sancaktepe,18399,41.008611,29.282222,2024-01-21 00:00:00,2,3.23,1013,6
Sancaktepe,18399,41.008611,29.282222,2024-01-21 01:00:00,2,3.22,1013,7
Sancaktepe,18399,41.008611,29.282222,2024-01-21 02:00:00,2,3.66,1014,5
Sancaktepe,18399,41.008611,29.282222,2024-01-21 03:00:00,0,3.79,1014,6
Sancaktepe,18399,41.008611,29.282222,2024-01-21 04:00:00,0,3.89,1014,7
