Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sile,17610,41.1688,29.600651,2024-11-22 00:00:00,0,8.89,1014,3
Sile,17610,41.1688,29.600651,2024-11-22 01:00:00,0,6.81,1013,3
Sile,17610,41.1688,29.600651,2024-11-22 02:00:00,0,6.57,1012,4
Sile,17610,41.1688,29.600651,2024-11-22 03:00:00,0,5.66,1012,2
Sile,17610,41.1688,29.600651,2024-11-22 04:00:00,0,5.29,1011,2
Sile,17610,41.1688,29.600651,2024-11-22 05:00:00,0,5.4,1011,3
Sile,17610,41.1688,29.600651,2024-11-22 06:00:00,0,7.51,1012,3
Sile,17610,41.1688,29.600651,2024-11-22 07:00:00,0,10.01,1012,2
Sile,17610,41.1688,29.600651,2024-11-22 08:00:00,0,12.08,1011,2
Sile,17610,41.1688,29.600651,2024-11-22 09:00:00,0,14.13,1011,2
Sile,17610,41.1688,29.600651,2024-11-22 10:00:00,0,15.24,1010,2
Sile,17610,41.1688,29.600651,2024-11-22 11:00:00,0,16.22,1009,2
Sile,17610,41.1688,29.600651,2024-11-22 12:00:00,0,18.9,1008,1
Sile,17610,41.1688,29.600651,2024-11-22 13:00:00,0,19.89,1008,3
Sile,17610,41.1688,29.600651,2024-11-22 14:00:00,0,17.72,1008,2
Sile,17610,41.1688,29.600651,2024-11-22 15:00:00,0,16.5,1007,4
Sile,17610,41.1688,29.600651,2024-11-22 16:00:00,0,15.06,1007,4
Sile,17610,41.1688,29.600651,2024-11-22 17:00:00,0,15.28,1007,4
Sile,17610,41.1688,29.600651,2024-11-22 18:00:00,0,15.94,1007,5
Sile,17610,41.1688,29.600651,2024-11-22 19:00:00,0,15.67,1007,5
Sile,17610,41.1688,29.600651,2024-11-22 20:00:00,0,14.83,1006,5
Sile,17610,41.1688,29.600651,2024-11-22 21:00:00,0,15.93,1006,6
Sile,17610,41.1688,29.600651,2024-11-22 22:00:00,0,14.89,1006,4
Sile,17610,41.1688,29.600651,2024-11-22 23:00:00,0,14.5,1005,4
Sile,17610,41.1688,29.600651,2024-11-23 00:00:00,0,16.8,1005,6
Sile,17610,41.1688,29.600651,2024-11-23 01:00:00,0,17.17,1004,7
Sile,17610,41.1688,29.600651,2024-11-23 02:00:00,0,17.32,1004,8
Sile,17610,41.1688,29.600651,2024-11-23 03:00:00,0,16.51,1004,7
Sile,17610,41.1688,29.600651,2024-11-23 04:00:00,0,15.85,1004,6
Sile,17610,41.1688,29.600651,2024-11-23 05:00:00,0,13.71,1005,4
Sile,17610,41.1688,29.600651,2024-11-23 06:00:00,1,17.51,1005,7
Sile,17610,41.1688,29.600651,2024-11-23 07:00:00,5,8.58,1009,11
Sile,17610,41.1688,29.600651,2024-11-23 08:00:00,7,7.24,1011,10
Sile,17610,41.1688,29.600651,2024-11-23 09:00:00,6,6.12,1012,10
Sile,17610,41.1688,29.600651,2024-11-23 10:00:00,5,4.27,1015,10
Sile,17610,41.1688,29.600651,2024-11-23 11:00:00,4,4.53,1016,7
Sile,17610,41.1688,29.600651,2024-11-23 12:00:00,1,5.08,1017,6
Sile,17610,41.1688,29.600651,2024-11-23 13:00:00,1,4.63,1019,4
Sile,17610,41.1688,29.600651,2024-11-23 14:00:00,1,3.65,1019,5
Sile,17610,41.1688,29.600651,2024-11-23 15:00:00,0,3.36,1019,5
Sile,17610,41.1688,29.600651,2024-11-23 16:00:00,0,4.74,1020,5
Sile,17610,41.1688,29.600651,2024-11-23 17:00:00,2,5.04,1021,6
Sile,17610,41.1688,29.600651,2024-11-23 18:00:00,2,5.23,1021,6
Sile,17610,41.1688,29.600651,2024-11-23 19:00:00,1,7.47,1022,7
Sile,17610,41.1688,29.600651,2024-11-23 20:00:00,2,6.75,1023,8
Sile,17610,41.1688,29.600651,2024-11-23 21:00:00,0,7.31,1024,8
Sile,17610,41.1688,29.600651,2024-11-23 22:00:00,1,7.46,1025,8
Sile,17610,41.1688,29.600651,2024-11-23 23:00:00,1,7.41,1026,8
Sile,17610,41.1688,29.600651,2024-11-24 00:00:00,0,7.38,1027,8
Sile,17610,41.1688,29.600651,2024-11-24 01:00:00,1,7.26,1027,8
Sile,17610,41.1688,29.600651,2024-11-24 02:00:00,0,7.18,1028,8
Sile,17610,41.1688,29.600651,2024-11-24 03:00:00,0,6.86,1028,7
Sile,17610,41.1688,29.600651,2024-11-24 04:00:00,2,6.42,1029,6
Sile,17610,41.1688,29.600651,2024-11-24 05:00:00,0,6.61,1030,8
Sile,17610,41.1688,29.600651,2024-11-24 06:00:00,0,7.02,1031,6
Sile,17610,41.1688,29.600651,2024-11-24 07:00:00,0,7.63,1031,7
Sile,17610,41.1688,29.600651,2024-11-24 08:00:00,0,7.9,1031,8
Sile,17610,41.1688,29.600651,2024-11-24 09:00:00,0,8.08,1031,8
Sile,17610,41.1688,29.600651,2024-11-24 10:00:00,0,8.09,1031,7
Sile,17610,41.1688,29.600651,2024-11-24 11:00:00,0,8.1,1031,7
Sile,17610,41.1688,29.600651,2024-11-24 12:00:00,0,7.99,1031,6
Sile,17610,41.1688,29.600651,2024-11-24 13:00:00,0,7.86,1031,5
Sile,17610,41.1688,29.600651,2024-11-24 14:00:00,0,7.47,1030,5
Sile,17610,41.1688,29.600651,2024-11-24 15:00:00,0,6.52,1030,4
Sile,17610,41.1688,29.600651,2024-11-24 16:00:00,0,6.06,1030,3
Sile,17610,41.1688,29.600651,2024-11-24 17:00:00,0,6.94,1030,3
Sile,17610,41.1688,29.600651,2024-11-24 18:00:00,0,5.06,1030,3
Sile,17610,41.1688,29.600651,2024-11-24 19:00:00,0,4.68,1029,3
Sile,17610,41.1688,29.600651,2024-11-24 20:00:00,0,4.5,1029,3
Sile,17610,41.1688,29.600651,2024-11-24 21:00:00,0,6.03,1029,3
Sile,17610,41.1688,29.600651,2024-11-24 22:00:00,0,4.18,1028,3
Sile,17610,41.1688,29.600651,2024-11-24 23:00:00,0,3.97,1028,3
