Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Buyukcekmece,18099,41.045278,28.59,2023-11-01 00:00:00,0,18.44,1010,3
Buyukcekmece,18099,41.045278,28.59,2023-11-01 01:00:00,0,18.04,1010,3
Buyukcekmece,18099,41.045278,28.59,2023-11-01 02:00:00,0,17.76,1009,2
Buyukcekmece,18099,41.045278,28.59,2023-11-01 03:00:00,0,17.94,1010,4
Buyukcekmece,18099,41.045278,28.59,2023-11-01 04:00:00,0,17.75,1010,3
Buyukcekmece,18099,41.045278,28.59,2023-11-01 05:00:00,0,17.93,1010,3
Buyukcekmece,18099,41.045278,28.59,2023-11-01 06:00:00,0,18.81,1010,3
Buyukcekmece,18099,41.045278,28.59,2023-11-01 07:00:00,0,19.81,1011,3
Buyukcekmece,18099,41.045278,28.59,2023-11-01 08:00:00,0,20.47,1011,3
Buyukcekmece,18099,41.045278,28.59,2023-11-01 09:00:00,0,21.07,1011,3
Buyukcekmece,18099,41.045278,28.59,2023-11-01 10:00:00,0,21.9,1011,2
Buyukcekmece,18099,41.045278,28.59,2023-11-01 11:00:00,0,23.13,1011,2
Buyukcekmece,18099,41.045278,28.59,2023-11-01 12:00:00,0,24.12,1010,4
Buyukcekmece,18099,41.045278,28.59,2023-11-01 13:00:00,0,24.21,1010,2
Buyukcekmece,18099,41.045278,28.59,2023-11-01 14:00:00,0,21.72,1011,4
Buyukcekmece,18099,41.045278,28.59,2023-11-01 15:00:00,0,20.41,1011,4
Buyukcekmece,18099,41.045278,28.59,2023-11-01 16:00:00,0,19.69,1011,5
Buyukcekmece,18099,41.045278,28.59,2023-11-01 17:00:00,0,19.22,1011,5
Buyukcekmece,18099,41.045278,28.59,2023-11-01 18:00:00,0,19.02,1011,5
Buyukcekmece,18099,41.045278,28.59,2023-11-01 19:00:00,0,18.47,1011,5
Buyukcekmece,18099,41.045278,28.59,2023-11-01 20:00:00,0,18.09,1011,5
Buyukcekmece,18099,41.045278,28.59,2023-11-01 21:00:00,0,17.98,1011,5
Buyukcekmece,18099,41.045278,28.59,2023-11-01 22:00:00,0,17.82,1010,5
Buyukcekmece,18099,41.045278,28.59,2023-11-01 23:00:00,0,18.04,1010,4
Buyukcekmece,18099,41.045278,28.59,2023-11-02 00:00:00,0,17.72,1010,3
Buyukcekmece,18099,41.045278,28.59,2023-11-02 01:00:00,0,17.33,1009,4
Buyukcekmece,18099,41.045278,28.59,2023-11-02 02:00:00,0,17.37,1009,4
Buyukcekmece,18099,41.045278,28.59,2023-11-02 03:00:00,0,17.2,1008,3
Buyukcekmece,18099,41.045278,28.59,2023-11-02 04:00:00,0,17.08,1008,2
Buyukcekmece,18099,41.045278,28.59,2023-11-02 05:00:00,0,17.42,1008,4
Buyukcekmece,18099,41.045278,28.59,2023-11-02 06:00:00,0,17.59,1008,1
Buyukcekmece,18099,41.045278,28.59,2023-11-02 07:00:00,2,18.1,1008,3
Buyukcekmece,18099,41.045278,28.59,2023-11-02 08:00:00,1,16.97,1008,1
Buyukcekmece,18099,41.045278,28.59,2023-11-02 09:00:00,0,19.08,1007,2
Buyukcekmece,18099,41.045278,28.59,2023-11-02 10:00:00,0,19.98,1007,2
Buyukcekmece,18099,41.045278,28.59,2023-11-02 11:00:00,0,20.16,1006,3
Buyukcekmece,18099,41.045278,28.59,2023-11-02 12:00:00,0,20.56,1005,3
Buyukcekmece,18099,41.045278,28.59,2023-11-02 13:00:00,0,21.03,1005,2
Buyukcekmece,18099,41.045278,28.59,2023-11-02 14:00:00,0,20.62,1004,2
Buyukcekmece,18099,41.045278,28.59,2023-11-02 15:00:00,0,19.96,1004,2
Buyukcekmece,18099,41.045278,28.59,2023-11-02 16:00:00,0,19.49,1004,2
Buyukcekmece,18099,41.045278,28.59,2023-11-02 17:00:00,0,18.55,1005,1
Buyukcekmece,18099,41.045278,28.59,2023-11-02 18:00:00,0,18.09,1006,0
Buyukcekmece,18099,41.045278,28.59,2023-11-02 19:00:00,0,17.43,1006,0
Buyukcekmece,18099,41.045278,28.59,2023-11-02 20:00:00,0,17.23,1006,0
Buyukcekmece,18099,41.045278,28.59,2023-11-02 21:00:00,0,16.65,1006,1
Buyukcekmece,18099,41.045278,28.59,2023-11-02 22:00:00,0,16.35,1006,2
Buyukcekmece,18099,41.045278,28.59,2023-11-02 23:00:00,0,16.14,1006,2
Buyukcekmece,18099,41.045278,28.59,2023-11-03 00:00:00,0,16.02,1006,1
Buyukcekmece,18099,41.045278,28.59,2023-11-03 01:00:00,0,15.93,1006,0
Buyukcekmece,18099,41.045278,28.59,2023-11-03 02:00:00,0,14.89,1006,1
Buyukcekmece,18099,41.045278,28.59,2023-11-03 03:00:00,0,14.29,1006,1
Buyukcekmece,18099,41.045278,28.59,2023-11-03 04:00:00,0,11.71,1006,1
Buyukcekmece,18099,41.045278,28.59,2023-11-03 05:00:00,0,12.91,1006,0
Buyukcekmece,18099,41.045278,28.59,2023-11-03 06:00:00,0,16.68,1006,2
Buyukcekmece,18099,41.045278,28.59,2023-11-03 07:00:00,0,19.27,1006,3
Buyukcekmece,18099,41.045278,28.59,2023-11-03 08:00:00,0,20.39,1006,4
Buyukcekmece,18099,41.045278,28.59,2023-11-03 09:00:00,0,21.58,1006,5
Buyukcekmece,18099,41.045278,28.59,2023-11-03 10:00:00,0,22.8,1005,5
Buyukcekmece,18099,41.045278,28.59,2023-11-03 11:00:00,0,22.93,1005,5
Buyukcekmece,18099,41.045278,28.59,2023-11-03 12:00:00,0,23.4,1004,5
Buyukcekmece,18099,41.045278,28.59,2023-11-03 13:00:00,0,23.64,1004,5
Buyukcekmece,18099,41.045278,28.59,2023-11-03 14:00:00,0,23.0,1004,4
Buyukcekmece,18099,41.045278,28.59,2023-11-03 15:00:00,0,23.13,1004,5
Buyukcekmece,18099,41.045278,28.59,2023-11-03 16:00:00,0,21.04,1004,2
Buyukcekmece,18099,41.045278,28.59,2023-11-03 17:00:00,0,20.53,1004,2
Buyukcekmece,18099,41.045278,28.59,2023-11-03 18:00:00,0,20.43,1004,4
Buyukcekmece,18099,41.045278,28.59,2023-11-03 19:00:00,0,20.64,1004,6
Buyukcekmece,18099,41.045278,28.59,2023-11-03 20:00:00,0,20.19,1004,4
Buyukcekmece,18099,41.045278,28.59,2023-11-03 21:00:00,0,20.19,1004,4
Buyukcekmece,18099,41.045278,28.59,2023-11-03 22:00:00,0,20.84,1004,7
Buyukcekmece,18099,41.045278,28.59,2023-11-03 23:00:00,0,20.6,1004,5
