Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 00:00:00,0,9.72,1014,4
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 01:00:00,0,9.9,1013,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 02:00:00,0,9.74,1012,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 03:00:00,0,9.78,1011,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 04:00:00,0,10.15,1011,4
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 05:00:00,0,10.63,1012,4
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 06:00:00,0,10.68,1012,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 07:00:00,0,11.3,1012,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 08:00:00,0,11.99,1012,2
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 09:00:00,0,12.22,1012,2
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 10:00:00,0,12.59,1011,1
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 11:00:00,0,13.74,1010,1
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 12:00:00,0,14.35,1009,2
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 13:00:00,0,15.11,1009,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 14:00:00,0,15.36,1008,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 15:00:00,0,16.08,1008,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 16:00:00,0,16.09,1008,4
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 17:00:00,0,15.83,1008,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 18:00:00,0,15.24,1008,3
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 19:00:00,0,15.07,1008,2
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 20:00:00,0,15.87,1007,2
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 21:00:00,0,16.03,1007,2
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 22:00:00,0,16.13,1007,4
İstanbul Bolge,17064,40.911345,29.155803,2024-11-22 23:00:00,0,16.33,1006,4
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 00:00:00,0,17.05,1006,8
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 01:00:00,0,16.54,1006,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 02:00:00,0,16.58,1005,4
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 03:00:00,0,17.07,1005,7
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 04:00:00,0,16.66,1005,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 05:00:00,0,16.31,1006,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 06:00:00,0,16.8,1006,8
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 07:00:00,2,16.23,1006,7
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 08:00:00,10,8.15,1009,14
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 09:00:00,22,5.45,1012,15
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 10:00:00,6,3.99,1014,11
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 11:00:00,5,3.24,1017,5
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 12:00:00,2,3.78,1018,4
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 13:00:00,0,4.01,1020,1
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 14:00:00,0,5.15,1020,2
İstanbul Bolge,17064,40.911345,29.155803,2024-11-23 15:00:00,0,6.43,1020,4
