Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Eyupsultan,18101,41.102778,28.924167,2023-11-01 00:00:00,0,18.27,1009,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 01:00:00,0,17.64,1008,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 02:00:00,0,17.37,1008,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 03:00:00,0,17.16,1008,3
Eyupsultan,18101,41.102778,28.924167,2023-11-01 04:00:00,0,17.32,1008,3
Eyupsultan,18101,41.102778,28.924167,2023-11-01 05:00:00,0,16.75,1008,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 06:00:00,0,18.61,1009,3
Eyupsultan,18101,41.102778,28.924167,2023-11-01 07:00:00,0,19.33,1009,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 08:00:00,0,21.04,1009,3
Eyupsultan,18101,41.102778,28.924167,2023-11-01 09:00:00,0,22.43,1009,4
Eyupsultan,18101,41.102778,28.924167,2023-11-01 10:00:00,0,23.02,1009,4
Eyupsultan,18101,41.102778,28.924167,2023-11-01 11:00:00,0,23.96,1009,3
Eyupsultan,18101,41.102778,28.924167,2023-11-01 12:00:00,0,24.82,1009,3
Eyupsultan,18101,41.102778,28.924167,2023-11-01 13:00:00,0,22.42,1009,4
Eyupsultan,18101,41.102778,28.924167,2023-11-01 14:00:00,0,20.8,1009,4
Eyupsultan,18101,41.102778,28.924167,2023-11-01 15:00:00,0,19.81,1009,3
Eyupsultan,18101,41.102778,28.924167,2023-11-01 16:00:00,0,19.04,1010,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 17:00:00,0,18.47,1010,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 18:00:00,0,17.68,1010,1
Eyupsultan,18101,41.102778,28.924167,2023-11-01 19:00:00,0,17.0,1010,1
Eyupsultan,18101,41.102778,28.924167,2023-11-01 20:00:00,0,16.34,1010,1
Eyupsultan,18101,41.102778,28.924167,2023-11-01 21:00:00,0,16.0,1010,1
Eyupsultan,18101,41.102778,28.924167,2023-11-01 22:00:00,0,15.65,1009,1
Eyupsultan,18101,41.102778,28.924167,2023-11-01 23:00:00,0,15.78,1009,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 00:00:00,0,15.68,1009,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 01:00:00,0,15.37,1008,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 02:00:00,0,15.05,1007,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 03:00:00,0,15.15,1007,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 04:00:00,0,15.38,1007,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 05:00:00,0,15.88,1007,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 06:00:00,0,16.48,1006,0
Eyupsultan,18101,41.102778,28.924167,2023-11-02 07:00:00,1,16.73,1007,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 08:00:00,2,16.57,1006,0
Eyupsultan,18101,41.102778,28.924167,2023-11-02 09:00:00,1,16.82,1006,0
Eyupsultan,18101,41.102778,28.924167,2023-11-02 10:00:00,0,17.87,1005,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 11:00:00,0,20.14,1004,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 12:00:00,0,21.45,1004,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 13:00:00,0,21.5,1003,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 14:00:00,0,21.0,1003,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 15:00:00,0,19.85,1002,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 16:00:00,0,19.04,1002,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 17:00:00,0,18.0,1003,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 18:00:00,0,17.44,1004,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 19:00:00,0,17.19,1004,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 20:00:00,0,16.8,1004,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 21:00:00,0,16.6,1004,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 22:00:00,0,16.4,1004,3
Eyupsultan,18101,41.102778,28.924167,2023-11-02 23:00:00,0,16.93,1004,4
Eyupsultan,18101,41.102778,28.924167,2023-11-03 00:00:00,0,15.98,1004,2
