Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sisli,18401,41.054722,28.968333,2023-11-28 00:00:00,0,8.13,1009,7
Sisli,18401,41.054722,28.968333,2023-11-28 01:00:00,0,7.26,1009,5
Sisli,18401,41.054722,28.968333,2023-11-28 02:00:00,0,7.35,1008,5
Sisli,18401,41.054722,28.968333,2023-11-28 03:00:00,0,7.31,1007,5
Sisli,18401,41.054722,28.968333,2023-11-28 04:00:00,0,7.41,1007,5
Sisli,18401,41.054722,28.968333,2023-11-28 05:00:00,0,7.63,1007,6
Sisli,18401,41.054722,28.968333,2023-11-28 06:00:00,0,8.34,1007,6
Sisli,18401,41.054722,28.968333,2023-11-28 07:00:00,0,9.6,1006,7
Sisli,18401,41.054722,28.968333,2023-11-28 08:00:00,0,10.11,1005,6
Sisli,18401,41.054722,28.968333,2023-11-28 09:00:00,0,10.98,1004,6
Sisli,18401,41.054722,28.968333,2023-11-28 10:00:00,0,11.43,1003,6
Sisli,18401,41.054722,28.968333,2023-11-28 11:00:00,0,12.15,1001,7
Sisli,18401,41.054722,28.968333,2023-11-28 12:00:00,0,12.61,1000,7
Sisli,18401,41.054722,28.968333,2023-11-28 13:00:00,0,13.22,1000,6
Sisli,18401,41.054722,28.968333,2023-11-28 14:00:00,0,13.4,999,6
Sisli,18401,41.054722,28.968333,2023-11-28 15:00:00,0,13.42,998,6
Sisli,18401,41.054722,28.968333,2023-11-28 16:00:00,0,13.58,997,7
Sisli,18401,41.054722,28.968333,2023-11-28 17:00:00,0,13.71,996,7
Sisli,18401,41.054722,28.968333,2023-11-28 18:00:00,0,14.46,995,7
Sisli,18401,41.054722,28.968333,2023-11-28 19:00:00,0,14.88,995,7
Sisli,18401,41.054722,28.968333,2023-11-28 20:00:00,0,14.79,995,8
Sisli,18401,41.054722,28.968333,2023-11-28 21:00:00,0,14.95,994,8
Sisli,18401,41.054722,28.968333,2023-11-28 22:00:00,0,15.2,994,9
Sisli,18401,41.054722,28.968333,2023-11-28 23:00:00,0,15.43,994,11
Sisli,18401,41.054722,28.968333,2023-11-29 00:00:00,0,15.35,993,12
Sisli,18401,41.054722,28.968333,2023-11-29 01:00:00,0,15.34,993,12
Sisli,18401,41.054722,28.968333,2023-11-29 02:00:00,0,15.47,993,13
Sisli,18401,41.054722,28.968333,2023-11-29 03:00:00,0,15.74,993,13
Sisli,18401,41.054722,28.968333,2023-11-29 04:00:00,0,15.8,994,12
Sisli,18401,41.054722,28.968333,2023-11-29 05:00:00,0,15.99,994,12
Sisli,18401,41.054722,28.968333,2023-11-29 06:00:00,1,16.11,995,11
Sisli,18401,41.054722,28.968333,2023-11-29 07:00:00,2,16.14,996,10
Sisli,18401,41.054722,28.968333,2023-11-29 08:00:00,3,15.92,997,11
Sisli,18401,41.054722,28.968333,2023-11-29 09:00:00,1,14.92,998,10
Sisli,18401,41.054722,28.968333,2023-11-29 10:00:00,2,15.25,998,9
Sisli,18401,41.054722,28.968333,2023-11-29 11:00:00,1,15.65,998,8
Sisli,18401,41.054722,28.968333,2023-11-29 12:00:00,3,15.95,998,9
Sisli,18401,41.054722,28.968333,2023-11-29 13:00:00,5,15.05,999,6
Sisli,18401,41.054722,28.968333,2023-11-29 14:00:00,9,14.81,999,6
Sisli,18401,41.054722,28.968333,2023-11-29 15:00:00,8,13.22,1000,3
Sisli,18401,41.054722,28.968333,2023-11-29 16:00:00,3,11.73,1001,4
Sisli,18401,41.054722,28.968333,2023-11-29 17:00:00,6,11.42,1001,4
Sisli,18401,41.054722,28.968333,2023-11-29 18:00:00,9,10.57,1002,5
Sisli,18401,41.054722,28.968333,2023-11-29 19:00:00,5,9.01,1003,5
Sisli,18401,41.054722,28.968333,2023-11-29 20:00:00,1,8.77,1004,5
Sisli,18401,41.054722,28.968333,2023-11-29 21:00:00,1,8.98,1004,4
Sisli,18401,41.054722,28.968333,2023-11-29 22:00:00,0,9.29,1005,4
Sisli,18401,41.054722,28.968333,2023-11-29 23:00:00,0,9.68,1005,4
Sisli,18401,41.054722,28.968333,2023-11-30 00:00:00,0,10.06,1006,4
Sisli,18401,41.054722,28.968333,2023-11-30 01:00:00,0,9.99,1007,4
Sisli,18401,41.054722,28.968333,2023-11-30 02:00:00,1,9.97,1007,5
Sisli,18401,41.054722,28.968333,2023-11-30 03:00:00,0,9.93,1007,4
Sisli,18401,41.054722,28.968333,2023-11-30 04:00:00,0,9.98,1008,4
Sisli,18401,41.054722,28.968333,2023-11-30 05:00:00,0,9.79,1008,3
Sisli,18401,41.054722,28.968333,2023-11-30 06:00:00,0,10.02,1008,3
Sisli,18401,41.054722,28.968333,2023-11-30 07:00:00,0,10.58,1009,2
Sisli,18401,41.054722,28.968333,2023-11-30 08:00:00,0,11.64,1009,1
Sisli,18401,41.054722,28.968333,2023-11-30 09:00:00,0,12.45,1009,1
Sisli,18401,41.054722,28.968333,2023-11-30 10:00:00,0,12.91,1008,1
Sisli,18401,41.054722,28.968333,2023-11-30 11:00:00,0,13.51,1008,0
Sisli,18401,41.054722,28.968333,2023-11-30 12:00:00,0,14.25,1008,1
Sisli,18401,41.054722,28.968333,2023-11-30 13:00:00,0,14.4,1007,1
Sisli,18401,41.054722,28.968333,2023-11-30 14:00:00,0,13.85,1007,2
Sisli,18401,41.054722,28.968333,2023-11-30 15:00:00,0,13.54,1007,0
Sisli,18401,41.054722,28.968333,2023-11-30 16:00:00,0,13.06,1008,1
Sisli,18401,41.054722,28.968333,2023-11-30 17:00:00,0,12.68,1008,1
Sisli,18401,41.054722,28.968333,2023-11-30 18:00:00,0,12.25,1007,2
Sisli,18401,41.054722,28.968333,2023-11-30 19:00:00,0,12.26,1008,2
Sisli,18401,41.054722,28.968333,2023-11-30 20:00:00,0,12.29,1008,2
Sisli,18401,41.054722,28.968333,2023-11-30 21:00:00,0,12.92,1008,3
Sisli,18401,41.054722,28.968333,2023-11-30 22:00:00,0,12.91,1007,3
Sisli,18401,41.054722,28.968333,2023-11-30 23:00:00,0,12.95,1007,2
