Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 00:00:00,0,7.88,1006,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 01:00:00,0,5.54,1006,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 02:00:00,0,5.84,1005,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 03:00:00,0,4.91,1005,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 04:00:00,0,4.98,1004,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 05:00:00,0,5.28,1004,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 06:00:00,0,7.73,1005,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 07:00:00,0,10.42,1005,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 08:00:00,0,12.8,1005,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 09:00:00,0,15.97,1004,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 10:00:00,0,17.06,1003,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 11:00:00,0,18.43,1002,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 12:00:00,0,19.0,1002,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 13:00:00,0,18.92,1001,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 14:00:00,0,17.54,1001,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 15:00:00,0,14.68,1000,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 16:00:00,0,17.29,1000,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 17:00:00,0,17.07,1000,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 18:00:00,0,16.88,1000,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 19:00:00,0,15.81,1000,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 20:00:00,0,16.79,1000,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 21:00:00,0,16.16,999,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 22:00:00,0,15.79,999,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 23:00:00,0,17.47,998,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 00:00:00,0,17.39,998,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 01:00:00,0,18.96,998,9
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 02:00:00,0,18.62,998,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 03:00:00,0,17.97,998,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 04:00:00,0,18.07,998,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 05:00:00,0,17.73,999,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 06:00:00,2,19.1,999,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 07:00:00,6,7.21,1003,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 08:00:00,9,5.55,1005,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 09:00:00,9,3.19,1006,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 10:00:00,5,1.66,1008,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 11:00:00,4,2.82,1010,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 12:00:00,1,3.11,1010,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 13:00:00,1,3.69,1011,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 14:00:00,0,2.78,1013,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 15:00:00,0,3.61,1012,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 16:00:00,1,4.17,1013,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 17:00:00,0,4.31,1015,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 18:00:00,1,3.59,1015,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 19:00:00,0,3.74,1015,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 20:00:00,2,4.81,1016,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 21:00:00,2,4.14,1018,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 22:00:00,0,2.86,1018,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 23:00:00,0,4.34,1019,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 00:00:00,1,3.95,1020,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 01:00:00,0,4.1,1020,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 02:00:00,0,4.01,1021,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 03:00:00,0,4.73,1022,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 04:00:00,0,3.29,1023,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 05:00:00,0,3.96,1023,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 06:00:00,0,4.48,1024,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 07:00:00,0,6.14,1024,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 08:00:00,0,6.59,1025,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 09:00:00,0,6.84,1025,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 10:00:00,0,7.07,1024,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 11:00:00,0,7.11,1024,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 12:00:00,0,6.96,1024,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 13:00:00,0,6.6,1024,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 14:00:00,0,5.35,1024,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 15:00:00,0,2.3,1024,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 16:00:00,0,2.02,1024,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 17:00:00,0,1.62,1023,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 18:00:00,0,1.5,1023,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 19:00:00,0,2.08,1023,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 20:00:00,0,1.72,1022,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 21:00:00,0,1.85,1022,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 22:00:00,0,2.17,1021,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 23:00:00,0,1.34,1021,3
