Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Umraniye,18403,41.029444,29.138333,2023-11-01 00:00:00,0,18.12,998,2
Umraniye,18403,41.029444,29.138333,2023-11-01 01:00:00,0,17.17,998,2
Umraniye,18403,41.029444,29.138333,2023-11-01 02:00:00,0,17.47,997,2
Umraniye,18403,41.029444,29.138333,2023-11-01 03:00:00,0,17.38,997,2
Umraniye,18403,41.029444,29.138333,2023-11-01 04:00:00,0,17.26,998,3
Umraniye,18403,41.029444,29.138333,2023-11-01 05:00:00,0,16.9,998,2
Umraniye,18403,41.029444,29.138333,2023-11-01 06:00:00,0,18.7,998,3
Umraniye,18403,41.029444,29.138333,2023-11-01 07:00:00,0,19.45,998,2
Umraniye,18403,41.029444,29.138333,2023-11-01 08:00:00,0,20.82,998,3
Umraniye,18403,41.029444,29.138333,2023-11-01 09:00:00,0,22.61,999,4
Umraniye,18403,41.029444,29.138333,2023-11-01 10:00:00,0,22.65,999,4
Umraniye,18403,41.029444,29.138333,2023-11-01 11:00:00,0,23.29,999,4
Umraniye,18403,41.029444,29.138333,2023-11-01 12:00:00,0,23.87,998,3
Umraniye,18403,41.029444,29.138333,2023-11-01 13:00:00,0,24.37,998,3
Umraniye,18403,41.029444,29.138333,2023-11-01 14:00:00,0,23.64,998,2
Umraniye,18403,41.029444,29.138333,2023-11-01 15:00:00,0,19.2,999,4
Umraniye,18403,41.029444,29.138333,2023-11-01 16:00:00,0,18.71,999,4
Umraniye,18403,41.029444,29.138333,2023-11-01 17:00:00,0,18.75,999,3
Umraniye,18403,41.029444,29.138333,2023-11-01 18:00:00,0,17.79,999,4
Umraniye,18403,41.029444,29.138333,2023-11-01 19:00:00,0,17.44,999,2
Umraniye,18403,41.029444,29.138333,2023-11-01 20:00:00,0,16.94,999,3
Umraniye,18403,41.029444,29.138333,2023-11-01 21:00:00,0,16.6,999,2
Umraniye,18403,41.029444,29.138333,2023-11-01 22:00:00,0,16.71,998,3
Umraniye,18403,41.029444,29.138333,2023-11-01 23:00:00,0,16.09,998,3
Umraniye,18403,41.029444,29.138333,2023-11-02 00:00:00,0,16.14,998,2
Umraniye,18403,41.029444,29.138333,2023-11-02 01:00:00,0,16.72,997,3
Umraniye,18403,41.029444,29.138333,2023-11-02 02:00:00,0,16.86,997,3
Umraniye,18403,41.029444,29.138333,2023-11-02 03:00:00,0,16.64,996,3
Umraniye,18403,41.029444,29.138333,2023-11-02 04:00:00,0,16.46,996,3
Umraniye,18403,41.029444,29.138333,2023-11-02 05:00:00,0,16.94,996,3
Umraniye,18403,41.029444,29.138333,2023-11-02 06:00:00,1,17.35,996,3
Umraniye,18403,41.029444,29.138333,2023-11-02 07:00:00,3,16.23,996,1
Umraniye,18403,41.029444,29.138333,2023-11-02 08:00:00,2,16.43,996,1
Umraniye,18403,41.029444,29.138333,2023-11-02 09:00:00,0,16.57,995,1
Umraniye,18403,41.029444,29.138333,2023-11-02 10:00:00,0,18.39,994,1
Umraniye,18403,41.029444,29.138333,2023-11-02 11:00:00,0,20.41,994,1
Umraniye,18403,41.029444,29.138333,2023-11-02 12:00:00,0,20.99,993,2
Umraniye,18403,41.029444,29.138333,2023-11-02 13:00:00,0,20.95,993,2
Umraniye,18403,41.029444,29.138333,2023-11-02 14:00:00,0,21.06,992,2
Umraniye,18403,41.029444,29.138333,2023-11-02 15:00:00,0,20.78,992,3
Umraniye,18403,41.029444,29.138333,2023-11-02 16:00:00,0,20.17,992,3
Umraniye,18403,41.029444,29.138333,2023-11-02 17:00:00,0,19.0,992,3
Umraniye,18403,41.029444,29.138333,2023-11-02 18:00:00,0,18.3,993,2
Umraniye,18403,41.029444,29.138333,2023-11-02 19:00:00,0,17.18,993,2
Umraniye,18403,41.029444,29.138333,2023-11-02 20:00:00,0,15.84,994,1
Umraniye,18403,41.029444,29.138333,2023-11-02 21:00:00,0,15.86,994,0
Umraniye,18403,41.029444,29.138333,2023-11-02 22:00:00,0,15.84,994,0
Umraniye,18403,41.029444,29.138333,2023-11-02 23:00:00,0,15.19,994,1
Umraniye,18403,41.029444,29.138333,2023-11-03 00:00:00,0,15.42,994,1
Umraniye,18403,41.029444,29.138333,2023-11-03 01:00:00,0,15.42,994,1
Umraniye,18403,41.029444,29.138333,2023-11-03 02:00:00,0,15.27,994,1
Umraniye,18403,41.029444,29.138333,2023-11-03 03:00:00,0,14.57,994,2
Umraniye,18403,41.029444,29.138333,2023-11-03 04:00:00,0,14.91,994,2
Umraniye,18403,41.029444,29.138333,2023-11-03 05:00:00,0,15.24,994,3
Umraniye,18403,41.029444,29.138333,2023-11-03 06:00:00,0,16.93,994,2
Umraniye,18403,41.029444,29.138333,2023-11-03 07:00:00,0,18.65,994,2
Umraniye,18403,41.029444,29.138333,2023-11-03 08:00:00,0,20.27,994,2
Umraniye,18403,41.029444,29.138333,2023-11-03 09:00:00,0,22.13,994,3
Umraniye,18403,41.029444,29.138333,2023-11-03 10:00:00,0,23.28,993,5
Umraniye,18403,41.029444,29.138333,2023-11-03 11:00:00,0,23.76,993,5
Umraniye,18403,41.029444,29.138333,2023-11-03 12:00:00,0,24.4,993,5
Umraniye,18403,41.029444,29.138333,2023-11-03 13:00:00,0,23.99,993,4
Umraniye,18403,41.029444,29.138333,2023-11-03 14:00:00,0,23.91,992,4
Umraniye,18403,41.029444,29.138333,2023-11-03 15:00:00,0,23.13,992,4
Umraniye,18403,41.029444,29.138333,2023-11-03 16:00:00,0,22.0,992,3
Umraniye,18403,41.029444,29.138333,2023-11-03 17:00:00,0,20.42,992,2
Umraniye,18403,41.029444,29.138333,2023-11-03 18:00:00,0,20.84,992,4
Umraniye,18403,41.029444,29.138333,2023-11-03 19:00:00,0,20.89,992,5
Umraniye,18403,41.029444,29.138333,2023-11-03 20:00:00,0,20.5,992,4
Umraniye,18403,41.029444,29.138333,2023-11-03 21:00:00,0,20.0,992,3
Umraniye,18403,41.029444,29.138333,2023-11-03 22:00:00,0,18.97,992,3
Umraniye,18403,41.029444,29.138333,2023-11-03 23:00:00,0,18.55,992,2
