Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Goztepe,17813,40.979451,29.057147,2024-01-19 00:00:00,0,13.12,1004,8
Goztepe,17813,40.979451,29.057147,2024-01-19 01:00:00,0,11.98,1004,4
Goztepe,17813,40.979451,29.057147,2024-01-19 02:00:00,0,12.87,1004,5
Goztepe,17813,40.979451,29.057147,2024-01-19 03:00:00,0,13.28,1003,7
Goztepe,17813,40.979451,29.057147,2024-01-19 04:00:00,0,13.39,1004,7
Goztepe,17813,40.979451,29.057147,2024-01-19 05:00:00,0,13.88,1004,8
Goztepe,17813,40.979451,29.057147,2024-01-19 06:00:00,0,14.3,1004,8
Goztepe,17813,40.979451,29.057147,2024-01-19 07:00:00,0,14.56,1004,7
Goztepe,17813,40.979451,29.057147,2024-01-19 08:00:00,0,14.78,1005,7
Goztepe,17813,40.979451,29.057147,2024-01-19 09:00:00,0,15.89,1005,8
Goztepe,17813,40.979451,29.057147,2024-01-19 10:00:00,0,16.35,1005,8
Goztepe,17813,40.979451,29.057147,2024-01-19 11:00:00,0,17.02,1005,8
Goztepe,17813,40.979451,29.057147,2024-01-19 12:00:00,0,17.28,1004,8
Goztepe,17813,40.979451,29.057147,2024-01-19 13:00:00,0,17.51,1004,8
Goztepe,17813,40.979451,29.057147,2024-01-19 14:00:00,0,17.04,1004,7
Goztepe,17813,40.979451,29.057147,2024-01-19 15:00:00,0,16.19,1004,6
Goztepe,17813,40.979451,29.057147,2024-01-19 16:00:00,0,15.87,1005,6
Goztepe,17813,40.979451,29.057147,2024-01-19 17:00:00,0,15.59,1005,7
Goztepe,17813,40.979451,29.057147,2024-01-19 18:00:00,0,15.1,1006,7
Goztepe,17813,40.979451,29.057147,2024-01-19 19:00:00,0,13.9,1006,4
Goztepe,17813,40.979451,29.057147,2024-01-19 20:00:00,0,12.94,1007,3
Goztepe,17813,40.979451,29.057147,2024-01-19 21:00:00,0,13.78,1007,7
Goztepe,17813,40.979451,29.057147,2024-01-19 22:00:00,0,14.45,1007,7
Goztepe,17813,40.979451,29.057147,2024-01-19 23:00:00,0,13.88,1007,5
Goztepe,17813,40.979451,29.057147,2024-01-20 00:00:00,0,13.65,1008,5
Goztepe,17813,40.979451,29.057147,2024-01-20 01:00:00,0,13.61,1008,5
Goztepe,17813,40.979451,29.057147,2024-01-20 02:00:00,0,12.6,1008,3
Goztepe,17813,40.979451,29.057147,2024-01-20 03:00:00,0,11.29,1008,2
Goztepe,17813,40.979451,29.057147,2024-01-20 04:00:00,0,11.22,1009,3
Goztepe,17813,40.979451,29.057147,2024-01-20 05:00:00,0,9.97,1009,4
Goztepe,17813,40.979451,29.057147,2024-01-20 06:00:00,0,9.26,1010,5
Goztepe,17813,40.979451,29.057147,2024-01-20 07:00:00,0,9.5,1011,5
Goztepe,17813,40.979451,29.057147,2024-01-20 08:00:00,0,9.24,1011,5
Goztepe,17813,40.979451,29.057147,2024-01-20 09:00:00,0,9.36,1012,6
Goztepe,17813,40.979451,29.057147,2024-01-20 10:00:00,0,9.3,1012,7
Goztepe,17813,40.979451,29.057147,2024-01-20 11:00:00,0,8.96,1012,7
Goztepe,17813,40.979451,29.057147,2024-01-20 12:00:00,0,8.51,1012,7
