Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sile,17610,41.1688,29.600651,2023-11-28 00:00:00,0,5.72,1016,7
Sile,17610,41.1688,29.600651,2023-11-28 01:00:00,0,3.66,1015,5
Sile,17610,41.1688,29.600651,2023-11-28 02:00:00,0,4.09,1015,6
Sile,17610,41.1688,29.600651,2023-11-28 03:00:00,0,4.33,1014,7
Sile,17610,41.1688,29.600651,2023-11-28 04:00:00,0,4.66,1014,7
Sile,17610,41.1688,29.600651,2023-11-28 05:00:00,0,5.21,1014,7
Sile,17610,41.1688,29.600651,2023-11-28 06:00:00,0,6.13,1014,6
Sile,17610,41.1688,29.600651,2023-11-28 07:00:00,0,8.29,1013,4
Sile,17610,41.1688,29.600651,2023-11-28 08:00:00,0,10.61,1012,5
Sile,17610,41.1688,29.600651,2023-11-28 09:00:00,0,12.37,1011,6
Sile,17610,41.1688,29.600651,2023-11-28 10:00:00,0,13.84,1010,6
Sile,17610,41.1688,29.600651,2023-11-28 11:00:00,0,14.72,1008,5
Sile,17610,41.1688,29.600651,2023-11-28 12:00:00,0,15.03,1008,5
Sile,17610,41.1688,29.600651,2023-11-28 13:00:00,0,14.53,1007,3
Sile,17610,41.1688,29.600651,2023-11-28 14:00:00,0,13.2,1006,3
Sile,17610,41.1688,29.600651,2023-11-28 15:00:00,0,13.32,1005,4
Sile,17610,41.1688,29.600651,2023-11-28 16:00:00,0,13.55,1004,5
Sile,17610,41.1688,29.600651,2023-11-28 17:00:00,0,14.18,1003,7
Sile,17610,41.1688,29.600651,2023-11-28 18:00:00,0,14.27,1002,7
Sile,17610,41.1688,29.600651,2023-11-28 19:00:00,0,14.17,1002,6
Sile,17610,41.1688,29.600651,2023-11-28 20:00:00,0,14.02,1001,5
Sile,17610,41.1688,29.600651,2023-11-28 21:00:00,0,14.75,1001,8
Sile,17610,41.1688,29.600651,2023-11-28 22:00:00,0,14.13,1000,9
Sile,17610,41.1688,29.600651,2023-11-28 23:00:00,0,13.92,1000,9
Sile,17610,41.1688,29.600651,2023-11-29 00:00:00,0,15.06,1000,10
Sile,17610,41.1688,29.600651,2023-11-29 01:00:00,0,15.57,1000,10
Sile,17610,41.1688,29.600651,2023-11-29 02:00:00,0,16.17,1000,10
Sile,17610,41.1688,29.600651,2023-11-29 03:00:00,0,15.84,1000,9
Sile,17610,41.1688,29.600651,2023-11-29 04:00:00,0,15.55,1000,9
Sile,17610,41.1688,29.600651,2023-11-29 05:00:00,0,16.16,1001,8
Sile,17610,41.1688,29.600651,2023-11-29 06:00:00,0,16.52,1001,8
Sile,17610,41.1688,29.600651,2023-11-29 07:00:00,0,17.45,1002,8
Sile,17610,41.1688,29.600651,2023-11-29 08:00:00,1,17.76,1003,8
Sile,17610,41.1688,29.600651,2023-11-29 09:00:00,3,16.89,1004,6
Sile,17610,41.1688,29.600651,2023-11-29 10:00:00,3,15.97,1005,10
Sile,17610,41.1688,29.600651,2023-11-29 11:00:00,3,15.52,1005,10
Sile,17610,41.1688,29.600651,2023-11-29 12:00:00,5,14.3,1005,4
Sile,17610,41.1688,29.600651,2023-11-29 13:00:00,7,13.7,1006,3
Sile,17610,41.1688,29.600651,2023-11-29 14:00:00,2,12.82,1007,3
Sile,17610,41.1688,29.600651,2023-11-29 15:00:00,5,12.25,1007,2
Sile,17610,41.1688,29.600651,2023-11-29 16:00:00,6,11.75,1008,3
Sile,17610,41.1688,29.600651,2023-11-29 17:00:00,8,11.84,1009,4
Sile,17610,41.1688,29.600651,2023-11-29 18:00:00,7,11.58,1009,4
Sile,17610,41.1688,29.600651,2023-11-29 19:00:00,6,11.46,1010,4
Sile,17610,41.1688,29.600651,2023-11-29 20:00:00,5,11.44,1010,3
Sile,17610,41.1688,29.600651,2023-11-29 21:00:00,3,11.55,1011,1
Sile,17610,41.1688,29.600651,2023-11-29 22:00:00,2,11.39,1011,2
Sile,17610,41.1688,29.600651,2023-11-29 23:00:00,1,10.91,1012,4
Sile,17610,41.1688,29.600651,2023-11-30 00:00:00,0,10.29,1013,5
Sile,17610,41.1688,29.600651,2023-11-30 01:00:00,1,10.1,1013,4
Sile,17610,41.1688,29.600651,2023-11-30 02:00:00,0,10.17,1014,3
Sile,17610,41.1688,29.600651,2023-11-30 03:00:00,0,10.5,1014,2
Sile,17610,41.1688,29.600651,2023-11-30 04:00:00,0,10.51,1015,2
Sile,17610,41.1688,29.600651,2023-11-30 05:00:00,0,10.53,1015,2
Sile,17610,41.1688,29.600651,2023-11-30 06:00:00,0,10.38,1015,2
Sile,17610,41.1688,29.600651,2023-11-30 07:00:00,0,11.18,1015,2
Sile,17610,41.1688,29.600651,2023-11-30 08:00:00,0,11.68,1016,1
Sile,17610,41.1688,29.600651,2023-11-30 09:00:00,0,12.43,1016,2
Sile,17610,41.1688,29.600651,2023-11-30 10:00:00,0,13.12,1015,2
Sile,17610,41.1688,29.600651,2023-11-30 11:00:00,0,12.84,1015,2
Sile,17610,41.1688,29.600651,2023-11-30 12:00:00,0,13.0,1015,3
Sile,17610,41.1688,29.600651,2023-11-30 13:00:00,0,12.85,1014,3
Sile,17610,41.1688,29.600651,2023-11-30 14:00:00,0,12.35,1014,3
Sile,17610,41.1688,29.600651,2023-11-30 15:00:00,0,11.87,1014,3
Sile,17610,41.1688,29.600651,2023-11-30 16:00:00,0,11.67,1014,3
Sile,17610,41.1688,29.600651,2023-11-30 17:00:00,0,11.38,1014,2
Sile,17610,41.1688,29.600651,2023-11-30 18:00:00,0,12.7,1014,3
Sile,17610,41.1688,29.600651,2023-11-30 19:00:00,0,11.9,1014,3
Sile,17610,41.1688,29.600651,2023-11-30 20:00:00,0,11.57,1014,3
Sile,17610,41.1688,29.600651,2023-11-30 21:00:00,0,11.75,1014,4
Sile,17610,41.1688,29.600651,2023-11-30 22:00:00,0,11.91,1014,4
Sile,17610,41.1688,29.600651,2023-11-30 23:00:00,0,11.72,1014,4
