Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Umraniye,18403,41.029444,29.138333,2023-11-28 00:00:00,0,6.67,1001,6
Umraniye,18403,41.029444,29.138333,2023-11-28 01:00:00,0,5.85,1001,3
Umraniye,18403,41.029444,29.138333,2023-11-28 02:00:00,0,5.55,1001,3
Umraniye,18403,41.029444,29.138333,2023-11-28 03:00:00,0,5.67,1000,4
Umraniye,18403,41.029444,29.138333,2023-11-28 04:00:00,0,5.83,1000,3
Umraniye,18403,41.029444,29.138333,2023-11-28 05:00:00,0,6.12,1000,4
Umraniye,18403,41.029444,29.138333,2023-11-28 06:00:00,0,6.67,999,4
Umraniye,18403,41.029444,29.138333,2023-11-28 07:00:00,0,7.99,999,4
Umraniye,18403,41.029444,29.138333,2023-11-28 08:00:00,0,9.45,998,5
Umraniye,18403,41.029444,29.138333,2023-11-28 09:00:00,0,10.66,997,5
Umraniye,18403,41.029444,29.138333,2023-11-28 10:00:00,0,11.76,996,6
Umraniye,18403,41.029444,29.138333,2023-11-28 11:00:00,0,12.62,995,6
Umraniye,18403,41.029444,29.138333,2023-11-28 12:00:00,0,12.98,994,7
Umraniye,18403,41.029444,29.138333,2023-11-28 13:00:00,0,13.22,993,6
Umraniye,18403,41.029444,29.138333,2023-11-28 14:00:00,0,13.62,992,6
Umraniye,18403,41.029444,29.138333,2023-11-28 15:00:00,0,13.4,991,7
Umraniye,18403,41.029444,29.138333,2023-11-28 16:00:00,0,13.12,990,8
Umraniye,18403,41.029444,29.138333,2023-11-28 17:00:00,0,13.26,989,8
Umraniye,18403,41.029444,29.138333,2023-11-28 18:00:00,0,13.5,988,8
Umraniye,18403,41.029444,29.138333,2023-11-28 19:00:00,0,14.09,988,8
Umraniye,18403,41.029444,29.138333,2023-11-28 20:00:00,0,14.55,988,7
Umraniye,18403,41.029444,29.138333,2023-11-28 21:00:00,0,14.85,987,7
Umraniye,18403,41.029444,29.138333,2023-11-28 22:00:00,0,14.27,987,6
Umraniye,18403,41.029444,29.138333,2023-11-28 23:00:00,0,14.49,987,8
Umraniye,18403,41.029444,29.138333,2023-11-29 00:00:00,0,14.09,987,9
Umraniye,18403,41.029444,29.138333,2023-11-29 01:00:00,0,14.37,987,9
Umraniye,18403,41.029444,29.138333,2023-11-29 02:00:00,0,14.4,987,8
Umraniye,18403,41.029444,29.138333,2023-11-29 03:00:00,0,13.96,987,7
Umraniye,18403,41.029444,29.138333,2023-11-29 04:00:00,0,14.3,987,7
Umraniye,18403,41.029444,29.138333,2023-11-29 05:00:00,0,14.43,988,6
Umraniye,18403,41.029444,29.138333,2023-11-29 06:00:00,0,14.08,989,3
Umraniye,18403,41.029444,29.138333,2023-11-29 07:00:00,0,15.14,989,6
Umraniye,18403,41.029444,29.138333,2023-11-29 08:00:00,0,15.1,990,5
Umraniye,18403,41.029444,29.138333,2023-11-29 09:00:00,1,15.08,991,3
Umraniye,18403,41.029444,29.138333,2023-11-29 10:00:00,0,15.89,991,5
Umraniye,18403,41.029444,29.138333,2023-11-29 11:00:00,1,16.3,991,5
Umraniye,18403,41.029444,29.138333,2023-11-29 12:00:00,1,15.82,992,4
Umraniye,18403,41.029444,29.138333,2023-11-29 13:00:00,5,14.26,992,1
Umraniye,18403,41.029444,29.138333,2023-11-29 14:00:00,6,13.2,993,2
Umraniye,18403,41.029444,29.138333,2023-11-29 15:00:00,5,12.59,993,2
Umraniye,18403,41.029444,29.138333,2023-11-29 16:00:00,5,12.15,993,3
Umraniye,18403,41.029444,29.138333,2023-11-29 17:00:00,3,11.46,995,3
Umraniye,18403,41.029444,29.138333,2023-11-29 18:00:00,7,11.38,996,2
Umraniye,18403,41.029444,29.138333,2023-11-29 19:00:00,6,9.48,996,4
Umraniye,18403,41.029444,29.138333,2023-11-29 20:00:00,3,10.14,996,2
Umraniye,18403,41.029444,29.138333,2023-11-29 21:00:00,2,8.12,997,4
Umraniye,18403,41.029444,29.138333,2023-11-29 22:00:00,1,8.51,997,5
Umraniye,18403,41.029444,29.138333,2023-11-29 23:00:00,1,9.22,998,4
Umraniye,18403,41.029444,29.138333,2023-11-30 00:00:00,0,9.17,999,5
Umraniye,18403,41.029444,29.138333,2023-11-30 01:00:00,1,9.09,999,3
Umraniye,18403,41.029444,29.138333,2023-11-30 02:00:00,0,9.26,1000,3
Umraniye,18403,41.029444,29.138333,2023-11-30 03:00:00,0,9.25,1000,3
Umraniye,18403,41.029444,29.138333,2023-11-30 04:00:00,0,9.39,1001,3
Umraniye,18403,41.029444,29.138333,2023-11-30 05:00:00,0,9.45,1001,3
Umraniye,18403,41.029444,29.138333,2023-11-30 06:00:00,0,9.53,1001,3
Umraniye,18403,41.029444,29.138333,2023-11-30 07:00:00,0,9.92,1001,3
Umraniye,18403,41.029444,29.138333,2023-11-30 08:00:00,0,11.43,1001,2
Umraniye,18403,41.029444,29.138333,2023-11-30 09:00:00,0,12.79,1001,1
Umraniye,18403,41.029444,29.138333,2023-11-30 10:00:00,0,13.63,1001,1
Umraniye,18403,41.029444,29.138333,2023-11-30 11:00:00,0,14.8,1001,2
Umraniye,18403,41.029444,29.138333,2023-11-30 12:00:00,0,14.26,1000,2
Umraniye,18403,41.029444,29.138333,2023-11-30 13:00:00,0,14.39,1000,1
Umraniye,18403,41.029444,29.138333,2023-11-30 14:00:00,0,14.69,1000,1
Umraniye,18403,41.029444,29.138333,2023-11-30 15:00:00,0,13.91,1000,1
Umraniye,18403,41.029444,29.138333,2023-11-30 16:00:00,0,13.85,1001,1
Umraniye,18403,41.029444,29.138333,2023-11-30 17:00:00,0,13.08,1001,2
Umraniye,18403,41.029444,29.138333,2023-11-30 18:00:00,0,13.18,1000,2
Umraniye,18403,41.029444,29.138333,2023-11-30 19:00:00,0,12.72,1001,3
Umraniye,18403,41.029444,29.138333,2023-11-30 20:00:00,0,12.27,1001,3
Umraniye,18403,41.029444,29.138333,2023-11-30 21:00:00,0,12.07,1001,3
Umraniye,18403,41.029444,29.138333,2023-11-30 22:00:00,0,12.42,1001,2
Umraniye,18403,41.029444,29.138333,2023-11-30 23:00:00,0,11.72,1000,2
