Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Umraniye,18403,41.029444,29.138333,2023-11-28 00:00:00,0,6.67,1001,6
Umraniye,18403,41.029444,29.138333,2023-11-28 01:00:00,0,5.85,1001,3
Umraniye,18403,41.029444,29.138333,2023-11-28 02:00:00,0,5.55,1001,3
Umraniye,18403,41.029444,29.138333,2023-11-28 03:00:00,0,5.67,1000,4
Umraniye,18403,41.029444,29.138333,2023-11-28 04:00:00,0,5.83,1000,3
Umraniye,18403,41.029444,29.138333,2023-11-28 05:00:00,0,6.12,1000,4
Umraniye,18403,41.029444,29.138333,2023-11-28 06:00:00,0,6.67,999,4
Umraniye,18403,41.029444,29.138333,2023-11-28 07:00:00,0,7.99,999,4
Umraniye,18403,41.029444,29.138333,2023-11-28 08:00:00,0,9.45,998,5
Umraniye,18403,41.029444,29.138333,2023-11-28 09:00:00,0,10.66,997,5
Umraniye,18403,41.029444,29.138333,2023-11-28 10:00:00,0,11.76,996,6
Umraniye,18403,41.029444,29.138333,2023-11-28 11:00:00,0,12.59,995,6
Umraniye,18403,41.029444,29.138333,2023-11-28 12:00:00,0,12.97,994,7
Umraniye,18403,41.029444,29.138333,2023-11-28 13:00:00,0,13.26,993,6
Umraniye,18403,41.029444,29.138333,2023-11-28 14:00:00,0,13.65,992,6
Umraniye,18403,41.029444,29.138333,2023-11-28 15:00:00,0,13.39,991,6
Umraniye,18403,41.029444,29.138333,2023-11-28 16:00:00,0,13.14,990,8
Umraniye,18403,41.029444,29.138333,2023-11-28 17:00:00,0,13.33,989,8
Umraniye,18403,41.029444,29.138333,2023-11-28 18:00:00,0,13.49,988,8
Umraniye,18403,41.029444,29.138333,2023-11-28 19:00:00,0,14.09,988,8
Umraniye,18403,41.029444,29.138333,2023-11-28 20:00:00,0,14.66,988,8
Umraniye,18403,41.029444,29.138333,2023-11-28 21:00:00,0,14.82,987,7
Umraniye,18403,41.029444,29.138333,2023-11-28 22:00:00,0,14.3,987,6
Umraniye,18403,41.029444,29.138333,2023-11-28 23:00:00,0,14.37,987,8
Umraniye,18403,41.029444,29.138333,2023-11-29 00:00:00,0,14.09,987,9
Umraniye,18403,41.029444,29.138333,2023-11-29 01:00:00,0,14.42,987,9
Umraniye,18403,41.029444,29.138333,2023-11-29 02:00:00,0,14.34,987,8
Umraniye,18403,41.029444,29.138333,2023-11-29 03:00:00,0,14.04,987,7
Umraniye,18403,41.029444,29.138333,2023-11-29 04:00:00,0,14.22,987,6
Umraniye,18403,41.029444,29.138333,2023-11-29 05:00:00,0,14.44,988,6
Umraniye,18403,41.029444,29.138333,2023-11-29 06:00:00,0,14.29,989,5
Umraniye,18403,41.029444,29.138333,2023-11-29 07:00:00,1,14.35,990,4
Umraniye,18403,41.029444,29.138333,2023-11-29 08:00:00,0,14.56,990,4
Umraniye,18403,41.029444,29.138333,2023-11-29 09:00:00,1,13.88,991,1
Umraniye,18403,41.029444,29.138333,2023-11-29 10:00:00,0,15.43,991,4
Umraniye,18403,41.029444,29.138333,2023-11-29 11:00:00,1,15.8,991,5
Umraniye,18403,41.029444,29.138333,2023-11-29 12:00:00,2,16.03,992,4
Umraniye,18403,41.029444,29.138333,2023-11-29 13:00:00,2,14.83,992,3
Umraniye,18403,41.029444,29.138333,2023-11-29 14:00:00,2,13.34,993,1
Umraniye,18403,41.029444,29.138333,2023-11-29 15:00:00,5,13.22,993,2
Umraniye,18403,41.029444,29.138333,2023-11-29 16:00:00,3,12.38,994,2
Umraniye,18403,41.029444,29.138333,2023-11-29 17:00:00,5,11.45,995,2
Umraniye,18403,41.029444,29.138333,2023-11-29 18:00:00,7,11.22,996,1
Umraniye,18403,41.029444,29.138333,2023-11-29 19:00:00,5,11.26,996,3
Umraniye,18403,41.029444,29.138333,2023-11-29 20:00:00,3,10.32,996,2
Umraniye,18403,41.029444,29.138333,2023-11-29 21:00:00,2,8.29,997,4
Umraniye,18403,41.029444,29.138333,2023-11-29 22:00:00,1,8.94,997,4
Umraniye,18403,41.029444,29.138333,2023-11-29 23:00:00,0,9.35,998,4
Umraniye,18403,41.029444,29.138333,2023-11-30 00:00:00,1,9.15,999,5
Umraniye,18403,41.029444,29.138333,2023-11-30 01:00:00,0,9.03,999,4
Umraniye,18403,41.029444,29.138333,2023-11-30 02:00:00,0,9.4,1000,3
Umraniye,18403,41.029444,29.138333,2023-11-30 03:00:00,0,9.25,1000,3
Umraniye,18403,41.029444,29.138333,2023-11-30 04:00:00,0,9.42,1001,2
Umraniye,18403,41.029444,29.138333,2023-11-30 05:00:00,0,9.48,1001,3
Umraniye,18403,41.029444,29.138333,2023-11-30 06:00:00,0,9.49,1001,3
Umraniye,18403,41.029444,29.138333,2023-11-30 07:00:00,0,10.11,1001,2
Umraniye,18403,41.029444,29.138333,2023-11-30 08:00:00,0,11.17,1001,1
Umraniye,18403,41.029444,29.138333,2023-11-30 09:00:00,0,12.53,1001,1
Umraniye,18403,41.029444,29.138333,2023-11-30 10:00:00,0,13.64,1001,1
Umraniye,18403,41.029444,29.138333,2023-11-30 11:00:00,0,14.65,1001,2
Umraniye,18403,41.029444,29.138333,2023-11-30 12:00:00,0,14.57,1000,2
Umraniye,18403,41.029444,29.138333,2023-11-30 13:00:00,0,14.65,1000,2
Umraniye,18403,41.029444,29.138333,2023-11-30 14:00:00,0,14.93,1000,1
Umraniye,18403,41.029444,29.138333,2023-11-30 15:00:00,0,14.03,1000,0
Umraniye,18403,41.029444,29.138333,2023-11-30 16:00:00,0,13.6,1001,1
Umraniye,18403,41.029444,29.138333,2023-11-30 17:00:00,0,13.5,1001,2
Umraniye,18403,41.029444,29.138333,2023-11-30 18:00:00,0,13.03,1000,2
Umraniye,18403,41.029444,29.138333,2023-11-30 19:00:00,0,12.73,1001,3
Umraniye,18403,41.029444,29.138333,2023-11-30 20:00:00,0,12.31,1001,3
Umraniye,18403,41.029444,29.138333,2023-11-30 21:00:00,0,12.11,1001,3
Umraniye,18403,41.029444,29.138333,2023-11-30 22:00:00,0,12.34,1001,2
Umraniye,18403,41.029444,29.138333,2023-11-30 23:00:00,0,11.95,1000,2
