Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 00:00:00,0,12.36,1000,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 01:00:00,0,13.09,1000,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 02:00:00,0,12.34,999,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 03:00:00,0,12.1,999,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 04:00:00,0,13.3,999,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 05:00:00,0,13.9,1000,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 06:00:00,0,14.01,1000,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 07:00:00,0,15.52,1000,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 08:00:00,0,16.68,1000,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 09:00:00,0,17.29,1001,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 10:00:00,0,18.07,1000,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 11:00:00,0,18.48,1000,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 12:00:00,0,18.41,1000,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 13:00:00,0,18.12,1000,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 14:00:00,0,17.5,1000,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 15:00:00,0,16.24,1000,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 16:00:00,0,15.24,1001,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 17:00:00,0,14.86,1001,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 18:00:00,0,14.3,1001,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 19:00:00,0,14.19,1002,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 20:00:00,0,13.88,1002,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 21:00:00,0,14.01,1003,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 22:00:00,0,14.47,1003,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 23:00:00,0,14.39,1003,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 00:00:00,0,14.34,1003,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 01:00:00,0,13.75,1003,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 02:00:00,0,12.88,1004,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 03:00:00,0,12.32,1004,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 04:00:00,0,10.12,1004,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 05:00:00,0,9.34,1005,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 06:00:00,0,9.26,1006,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 07:00:00,0,9.91,1006,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 08:00:00,0,9.1,1007,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 09:00:00,0,8.89,1008,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 10:00:00,0,8.63,1008,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 11:00:00,1,7.93,1008,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 12:00:00,1,7.14,1009,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 13:00:00,1,6.68,1009,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 14:00:00,1,6.13,1010,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 15:00:00,2,5.18,1011,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 16:00:00,2,4.9,1011,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 17:00:00,4,4.18,1012,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 18:00:00,3,3.6,1013,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 19:00:00,1,3.51,1014,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 20:00:00,2,3.33,1014,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 21:00:00,1,3.55,1015,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 22:00:00,1,3.82,1015,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 23:00:00,2,3.8,1016,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 00:00:00,2,3.68,1016,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 01:00:00,1,3.85,1017,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 02:00:00,0,3.84,1017,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 03:00:00,1,3.87,1017,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 04:00:00,0,4.04,1018,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 05:00:00,0,4.12,1018,5
