Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Florya,17636,40.975837,28.786531,2023-11-01 00:00:00,0,18.76,1012,3
Florya,17636,40.975837,28.786531,2023-11-01 01:00:00,0,18.78,1012,3
Florya,17636,40.975837,28.786531,2023-11-01 02:00:00,0,18.77,1011,4
Florya,17636,40.975837,28.786531,2023-11-01 03:00:00,0,18.92,1011,6
Florya,17636,40.975837,28.786531,2023-11-01 04:00:00,0,18.68,1011,4
Florya,17636,40.975837,28.786531,2023-11-01 05:00:00,0,18.69,1012,3
Florya,17636,40.975837,28.786531,2023-11-01 06:00:00,0,18.82,1012,2
Florya,17636,40.975837,28.786531,2023-11-01 07:00:00,0,18.91,1012,1
Florya,17636,40.975837,28.786531,2023-11-01 08:00:00,0,19.05,1013,2
Florya,17636,40.975837,28.786531,2023-11-01 09:00:00,0,19.06,1013,2
Florya,17636,40.975837,28.786531,2023-11-01 10:00:00,0,19.02,1013,1
Florya,17636,40.975837,28.786531,2023-11-01 11:00:00,0,18.98,1012,2
Florya,17636,40.975837,28.786531,2023-11-01 12:00:00,0,20.32,1012,3
Florya,17636,40.975837,28.786531,2023-11-01 13:00:00,0,20.43,1012,3
Florya,17636,40.975837,28.786531,2023-11-01 14:00:00,0,20.53,1012,3
Florya,17636,40.975837,28.786531,2023-11-01 15:00:00,0,19.82,1012,3
Florya,17636,40.975837,28.786531,2023-11-01 16:00:00,0,19.44,1012,4
Florya,17636,40.975837,28.786531,2023-11-01 17:00:00,0,19.26,1012,4
Florya,17636,40.975837,28.786531,2023-11-01 18:00:00,0,18.95,1013,3
Florya,17636,40.975837,28.786531,2023-11-01 19:00:00,0,18.61,1013,3
Florya,17636,40.975837,28.786531,2023-11-01 20:00:00,0,18.35,1013,3
Florya,17636,40.975837,28.786531,2023-11-01 21:00:00,0,18.24,1013,4
Florya,17636,40.975837,28.786531,2023-11-01 22:00:00,0,18.26,1012,4
Florya,17636,40.975837,28.786531,2023-11-01 23:00:00,0,18.21,1012,4
Florya,17636,40.975837,28.786531,2023-11-02 00:00:00,0,18.02,1011,3
Florya,17636,40.975837,28.786531,2023-11-02 01:00:00,0,17.94,1011,4
Florya,17636,40.975837,28.786531,2023-11-02 02:00:00,0,17.84,1010,4
Florya,17636,40.975837,28.786531,2023-11-02 03:00:00,0,17.79,1010,4
Florya,17636,40.975837,28.786531,2023-11-02 04:00:00,0,17.86,1010,4
Florya,17636,40.975837,28.786531,2023-11-02 05:00:00,0,17.85,1010,4
Florya,17636,40.975837,28.786531,2023-11-02 06:00:00,2,17.95,1010,1
Florya,17636,40.975837,28.786531,2023-11-02 07:00:00,3,17.4,1009,4
Florya,17636,40.975837,28.786531,2023-11-02 08:00:00,2,17.09,1009,4
Florya,17636,40.975837,28.786531,2023-11-02 09:00:00,1,17.28,1009,2
Florya,17636,40.975837,28.786531,2023-11-02 10:00:00,0,18.08,1008,2
Florya,17636,40.975837,28.786531,2023-11-02 11:00:00,0,18.46,1008,2
Florya,17636,40.975837,28.786531,2023-11-02 12:00:00,0,18.9,1007,3
Florya,17636,40.975837,28.786531,2023-11-02 13:00:00,0,18.99,1006,3
Florya,17636,40.975837,28.786531,2023-11-02 14:00:00,0,18.92,1006,3
Florya,17636,40.975837,28.786531,2023-11-02 15:00:00,0,18.62,1006,3
Florya,17636,40.975837,28.786531,2023-11-02 16:00:00,0,18.69,1006,2
Florya,17636,40.975837,28.786531,2023-11-02 17:00:00,0,18.59,1006,2
Florya,17636,40.975837,28.786531,2023-11-02 18:00:00,0,19.26,1007,4
Florya,17636,40.975837,28.786531,2023-11-02 19:00:00,0,17.92,1007,4
Florya,17636,40.975837,28.786531,2023-11-02 20:00:00,0,17.55,1007,2
Florya,17636,40.975837,28.786531,2023-11-02 21:00:00,0,18.45,1008,3
Florya,17636,40.975837,28.786531,2023-11-02 22:00:00,0,18.34,1008,3
Florya,17636,40.975837,28.786531,2023-11-02 23:00:00,0,18.0,1008,4
Florya,17636,40.975837,28.786531,2023-11-03 00:00:00,0,16.93,1008,3
Florya,17636,40.975837,28.786531,2023-11-03 01:00:00,0,16.22,1008,3
Florya,17636,40.975837,28.786531,2023-11-03 02:00:00,0,15.45,1008,2
Florya,17636,40.975837,28.786531,2023-11-03 03:00:00,0,14.81,1008,2
Florya,17636,40.975837,28.786531,2023-11-03 04:00:00,0,14.5,1008,1
Florya,17636,40.975837,28.786531,2023-11-03 05:00:00,0,14.19,1008,2
Florya,17636,40.975837,28.786531,2023-11-03 06:00:00,0,14.59,1008,2
Florya,17636,40.975837,28.786531,2023-11-03 07:00:00,0,15.21,1008,1
Florya,17636,40.975837,28.786531,2023-11-03 08:00:00,0,16.05,1008,1
Florya,17636,40.975837,28.786531,2023-11-03 09:00:00,0,16.37,1008,2
Florya,17636,40.975837,28.786531,2023-11-03 10:00:00,0,15.56,1007,2
Florya,17636,40.975837,28.786531,2023-11-03 11:00:00,0,15.35,1007,3
Florya,17636,40.975837,28.786531,2023-11-03 12:00:00,0,15.16,1006,2
Florya,17636,40.975837,28.786531,2023-11-03 13:00:00,0,16.39,1006,1
Florya,17636,40.975837,28.786531,2023-11-03 14:00:00,0,15.92,1006,2
Florya,17636,40.975837,28.786531,2023-11-03 15:00:00,0,20.56,1006,2
Florya,17636,40.975837,28.786531,2023-11-03 16:00:00,0,19.96,1006,3
Florya,17636,40.975837,28.786531,2023-11-03 17:00:00,0,19.58,1006,3
Florya,17636,40.975837,28.786531,2023-11-03 18:00:00,0,19.83,1006,3
Florya,17636,40.975837,28.786531,2023-11-03 19:00:00,0,19.68,1006,3
Florya,17636,40.975837,28.786531,2023-11-03 20:00:00,0,19.86,1006,4
Florya,17636,40.975837,28.786531,2023-11-03 21:00:00,0,20.48,1006,7
Florya,17636,40.975837,28.786531,2023-11-03 22:00:00,0,20.29,1006,6
Florya,17636,40.975837,28.786531,2023-11-03 23:00:00,0,20.74,1005,7
