Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 00:00:00,0,18.26,1010,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 01:00:00,0,14.94,1010,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 02:00:00,0,15.4,1009,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 03:00:00,0,15.01,1009,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 04:00:00,0,15.11,1010,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 05:00:00,0,15.88,1010,4
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 06:00:00,0,19.15,1010,4
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 07:00:00,0,20.24,1011,4
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 08:00:00,0,22.15,1010,6
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 09:00:00,0,23.06,1011,6
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 10:00:00,0,23.83,1011,5
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 11:00:00,0,24.2,1011,4
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 12:00:00,0,22.64,1010,2
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 13:00:00,0,20.75,1011,5
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 14:00:00,0,19.57,1011,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 15:00:00,0,15.72,1011,1
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 16:00:00,0,15.1,1011,1
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 17:00:00,0,14.48,1011,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 18:00:00,0,14.43,1012,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 19:00:00,0,13.63,1012,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 20:00:00,0,13.18,1012,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 21:00:00,0,12.96,1011,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 22:00:00,0,13.12,1011,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 23:00:00,0,13.18,1010,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 00:00:00,0,12.93,1010,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 01:00:00,0,13.17,1010,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 02:00:00,0,13.06,1009,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 03:00:00,0,13.31,1009,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 04:00:00,0,14.19,1009,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 05:00:00,0,15.28,1008,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 06:00:00,0,16.39,1008,4
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 07:00:00,2,16.75,1008,4
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 08:00:00,1,16.14,1008,0
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 09:00:00,0,16.6,1008,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 10:00:00,1,17.94,1007,0
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 11:00:00,0,19.14,1006,2
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 12:00:00,0,20.49,1005,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 13:00:00,0,20.5,1005,2
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 14:00:00,0,20.22,1004,2
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 15:00:00,0,16.66,1004,4
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 16:00:00,0,16.56,1004,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 17:00:00,1,17.28,1004,5
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 18:00:00,0,14.25,1005,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 19:00:00,0,13.88,1005,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 20:00:00,0,13.79,1006,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 21:00:00,0,12.76,1006,2
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 22:00:00,0,13.31,1006,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 23:00:00,0,13.75,1006,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-03 00:00:00,0,12.61,1006,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-03 01:00:00,0,11.95,1006,2
Anadolu Feneri,18421,41.223333,29.165833,2023-11-03 02:00:00,0,11.57,1006,2
Anadolu Feneri,18421,41.223333,29.165833,2023-11-03 03:00:00,0,11.07,1006,2
Anadolu Feneri,18421,41.223333,29.165833,2023-11-03 04:00:00,0,13.44,1006,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-03 05:00:00,0,12.41,1007,2
Anadolu Feneri,18421,41.223333,29.165833,2023-11-03 06:00:00,0,14.38,1007,1
Anadolu Feneri,18421,41.223333,29.165833,2023-11-03 07:00:00,0,17.61,1007,1
Anadolu Feneri,18421,41.223333,29.165833,2023-11-03 08:00:00,0,21.0,1006,2
Anadolu Feneri,18421,41.223333,29.165833,2023-11-03 09:00:00,0,22.59,1006,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-03 10:00:00,0,23.43,1005,5
Anadolu Feneri,18421,41.223333,29.165833,2023-11-03 11:00:00,0,23.95,1005,5
Anadolu Feneri,18421,41.223333,29.165833,2023-11-03 12:00:00,0,24.64,1005,5
Anadolu Feneri,18421,41.223333,29.165833,2023-11-03 13:00:00,0,24.54,1004,4
