Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Silivri,18400,41.185556,28.1575,2024-01-19 00:00:00,0,11.39,988,6
Silivri,18400,41.185556,28.1575,2024-01-19 01:00:00,0,7.68,989,3
Silivri,18400,41.185556,28.1575,2024-01-19 02:00:00,0,9.13,988,3
Silivri,18400,41.185556,28.1575,2024-01-19 03:00:00,0,8.57,988,3
Silivri,18400,41.185556,28.1575,2024-01-19 04:00:00,0,9.41,989,4
Silivri,18400,41.185556,28.1575,2024-01-19 05:00:00,0,8.54,989,4
Silivri,18400,41.185556,28.1575,2024-01-19 06:00:00,0,10.36,989,6
Silivri,18400,41.185556,28.1575,2024-01-19 07:00:00,0,12.28,989,9
Silivri,18400,41.185556,28.1575,2024-01-19 08:00:00,0,13.01,990,9
Silivri,18400,41.185556,28.1575,2024-01-19 09:00:00,0,13.99,990,9
Silivri,18400,41.185556,28.1575,2024-01-19 10:00:00,0,14.97,989,9
Silivri,18400,41.185556,28.1575,2024-01-19 11:00:00,0,15.8,989,8
Silivri,18400,41.185556,28.1575,2024-01-19 12:00:00,0,16.39,989,8
Silivri,18400,41.185556,28.1575,2024-01-19 13:00:00,0,16.43,989,7
Silivri,18400,41.185556,28.1575,2024-01-19 14:00:00,0,15.71,989,6
Silivri,18400,41.185556,28.1575,2024-01-19 15:00:00,0,12.87,990,5
Silivri,18400,41.185556,28.1575,2024-01-19 16:00:00,0,12.75,990,5
Silivri,18400,41.185556,28.1575,2024-01-19 17:00:00,0,12.23,990,5
Silivri,18400,41.185556,28.1575,2024-01-19 18:00:00,0,11.53,991,4
Silivri,18400,41.185556,28.1575,2024-01-19 19:00:00,0,10.01,991,4
Silivri,18400,41.185556,28.1575,2024-01-19 20:00:00,0,10.3,992,4
Silivri,18400,41.185556,28.1575,2024-01-19 21:00:00,0,10.44,992,3
Silivri,18400,41.185556,28.1575,2024-01-19 22:00:00,0,9.43,993,2
Silivri,18400,41.185556,28.1575,2024-01-19 23:00:00,0,9.34,993,2
Silivri,18400,41.185556,28.1575,2024-01-20 00:00:00,0,8.53,993,1
Silivri,18400,41.185556,28.1575,2024-01-20 01:00:00,0,8.43,993,2
Silivri,18400,41.185556,28.1575,2024-01-20 02:00:00,0,9.02,993,2
Silivri,18400,41.185556,28.1575,2024-01-20 03:00:00,0,9.78,994,5
Silivri,18400,41.185556,28.1575,2024-01-20 04:00:00,0,7.29,994,8
Silivri,18400,41.185556,28.1575,2024-01-20 05:00:00,0,7.03,995,9
Silivri,18400,41.185556,28.1575,2024-01-20 06:00:00,0,6.66,995,10
Silivri,18400,41.185556,28.1575,2024-01-20 07:00:00,0,6.5,996,11
Silivri,18400,41.185556,28.1575,2024-01-20 08:00:00,0,6.26,996,12
Silivri,18400,41.185556,28.1575,2024-01-20 09:00:00,0,5.5,997,13
Silivri,18400,41.185556,28.1575,2024-01-20 10:00:00,0,5.41,997,14
Silivri,18400,41.185556,28.1575,2024-01-20 11:00:00,0,4.83,997,15
Silivri,18400,41.185556,28.1575,2024-01-20 12:00:00,0,3.53,997,15
Silivri,18400,41.185556,28.1575,2024-01-20 13:00:00,1,2.83,998,14
Silivri,18400,41.185556,28.1575,2024-01-20 14:00:00,2,2.44,998,14
Silivri,18400,41.185556,28.1575,2024-01-20 15:00:00,2,1.91,999,13
Silivri,18400,41.185556,28.1575,2024-01-20 16:00:00,2,1.48,1000,12
Silivri,18400,41.185556,28.1575,2024-01-20 17:00:00,2,1.39,1001,11
Silivri,18400,41.185556,28.1575,2024-01-20 18:00:00,1,1.5,1002,11
Silivri,18400,41.185556,28.1575,2024-01-20 19:00:00,0,1.57,1002,11
Silivri,18400,41.185556,28.1575,2024-01-20 20:00:00,1,1.86,1003,13
Silivri,18400,41.185556,28.1575,2024-01-20 21:00:00,1,1.87,1003,13
Silivri,18400,41.185556,28.1575,2024-01-20 22:00:00,0,1.95,1004,12
Silivri,18400,41.185556,28.1575,2024-01-20 23:00:00,2,1.81,1005,12
Silivri,18400,41.185556,28.1575,2024-01-21 00:00:00,2,1.7,1005,12
Silivri,18400,41.185556,28.1575,2024-01-21 01:00:00,1,1.97,1006,11
Silivri,18400,41.185556,28.1575,2024-01-21 02:00:00,1,2.14,1006,9
Silivri,18400,41.185556,28.1575,2024-01-21 03:00:00,1,1.98,1006,8
Silivri,18400,41.185556,28.1575,2024-01-21 04:00:00,0,2.31,1007,9
Silivri,18400,41.185556,28.1575,2024-01-21 05:00:00,0,2.0,1007,8
Silivri,18400,41.185556,28.1575,2024-01-21 06:00:00,0,2.31,1008,9
Silivri,18400,41.185556,28.1575,2024-01-21 07:00:00,1,2.39,1009,10
Silivri,18400,41.185556,28.1575,2024-01-21 08:00:00,0,2.66,1009,10
Silivri,18400,41.185556,28.1575,2024-01-21 09:00:00,0,3.28,1010,11
Silivri,18400,41.185556,28.1575,2024-01-21 10:00:00,0,3.76,1010,11
Silivri,18400,41.185556,28.1575,2024-01-21 11:00:00,0,4.43,1010,11
Silivri,18400,41.185556,28.1575,2024-01-21 12:00:00,0,4.59,1010,11
Silivri,18400,41.185556,28.1575,2024-01-21 13:00:00,0,4.48,1010,11
Silivri,18400,41.185556,28.1575,2024-01-21 14:00:00,0,4.03,1011,10
Silivri,18400,41.185556,28.1575,2024-01-21 15:00:00,0,3.14,1011,9
Silivri,18400,41.185556,28.1575,2024-01-21 16:00:00,0,2.81,1012,8
Silivri,18400,41.185556,28.1575,2024-01-21 17:00:00,0,2.5,1012,9
Silivri,18400,41.185556,28.1575,2024-01-21 18:00:00,0,2.49,1013,8
Silivri,18400,41.185556,28.1575,2024-01-21 19:00:00,0,2.28,1013,8
Silivri,18400,41.185556,28.1575,2024-01-21 20:00:00,0,2.2,1013,7
Silivri,18400,41.185556,28.1575,2024-01-21 21:00:00,0,2.76,1013,8
Silivri,18400,41.185556,28.1575,2024-01-21 22:00:00,0,1.91,1013,7
Silivri,18400,41.185556,28.1575,2024-01-21 23:00:00,0,1.73,1013,8
