Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Beykoz,18396,41.141667,29.073889,2023-11-28 00:00:00,0,7.17,1017,7
Beykoz,18396,41.141667,29.073889,2023-11-28 01:00:00,0,4.73,1017,3
Beykoz,18396,41.141667,29.073889,2023-11-28 02:00:00,0,4.76,1016,3
Beykoz,18396,41.141667,29.073889,2023-11-28 03:00:00,0,4.13,1015,3
Beykoz,18396,41.141667,29.073889,2023-11-28 04:00:00,0,6.29,1015,5
Beykoz,18396,41.141667,29.073889,2023-11-28 05:00:00,0,5.74,1015,4
Beykoz,18396,41.141667,29.073889,2023-11-28 06:00:00,0,7.0,1015,4
Beykoz,18396,41.141667,29.073889,2023-11-28 07:00:00,0,9.27,1014,5
Beykoz,18396,41.141667,29.073889,2023-11-28 08:00:00,0,10.15,1013,6
Beykoz,18396,41.141667,29.073889,2023-11-28 09:00:00,0,11.77,1012,6
Beykoz,18396,41.141667,29.073889,2023-11-28 10:00:00,0,12.79,1011,6
Beykoz,18396,41.141667,29.073889,2023-11-28 11:00:00,0,13.65,1009,7
Beykoz,18396,41.141667,29.073889,2023-11-28 12:00:00,0,13.81,1009,6
Beykoz,18396,41.141667,29.073889,2023-11-28 13:00:00,0,13.96,1007,7
Beykoz,18396,41.141667,29.073889,2023-11-28 14:00:00,0,13.77,1007,7
Beykoz,18396,41.141667,29.073889,2023-11-28 15:00:00,0,13.63,1005,7
Beykoz,18396,41.141667,29.073889,2023-11-28 16:00:00,0,12.99,1004,6
Beykoz,18396,41.141667,29.073889,2023-11-28 17:00:00,0,12.93,1004,7
Beykoz,18396,41.141667,29.073889,2023-11-28 18:00:00,0,13.65,1003,6
Beykoz,18396,41.141667,29.073889,2023-11-28 19:00:00,0,12.99,1003,5
Beykoz,18396,41.141667,29.073889,2023-11-28 20:00:00,0,12.55,1002,4
Beykoz,18396,41.141667,29.073889,2023-11-28 21:00:00,0,14.37,1002,6
Beykoz,18396,41.141667,29.073889,2023-11-28 22:00:00,0,14.11,1001,7
Beykoz,18396,41.141667,29.073889,2023-11-28 23:00:00,0,13.96,1001,7
Beykoz,18396,41.141667,29.073889,2023-11-29 00:00:00,0,14.42,1001,8
Beykoz,18396,41.141667,29.073889,2023-11-29 01:00:00,0,14.33,1001,8
Beykoz,18396,41.141667,29.073889,2023-11-29 02:00:00,0,14.2,1001,8
Beykoz,18396,41.141667,29.073889,2023-11-29 03:00:00,0,14.08,1002,7
Beykoz,18396,41.141667,29.073889,2023-11-29 04:00:00,0,13.9,1002,6
Beykoz,18396,41.141667,29.073889,2023-11-29 05:00:00,2,14.42,1003,5
Beykoz,18396,41.141667,29.073889,2023-11-29 06:00:00,1,15.24,1003,6
Beykoz,18396,41.141667,29.073889,2023-11-29 07:00:00,1,15.6,1004,8
Beykoz,18396,41.141667,29.073889,2023-11-29 08:00:00,1,16.47,1005,9
Beykoz,18396,41.141667,29.073889,2023-11-29 09:00:00,0,16.09,1006,9
Beykoz,18396,41.141667,29.073889,2023-11-29 10:00:00,1,16.17,1006,7
Beykoz,18396,41.141667,29.073889,2023-11-29 11:00:00,2,16.71,1006,6
Beykoz,18396,41.141667,29.073889,2023-11-29 12:00:00,3,12.54,1007,3
Beykoz,18396,41.141667,29.073889,2023-11-29 13:00:00,8,12.19,1007,3
Beykoz,18396,41.141667,29.073889,2023-11-29 14:00:00,17,11.46,1008,3
Beykoz,18396,41.141667,29.073889,2023-11-29 15:00:00,6,10.97,1009,4
Beykoz,18396,41.141667,29.073889,2023-11-29 16:00:00,11,10.89,1009,5
Beykoz,18396,41.141667,29.073889,2023-11-29 17:00:00,12,9.95,1011,3
Beykoz,18396,41.141667,29.073889,2023-11-29 18:00:00,10,9.17,1011,4
Beykoz,18396,41.141667,29.073889,2023-11-29 19:00:00,6,8.73,1012,4
Beykoz,18396,41.141667,29.073889,2023-11-29 20:00:00,3,7.86,1012,5
Beykoz,18396,41.141667,29.073889,2023-11-29 21:00:00,1,8.87,1013,3
Beykoz,18396,41.141667,29.073889,2023-11-29 22:00:00,1,9.29,1013,3
Beykoz,18396,41.141667,29.073889,2023-11-29 23:00:00,0,9.64,1014,3
Beykoz,18396,41.141667,29.073889,2023-11-30 00:00:00,0,9.74,1015,4
Beykoz,18396,41.141667,29.073889,2023-11-30 01:00:00,0,9.73,1015,4
Beykoz,18396,41.141667,29.073889,2023-11-30 02:00:00,1,9.51,1015,2
Beykoz,18396,41.141667,29.073889,2023-11-30 03:00:00,0,9.38,1016,2
Beykoz,18396,41.141667,29.073889,2023-11-30 04:00:00,0,9.65,1016,2
Beykoz,18396,41.141667,29.073889,2023-11-30 05:00:00,0,9.66,1016,2
Beykoz,18396,41.141667,29.073889,2023-11-30 06:00:00,0,10.22,1017,2
Beykoz,18396,41.141667,29.073889,2023-11-30 07:00:00,0,10.6,1017,2
Beykoz,18396,41.141667,29.073889,2023-11-30 08:00:00,0,11.77,1017,1
Beykoz,18396,41.141667,29.073889,2023-11-30 09:00:00,0,12.14,1017,1
Beykoz,18396,41.141667,29.073889,2023-11-30 10:00:00,0,12.67,1017,1
Beykoz,18396,41.141667,29.073889,2023-11-30 11:00:00,0,13.04,1016,1
Beykoz,18396,41.141667,29.073889,2023-11-30 12:00:00,0,13.85,1016,1
Beykoz,18396,41.141667,29.073889,2023-11-30 13:00:00,0,14.13,1015,1
Beykoz,18396,41.141667,29.073889,2023-11-30 14:00:00,0,13.04,1015,1
Beykoz,18396,41.141667,29.073889,2023-11-30 15:00:00,0,11.76,1016,1
Beykoz,18396,41.141667,29.073889,2023-11-30 16:00:00,0,11.27,1016,0
Beykoz,18396,41.141667,29.073889,2023-11-30 17:00:00,0,10.51,1016,0
Beykoz,18396,41.141667,29.073889,2023-11-30 18:00:00,0,9.85,1015,1
Beykoz,18396,41.141667,29.073889,2023-11-30 19:00:00,0,10.18,1016,2
Beykoz,18396,41.141667,29.073889,2023-11-30 20:00:00,0,10.06,1016,3
Beykoz,18396,41.141667,29.073889,2023-11-30 21:00:00,0,10.3,1016,3
Beykoz,18396,41.141667,29.073889,2023-11-30 22:00:00,0,11.61,1015,3
Beykoz,18396,41.141667,29.073889,2023-11-30 23:00:00,0,9.86,1015,3
