Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-22 00:00:00,0,9.46,9.46,1008,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-22 01:00:00,0,8.74,8.74,1007,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-22 02:00:00,0,8.5,8.5,1006,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-22 03:00:00,0,8.31,8.31,1006,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-22 04:00:00,0,7.84,7.84,1006,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-22 05:00:00,0,7.74,7.74,1006,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-22 06:00:00,0,8.53,8.53,1006,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-22 07:00:00,0,10.97,10.97,1006,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-22 08:00:00,0,12.48,12.48,1006,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-22 09:00:00,0,13.64,13.64,1006,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-22 10:00:00,0,14.43,14.43,1005,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-22 11:00:00,0,14.93,14.93,1005,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-22 12:00:00,0,15.74,15.74,1004,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-22 13:00:00,0,16.75,16.75,1003,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-22 14:00:00,0,17.05,17.05,1002,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-22 15:00:00,0,16.36,16.36,1002,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-22 16:00:00,0,17.74,17.74,1002,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-22 17:00:00,0,18.03,18.03,1002,9
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-22 18:00:00,0,17.82,17.82,1002,9
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-22 19:00:00,0,17.81,17.81,1002,10
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-22 20:00:00,0,17.57,17.57,1002,9
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-22 21:00:00,0,17.71,17.71,1001,9
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-22 22:00:00,0,17.75,17.75,1001,9
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-22 23:00:00,0,17.83,17.83,1000,9
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 00:00:00,0,17.74,17.74,1000,9
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 01:00:00,0,17.77,17.77,1000,9
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 02:00:00,0,17.51,17.51,1000,9
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 03:00:00,0,17.63,17.63,1000,9
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 04:00:00,0,17.7,17.7,1000,10
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 05:00:00,0,17.86,17.86,1000,11
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 06:00:00,1,18.09,18.09,1001,10
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 07:00:00,9,9.05,9.05,1004,9
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 08:00:00,12,6.74,6.74,1006,9
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 09:00:00,11,3.99,3.99,1008,9
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 10:00:00,3,2.98,2.98,1010,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 11:00:00,2,3.8,3.8,1012,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 12:00:00,1,3.18,3.18,1012,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 13:00:00,0,4.83,4.83,1014,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 14:00:00,0,6.17,6.17,1015,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 15:00:00,0,6.4,6.4,1015,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 16:00:00,0,6.35,6.35,1016,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 17:00:00,0,6.06,6.06,1017,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 18:00:00,0,5.39,5.39,1018,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 19:00:00,0,4.89,4.89,1018,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 20:00:00,0,4.55,4.55,1019,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 21:00:00,0,4.91,4.91,1020,6
