Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sariyer,17061,41.146382,29.050195,2024-11-23 20:00:00,1,5.46,5.46,1021,5
Sariyer,17061,41.146382,29.050195,2024-11-23 21:00:00,1,5.29,5.29,1022,4
Sariyer,17061,41.146382,29.050195,2024-11-23 22:00:00,1,6.21,6.21,1023,6
Sariyer,17061,41.146382,29.050195,2024-11-23 23:00:00,0,6.01,6.01,1024,5
Sariyer,17061,41.146382,29.050195,2024-11-24 00:00:00,1,5.95,5.95,1025,6
Sariyer,17061,41.146382,29.050195,2024-11-24 01:00:00,0,6.05,6.05,1025,4
Sariyer,17061,41.146382,29.050195,2024-11-24 02:00:00,0,5.99,5.99,1026,4
Sariyer,17061,41.146382,29.050195,2024-11-24 03:00:00,0,5.93,5.93,1027,4
Sariyer,17061,41.146382,29.050195,2024-11-24 04:00:00,0,5.65,5.65,1027,5
Sariyer,17061,41.146382,29.050195,2024-11-24 05:00:00,0,5.4,5.4,1028,5
Sariyer,17061,41.146382,29.050195,2024-11-24 06:00:00,0,6.28,6.28,1029,5
Sariyer,17061,41.146382,29.050195,2024-11-24 07:00:00,1,6.36,6.36,1029,5
Sariyer,17061,41.146382,29.050195,2024-11-24 08:00:00,0,7.06,7.06,1029,7
Sariyer,17061,41.146382,29.050195,2024-11-24 09:00:00,0,7.71,7.71,1029,7
Sariyer,17061,41.146382,29.050195,2024-11-24 10:00:00,0,7.94,7.94,1029,6
Sariyer,17061,41.146382,29.050195,2024-11-24 11:00:00,0,8.13,8.13,1029,6
Sariyer,17061,41.146382,29.050195,2024-11-24 12:00:00,0,8.19,8.19,1028,6
Sariyer,17061,41.146382,29.050195,2024-11-24 13:00:00,0,8.02,8.02,1028,6
Sariyer,17061,41.146382,29.050195,2024-11-24 14:00:00,0,7.67,7.67,1028,5
Sariyer,17061,41.146382,29.050195,2024-11-24 15:00:00,0,7.33,7.33,1028,4
Sariyer,17061,41.146382,29.050195,2024-11-24 16:00:00,0,7.3,7.3,1028,4
Sariyer,17061,41.146382,29.050195,2024-11-24 17:00:00,0,7.13,7.13,1027,3
Sariyer,17061,41.146382,29.050195,2024-11-24 18:00:00,0,6.81,6.81,1027,2
Sariyer,17061,41.146382,29.050195,2024-11-24 19:00:00,0,6.4,6.4,1027,2
Sariyer,17061,41.146382,29.050195,2024-11-24 20:00:00,0,6.06,6.06,1027,1
Sariyer,17061,41.146382,29.050195,2024-11-24 21:00:00,0,4.88,4.88,1026,3
Sariyer,17061,41.146382,29.050195,2024-11-24 22:00:00,0,4.74,4.74,1026,3
Sariyer,17061,41.146382,29.050195,2024-11-24 23:00:00,0,4.38,4.38,1026,2
