Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sariyer,17061,41.146382,29.050195,2024-01-19 00:00:00,0,13.56,1004,10
Sariyer,17061,41.146382,29.050195,2024-01-19 01:00:00,0,13.86,1004,7
Sariyer,17061,41.146382,29.050195,2024-01-19 02:00:00,0,13.05,1003,6
Sariyer,17061,41.146382,29.050195,2024-01-19 03:00:00,0,13.44,1003,7
Sariyer,17061,41.146382,29.050195,2024-01-19 04:00:00,0,14.13,1003,7
Sariyer,17061,41.146382,29.050195,2024-01-19 05:00:00,0,14.51,1004,8
Sariyer,17061,41.146382,29.050195,2024-01-19 06:00:00,0,14.55,1004,7
Sariyer,17061,41.146382,29.050195,2024-01-19 07:00:00,0,15.13,1004,7
Sariyer,17061,41.146382,29.050195,2024-01-19 08:00:00,0,15.93,1005,7
Sariyer,17061,41.146382,29.050195,2024-01-19 09:00:00,0,16.78,1005,7
Sariyer,17061,41.146382,29.050195,2024-01-19 10:00:00,0,17.46,1004,7
Sariyer,17061,41.146382,29.050195,2024-01-19 11:00:00,0,18.34,1004,7
Sariyer,17061,41.146382,29.050195,2024-01-19 12:00:00,0,18.84,1004,7
Sariyer,17061,41.146382,29.050195,2024-01-19 13:00:00,0,18.85,1004,7
Sariyer,17061,41.146382,29.050195,2024-01-19 14:00:00,0,18.45,1004,6
Sariyer,17061,41.146382,29.050195,2024-01-19 15:00:00,0,17.26,1004,5
Sariyer,17061,41.146382,29.050195,2024-01-19 16:00:00,0,16.22,1005,4
Sariyer,17061,41.146382,29.050195,2024-01-19 17:00:00,0,15.4,1005,4
Sariyer,17061,41.146382,29.050195,2024-01-19 18:00:00,0,14.49,1006,4
Sariyer,17061,41.146382,29.050195,2024-01-19 19:00:00,0,13.89,1006,4
Sariyer,17061,41.146382,29.050195,2024-01-19 20:00:00,0,13.38,1007,4
Sariyer,17061,41.146382,29.050195,2024-01-19 21:00:00,0,12.11,1007,2
