Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 17:00:00,0,15.7,15.7,983,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 18:00:00,0,17.11,17.11,983,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 19:00:00,0,17.33,17.33,983,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 20:00:00,0,15.63,15.63,983,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 21:00:00,0,15.79,15.79,983,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 22:00:00,0,16.4,16.4,982,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 23:00:00,0,16.58,16.58,981,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 00:00:00,0,16.75,16.75,981,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 01:00:00,0,16.77,16.77,981,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 02:00:00,0,17.09,17.09,980,9
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 03:00:00,0,16.99,16.99,981,9
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 04:00:00,0,16.56,16.56,980,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 05:00:00,0,15.95,15.95,981,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 06:00:00,0,17.19,17.19,982,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 07:00:00,5,7.24,7.24,985,9
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 08:00:00,6,5.55,5.55,986,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 09:00:00,8,2.92,2.92,988,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 10:00:00,7,1.38,1.38,989,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 11:00:00,5,1.57,1.57,991,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 12:00:00,3,1.5,1.5,992,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 13:00:00,2,0.7,0.7,993,2
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 14:00:00,1,0.64,0.64,994,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 15:00:00,0,0.85,0.85,993,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 16:00:00,1,1.57,1.57,995,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 17:00:00,0,2.52,2.52,996,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 18:00:00,1,1.94,1.94,996,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 19:00:00,0,1.9,1.9,997,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 20:00:00,1,2.66,2.66,997,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 21:00:00,0,3.62,3.62,999,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 22:00:00,1,3.1,3.1,1000,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 23:00:00,0,3.73,3.73,1000,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 00:00:00,0,2.77,2.77,1001,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 01:00:00,0,3.75,3.75,1002,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 02:00:00,0,3.33,3.33,1002,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 03:00:00,0,3.14,3.14,1003,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 04:00:00,0,2.81,2.81,1004,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 05:00:00,1,2.8,2.8,1005,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 06:00:00,0,2.91,2.91,1005,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 07:00:00,0,3.92,3.92,1005,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 08:00:00,0,5.03,5.03,1006,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 09:00:00,0,5.23,5.23,1006,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 10:00:00,0,5.31,5.31,1005,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 11:00:00,0,5.27,5.27,1005,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 12:00:00,0,5.18,5.18,1005,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 13:00:00,0,4.77,4.77,1005,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 14:00:00,0,2.88,2.88,1005,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 15:00:00,0,0.77,0.77,1005,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 16:00:00,0,-0.22,-0.22,1005,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 17:00:00,0,-0.9,-0.9,1004,2
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 18:00:00,0,-0.74,-0.74,1004,1
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 19:00:00,0,-0.27,-0.27,1004,1
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 20:00:00,0,-0.86,-0.86,1004,1
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 21:00:00,0,-0.21,-0.21,1003,1
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 22:00:00,0,-1.3,-1.3,1003,2
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 23:00:00,0,-1.58,-1.58,1003,2
