Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Beykoz,18396,41.141667,29.073889,2023-11-01 00:00:00,0,18.18,1013,2
Beykoz,18396,41.141667,29.073889,2023-11-01 01:00:00,0,15.57,1013,3
Beykoz,18396,41.141667,29.073889,2023-11-01 02:00:00,0,16.01,1012,2
Beykoz,18396,41.141667,29.073889,2023-11-01 03:00:00,0,15.95,1012,3
Beykoz,18396,41.141667,29.073889,2023-11-01 04:00:00,0,16.05,1012,3
Beykoz,18396,41.141667,29.073889,2023-11-01 05:00:00,0,15.1,1013,3
Beykoz,18396,41.141667,29.073889,2023-11-01 06:00:00,0,18.51,1013,1
Beykoz,18396,41.141667,29.073889,2023-11-01 07:00:00,0,19.58,1013,1
Beykoz,18396,41.141667,29.073889,2023-11-01 08:00:00,0,21.99,1013,3
Beykoz,18396,41.141667,29.073889,2023-11-01 09:00:00,0,21.9,1014,3
Beykoz,18396,41.141667,29.073889,2023-11-01 10:00:00,0,23.59,1014,4
Beykoz,18396,41.141667,29.073889,2023-11-01 11:00:00,0,24.41,1013,3
Beykoz,18396,41.141667,29.073889,2023-11-01 12:00:00,0,25.12,1013,2
Beykoz,18396,41.141667,29.073889,2023-11-01 13:00:00,0,24.38,1013,4
Beykoz,18396,41.141667,29.073889,2023-11-01 14:00:00,0,21.47,1013,4
Beykoz,18396,41.141667,29.073889,2023-11-01 15:00:00,0,18.4,1014,3
Beykoz,18396,41.141667,29.073889,2023-11-01 16:00:00,0,18.01,1014,3
Beykoz,18396,41.141667,29.073889,2023-11-01 17:00:00,0,16.7,1014,3
Beykoz,18396,41.141667,29.073889,2023-11-01 18:00:00,0,15.76,1014,3
Beykoz,18396,41.141667,29.073889,2023-11-01 19:00:00,0,15.03,1014,2
Beykoz,18396,41.141667,29.073889,2023-11-01 20:00:00,0,14.71,1014,3
Beykoz,18396,41.141667,29.073889,2023-11-01 21:00:00,0,14.22,1014,3
Beykoz,18396,41.141667,29.073889,2023-11-01 22:00:00,0,14.11,1013,2
Beykoz,18396,41.141667,29.073889,2023-11-01 23:00:00,0,14.84,1013,0
Beykoz,18396,41.141667,29.073889,2023-11-02 00:00:00,0,13.69,1013,3
Beykoz,18396,41.141667,29.073889,2023-11-02 01:00:00,0,13.96,1012,2
Beykoz,18396,41.141667,29.073889,2023-11-02 02:00:00,0,14.04,1012,2
Beykoz,18396,41.141667,29.073889,2023-11-02 03:00:00,0,14.03,1011,2
Beykoz,18396,41.141667,29.073889,2023-11-02 04:00:00,0,14.05,1011,2
Beykoz,18396,41.141667,29.073889,2023-11-02 05:00:00,0,14.47,1011,2
Beykoz,18396,41.141667,29.073889,2023-11-02 06:00:00,0,16.02,1011,1
Beykoz,18396,41.141667,29.073889,2023-11-02 07:00:00,1,17.84,1011,1
Beykoz,18396,41.141667,29.073889,2023-11-02 08:00:00,4,17.55,1010,1
Beykoz,18396,41.141667,29.073889,2023-11-02 09:00:00,1,17.25,1010,1
Beykoz,18396,41.141667,29.073889,2023-11-02 10:00:00,0,18.86,1009,1
Beykoz,18396,41.141667,29.073889,2023-11-02 11:00:00,0,20.21,1009,2
Beykoz,18396,41.141667,29.073889,2023-11-02 12:00:00,0,20.16,1008,1
Beykoz,18396,41.141667,29.073889,2023-11-02 13:00:00,0,21.23,1007,2
Beykoz,18396,41.141667,29.073889,2023-11-02 14:00:00,2,20.21,1006,1
Beykoz,18396,41.141667,29.073889,2023-11-02 15:00:00,4,19.0,1007,2
Beykoz,18396,41.141667,29.073889,2023-11-02 16:00:00,2,18.54,1007,1
Beykoz,18396,41.141667,29.073889,2023-11-02 17:00:00,0,17.46,1007,1
Beykoz,18396,41.141667,29.073889,2023-11-02 18:00:00,0,16.49,1007,3
Beykoz,18396,41.141667,29.073889,2023-11-02 19:00:00,0,17.1,1007,3
Beykoz,18396,41.141667,29.073889,2023-11-02 20:00:00,1,15.64,1008,3
Beykoz,18396,41.141667,29.073889,2023-11-02 21:00:00,0,15.2,1009,2
Beykoz,18396,41.141667,29.073889,2023-11-02 22:00:00,0,14.61,1009,2
Beykoz,18396,41.141667,29.073889,2023-11-02 23:00:00,0,14.89,1008,3
Beykoz,18396,41.141667,29.073889,2023-11-03 00:00:00,0,14.22,1009,2
Beykoz,18396,41.141667,29.073889,2023-11-03 01:00:00,0,13.92,1009,3
Beykoz,18396,41.141667,29.073889,2023-11-03 02:00:00,0,13.75,1008,2
Beykoz,18396,41.141667,29.073889,2023-11-03 03:00:00,0,13.65,1009,1
Beykoz,18396,41.141667,29.073889,2023-11-03 04:00:00,0,13.29,1009,2
Beykoz,18396,41.141667,29.073889,2023-11-03 05:00:00,0,13.89,1009,3
Beykoz,18396,41.141667,29.073889,2023-11-03 06:00:00,0,17.89,1009,2
Beykoz,18396,41.141667,29.073889,2023-11-03 07:00:00,0,19.5,1009,2
Beykoz,18396,41.141667,29.073889,2023-11-03 08:00:00,0,20.62,1009,3
Beykoz,18396,41.141667,29.073889,2023-11-03 09:00:00,0,22.1,1009,3
Beykoz,18396,41.141667,29.073889,2023-11-03 10:00:00,0,23.56,1008,5
Beykoz,18396,41.141667,29.073889,2023-11-03 11:00:00,0,24.11,1008,5
Beykoz,18396,41.141667,29.073889,2023-11-03 12:00:00,0,24.71,1007,5
Beykoz,18396,41.141667,29.073889,2023-11-03 13:00:00,0,24.8,1007,4
