Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 00:00:00,0,13.39,1006,10
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 01:00:00,0,12.95,1006,9
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 02:00:00,0,12.95,1005,7
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 03:00:00,0,13.07,1005,9
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 04:00:00,0,13.13,1005,10
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 05:00:00,0,13.27,1005,11
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 06:00:00,0,13.57,1006,12
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 07:00:00,0,13.29,1006,10
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 08:00:00,0,13.19,1006,10
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 09:00:00,0,13.19,1006,8
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 10:00:00,0,13.3,1006,7
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 11:00:00,0,13.49,1006,8
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 12:00:00,0,13.56,1006,7
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 13:00:00,0,13.79,1006,7
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 14:00:00,0,13.93,1006,7
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 15:00:00,0,13.96,1006,7
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 16:00:00,0,13.4,1007,4
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 17:00:00,0,13.02,1007,5
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 18:00:00,0,13.45,1007,7
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 19:00:00,0,12.96,1008,6
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 20:00:00,0,12.34,1009,3
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 21:00:00,0,12.26,1009,4
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 22:00:00,0,12.16,1009,3
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-19 23:00:00,0,12.25,1009,4
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 00:00:00,0,12.5,1009,4
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 01:00:00,0,12.76,1009,5
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 02:00:00,0,12.66,1010,5
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 03:00:00,0,12.67,1010,6
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 04:00:00,0,12.28,1010,6
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 05:00:00,0,9.84,1011,7
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 06:00:00,0,8.83,1012,8
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 07:00:00,0,8.79,1012,8
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 08:00:00,0,9.36,1013,7
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 09:00:00,0,9.25,1013,8
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 10:00:00,0,8.8,1014,9
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 11:00:00,0,8.17,1014,10
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 12:00:00,1,7.62,1014,10
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 13:00:00,2,7.06,1015,11
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 14:00:00,1,6.34,1015,12
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 15:00:00,2,5.94,1016,11
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 16:00:00,3,5.3,1016,12
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 17:00:00,3,4.78,1017,11
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 18:00:00,3,4.15,1018,10
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 19:00:00,2,3.88,1019,9
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 20:00:00,2,4.39,1020,9
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 21:00:00,1,4.46,1020,9
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 22:00:00,1,4.83,1021,9
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-20 23:00:00,2,4.84,1022,8
Kumkapi Feneri,17454,41.0042,28.9547,2024-01-21 00:00:00,1,4.45,1022,8
